,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
216,"[584, 156, 160, 203]",0.29,0.0,0.06,0.02,0.45,0.01,0.17,,,,,,,,,,,,,,,,
217,"[542, 139, 179, 211]",0.06,0.0,0.0,0.0,0.07,0.0,0.87,,,,,,,,,,,,,,,,
218,"[410, 186, 160, 203]",0.06,0.0,0.01,0.0,0.22,0.0,0.7,,,,,,,,,,,,,,,,
219,"[419, 172, 183, 221]",0.08,0.0,0.03,0.0,0.45,0.0,0.43,,,,,,,,,,,,,,,,
220,"[460, 145, 163, 208]",0.01,0.0,0.02,0.01,0.78,0.0,0.18,,,,,,,,,,,,,,,,
221,"[525, 105, 168, 209]",0.06,0.0,0.07,0.0,0.76,0.0,0.1,,,,,,,,,,,,,,,,
222,"[420, 166, 168, 215]",0.06,0.0,0.03,0.0,0.7,0.0,0.2,,,,,,,,,,,,,,,,
223,"[451, 131, 166, 204]",0.06,0.0,0.06,0.0,0.86,0.0,0.02,,,,,,,,,,,,,,,,
224,"[455, 135, 177, 208]",0.06,0.0,0.02,0.0,0.71,0.0,0.21,,,,,,,,,,,,,,,,
225,"[460, 125, 162, 203]",0.09,0.0,0.1,0.0,0.71,0.02,0.08,,,,,,,,,,,,,,,,
226,"[456, 128, 162, 196]",0.1,0.0,0.03,0.0,0.62,0.0,0.25,,,,,,,,,,,,,,,,
227,"[459, 121, 164, 207]",0.09,0.0,0.04,0.0,0.84,0.0,0.03,,,,,,,,,,,,,,,,
228,"[467, 142, 178, 213]",0.51,0.0,0.01,0.0,0.26,0.0,0.22,,,,,,,,,,,,,,,,
229,"[440, 169, 168, 213]",0.08,0.0,0.05,0.0,0.75,0.0,0.12,,,,,,,,,,,,,,,,
230,"[474, 153, 164, 203]",0.08,0.0,0.05,0.0,0.75,0.0,0.12,,,,,,,,,,,,,,,,
231,"[439, 193, 164, 207]",0.09,0.0,0.05,0.0,0.73,0.0,0.13,,,,,,,,,,,,,,,,
232,"[432, 170, 178, 227]",0.05,0.0,0.01,0.0,0.63,0.0,0.3,,,,,,,,,,,,,,,,
233,"[357, 120, 171, 213]",0.21,0.0,0.02,0.01,0.57,0.0,0.19,,,,,,,,,,,,,,,,
234,"[374, 121, 174, 215]",0.29,0.0,0.01,0.0,0.39,0.0,0.31,,,,,,,,,,,,,,,,
235,"[581, 132, 173, 207]",0.17,0.0,0.01,0.01,0.21,0.0,0.6,,,,,,,,,,,,,,,,
236,"[433, 160, 169, 219]",0.12,0.0,0.05,0.0,0.6,0.0,0.23,,,,,,,,,,,,,,,,
237,"[468, 103, 180, 212]",0.15,0.0,0.08,0.07,0.64,0.0,0.06,,,,,,,,,,,,,,,,
238,"[551, 115, 160, 203]",0.14,0.0,0.05,0.05,0.7,0.0,0.06,,,,,,,,,,,,,,,,
239,"[531, 165, 184, 229]",0.08,0.0,0.01,0.01,0.26,0.0,0.64,,,,,,,,,,,,,,,,
240,"[495, 196, 170, 213]",0.13,0.0,0.04,0.0,0.65,0.0,0.17,,,,,,,,,,,,,,,,
241,"[484, 232, 161, 208]",0.06,0.0,0.01,0.0,0.15,0.0,0.78,,,,,,,,,,,,,,,,
242,"[530, 236, 173, 215]",0.13,0.0,0.02,0.0,0.6,0.0,0.24,"[814, 660, 35, 41]",0.21,0.0,0.19,0.1,0.4,0.0,0.1,,,,,,,,
243,"[294, 180, 167, 214]",0.17,0.0,0.01,0.66,0.16,0.0,0.0,,,,,,,,,,,,,,,,
244,"[478, 158, 179, 217]",0.12,0.0,0.0,0.0,0.15,0.0,0.73,,,,,,,,,,,,,,,,
245,"[420, 194, 160, 200]",0.13,0.0,0.05,0.02,0.37,0.0,0.44,,,,,,,,,,,,,,,,
246,"[518, 202, 166, 222]",0.19,0.0,0.05,0.04,0.65,0.0,0.07,,,,,,,,,,,,,,,,
247,"[401, 171, 164, 207]",0.09,0.0,0.03,0.0,0.6,0.0,0.28,,,,,,,,,,,,,,,,
248,"[377, 195, 162, 208]",0.13,0.0,0.02,0.0,0.84,0.0,0.01,,,,,,,,,,,,,,,,
249,"[571, 73, 175, 223]",0.1,0.0,0.01,0.01,0.86,0.0,0.02,,,,,,,,,,,,,,,,
250,"[571, 101, 175, 218]",0.24,0.0,0.02,0.0,0.63,0.0,0.11,,,,,,,,,,,,,,,,
251,"[559, 108, 179, 221]",0.04,0.0,0.01,0.01,0.35,0.0,0.59,,,,,,,,,,,,,,,,
252,"[580, 65, 161, 198]",0.11,0.0,0.06,0.01,0.44,0.0,0.37,,,,,,,,,,,,,,,,
253,"[549, 93, 166, 195]",0.25,0.0,0.19,0.0,0.33,0.0,0.22,,,,,,,,,,,,,,,,
254,"[639, 186, 169, 218]",0.21,0.0,0.08,0.0,0.35,0.02,0.34,,,,,,,,,,,,,,,,
255,"[383, 190, 156, 204]",0.06,0.0,0.09,0.0,0.31,0.0,0.55,,,,,,,,,,,,,,,,
256,"[601, 102, 168, 213]",0.28,0.0,0.02,0.01,0.6,0.0,0.09,,,,,,,,,,,,,,,,
257,"[441, 110, 166, 214]",0.3,0.0,0.07,0.03,0.59,0.0,0.01,,,,,,,,,,,,,,,,
258,"[518, 119, 166, 213]",0.27,0.0,0.02,0.02,0.21,0.0,0.48,,,,,,,,,,,,,,,,
259,"[479, 143, 167, 206]",0.16,0.0,0.17,0.0,0.3,0.01,0.36,,,,,,,,,,,,,,,,
260,"[483, 153, 171, 204]",0.65,0.0,0.05,0.0,0.2,0.0,0.09,,,,,,,,,,,,,,,,
261,"[498, 134, 156, 200]",0.24,0.02,0.06,0.0,0.42,0.01,0.25,,,,,,,,,,,,,,,,
262,"[499, 133, 174, 212]",0.25,0.0,0.01,0.0,0.11,0.0,0.63,,,,,,,,,,,,,,,,
263,"[518, 119, 169, 196]",0.25,0.0,0.03,0.0,0.36,0.0,0.37,,,,,,,,,,,,,,,,
264,"[535, 113, 171, 204]",0.24,0.0,0.06,0.0,0.28,0.0,0.42,,,,,,,,,,,,,,,,
265,"[538, 107, 175, 209]",0.53,0.0,0.03,0.01,0.2,0.0,0.23,,,,,,,,,,,,,,,,
266,"[533, 115, 175, 212]",0.25,0.0,0.03,0.02,0.39,0.0,0.31,,,,,,,,,,,,,,,,
267,"[473, 143, 161, 193]",0.17,0.01,0.09,0.0,0.49,0.0,0.24,"[1148, 2, 23, 29]",0.18,0.0,0.1,0.24,0.29,0.0,0.19,,,,,,,,
268,"[530, 121, 161, 203]",0.03,0.0,0.05,0.01,0.46,0.0,0.45,,,,,,,,,,,,,,,,
269,"[475, 123, 158, 213]",0.02,0.0,0.01,0.02,0.88,0.0,0.07,,,,,,,,,,,,,,,,
270,"[462, 108, 173, 226]",0.14,0.0,0.02,0.01,0.73,0.0,0.1,,,,,,,,,,,,,,,,
271,"[540, 116, 172, 208]",0.29,0.0,0.01,0.0,0.1,0.0,0.6,,,,,,,,,,,,,,,,
272,"[478, 88, 161, 206]",0.08,0.0,0.05,0.0,0.56,0.0,0.3,,,,,,,,,,,,,,,,
273,"[533, 91, 171, 196]",0.14,0.0,0.03,0.0,0.37,0.0,0.46,,,,,,,,,,,,,,,,
274,"[468, 92, 180, 222]",0.21,0.0,0.02,0.02,0.58,0.0,0.16,,,,,,,,,,,,,,,,
275,"[513, 106, 170, 212]",0.19,0.0,0.05,0.0,0.72,0.0,0.04,,,,,,,,,,,,,,,,
276,"[472, 151, 156, 204]",0.13,0.0,0.04,0.03,0.78,0.0,0.02,,,,,,,,,,,,,,,,
277,"[572, 139, 177, 215]",0.36,0.0,0.01,0.0,0.07,0.01,0.55,,,,,,,,,,,,,,,,
278,"[544, 109, 176, 213]",0.04,0.0,0.0,0.0,0.12,0.0,0.84,,,,,,,,,,,,,,,,
279,"[500, 137, 166, 202]",0.1,0.0,0.04,0.0,0.72,0.0,0.13,,,,,,,,,,,,,,,,
280,"[437, 133, 157, 208]",0.19,0.0,0.11,0.04,0.37,0.0,0.28,,,,,,,,,,,,,,,,
281,"[525, 147, 166, 225]",0.1,0.02,0.04,0.0,0.56,0.0,0.29,,,,,,,,,,,,,,,,
282,"[529, 215, 168, 210]",0.08,0.0,0.02,0.0,0.32,0.0,0.56,,,,,,,,,,,,,,,,
283,"[570, 97, 164, 198]",0.13,0.0,0.05,0.0,0.18,0.0,0.64,,,,,,,,,,,,,,,,
