,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[523, 133, 175, 224]",0.01,0.0,0.34,0.0,0.02,0.62,0.01,,,,,,,,
266,"[546, 112, 185, 231]",0.14,0.0,0.11,0.0,0.11,0.04,0.59,,,,,,,,
267,"[508, 115, 184, 234]",0.08,0.0,0.13,0.0,0.24,0.04,0.52,,,,,,,,
268,"[511, 127, 187, 244]",0.03,0.0,0.04,0.0,0.15,0.02,0.76,,,,,,,,
269,"[505, 114, 189, 241]",0.05,0.0,0.64,0.0,0.05,0.14,0.12,,,,,,,,
270,"[502, 117, 185, 225]",0.07,0.0,0.32,0.0,0.08,0.1,0.43,,,,,,,,
271,"[528, 121, 177, 225]",0.05,0.0,0.12,0.0,0.06,0.61,0.16,,,,,,,,
272,"[508, 120, 181, 222]",0.13,0.0,0.38,0.0,0.18,0.13,0.18,,,,,,,,
273,"[544, 110, 182, 249]",0.01,0.0,0.09,0.0,0.0,0.89,0.01,,,,,,,,
274,"[520, 109, 181, 251]",0.26,0.0,0.42,0.0,0.27,0.02,0.03,,,,,,,,
275,"[495, 111, 187, 238]",0.04,0.0,0.29,0.0,0.03,0.61,0.04,,,,,,,,
276,"[509, 91, 183, 223]",0.01,0.0,0.33,0.0,0.03,0.62,0.01,,,,,,,,
277,"[479, 106, 201, 256]",0.05,0.0,0.38,0.0,0.04,0.43,0.11,,,,,,,,
278,"[498, 115, 182, 227]",0.07,0.0,0.12,0.0,0.01,0.74,0.06,,,,,,,,
279,"[511, 105, 190, 239]",0.28,0.0,0.09,0.0,0.05,0.16,0.41,,,,,,,,
280,"[510, 112, 185, 238]",0.08,0.0,0.04,0.0,0.01,0.7,0.17,,,,,,,,
281,"[517, 112, 186, 236]",0.31,0.0,0.06,0.0,0.06,0.11,0.46,,,,,,,,
282,"[516, 122, 188, 243]",0.23,0.0,0.03,0.0,0.07,0.03,0.64,,,,,,,,
283,"[522, 144, 189, 239]",0.09,0.0,0.33,0.03,0.02,0.24,0.29,,,,,,,,
284,"[496, 107, 177, 223]",0.1,0.0,0.39,0.0,0.14,0.2,0.16,,,,,,,,
285,"[535, 128, 178, 235]",0.04,0.0,0.27,0.0,0.01,0.59,0.08,,,,,,,,
286,"[504, 127, 184, 243]",0.05,0.0,0.03,0.0,0.15,0.01,0.76,,,,,,,,
287,"[482, 142, 199, 274]",0.35,0.12,0.04,0.32,0.13,0.01,0.03,,,,,,,,
288,"[485, 125, 191, 245]",0.02,0.0,0.24,0.0,0.05,0.53,0.17,,,,,,,,
289,"[506, 107, 185, 233]",0.07,0.0,0.46,0.0,0.07,0.29,0.1,,,,,,,,
290,"[512, 138, 181, 234]",0.1,0.0,0.25,0.01,0.3,0.16,0.18,,,,,,,,
291,"[534, 109, 184, 238]",0.1,0.0,0.14,0.01,0.23,0.08,0.44,,,,,,,,
292,"[511, 119, 184, 236]",0.02,0.0,0.21,0.0,0.01,0.55,0.2,,,,,,,,
293,"[504, 117, 185, 243]",0.01,0.0,0.33,0.0,0.02,0.47,0.17,,,,,,,,
294,"[506, 119, 188, 246]",0.08,0.0,0.47,0.0,0.07,0.2,0.18,,,,,,,,
295,"[522, 121, 184, 246]",0.15,0.0,0.59,0.0,0.05,0.17,0.04,,,,,,,,
296,"[511, 138, 193, 236]",0.05,0.0,0.57,0.0,0.01,0.34,0.02,,,,,,,,
297,"[542, 148, 183, 242]",0.06,0.0,0.11,0.0,0.37,0.04,0.42,,,,,,,,
298,"[494, 120, 184, 235]",0.1,0.0,0.52,0.0,0.07,0.19,0.12,,,,,,,,
299,"[505, 134, 193, 240]",0.06,0.0,0.14,0.0,0.02,0.36,0.42,,,,,,,,
300,"[571, 162, 189, 226]",0.23,0.0,0.05,0.0,0.15,0.1,0.47,,,,,,,,
301,"[503, 130, 185, 229]",0.17,0.0,0.04,0.0,0.02,0.36,0.41,,,,,,,,
302,"[501, 127, 180, 230]",0.06,0.0,0.03,0.0,0.01,0.1,0.8,,,,,,,,
303,"[501, 121, 188, 240]",0.01,0.0,0.0,0.01,0.01,0.0,0.97,,,,,,,,
304,"[576, 78, 181, 220]",0.26,0.0,0.16,0.0,0.06,0.25,0.27,,,,,,,,
305,"[533, 99, 183, 241]",0.16,0.01,0.11,0.0,0.57,0.01,0.13,,,,,,,,
306,"[490, 71, 183, 249]",0.19,0.0,0.3,0.37,0.01,0.13,0.0,,,,,,,,
307,"[471, 130, 193, 251]",0.04,0.0,0.13,0.01,0.09,0.06,0.67,,,,,,,,
308,"[517, 97, 186, 240]",0.01,0.0,0.1,0.0,0.0,0.84,0.06,,,,,,,,
309,"[476, 123, 180, 243]",0.17,0.0,0.1,0.0,0.28,0.06,0.39,,,,,,,,
310,"[488, 85, 184, 246]",0.07,0.0,0.55,0.0,0.07,0.24,0.06,,,,,,,,
311,"[542, 112, 182, 226]",0.15,0.0,0.18,0.0,0.08,0.24,0.35,,,,,,,,
312,"[523, 109, 180, 237]",0.15,0.0,0.14,0.0,0.1,0.05,0.56,,,,,,,,
313,"[505, 110, 182, 246]",0.02,0.0,0.17,0.01,0.02,0.54,0.23,,,,,,,,
314,"[498, 118, 179, 221]",0.25,0.0,0.39,0.0,0.13,0.07,0.15,,,,,,,,
315,"[568, 110, 185, 240]",0.15,0.01,0.08,0.01,0.17,0.01,0.58,,,,,,,,
316,"[499, 108, 180, 233]",0.02,0.0,0.31,0.0,0.03,0.54,0.09,,,,,,,,
317,"[451, 154, 183, 227]",0.54,0.0,0.22,0.0,0.17,0.05,0.03,,,,,,,,
318,"[473, 124, 184, 228]",0.04,0.0,0.31,0.0,0.04,0.4,0.2,,,,,,,,
319,"[511, 87, 175, 219]",0.23,0.0,0.28,0.0,0.4,0.01,0.07,,,,,,,,
320,"[512, 110, 179, 228]",0.13,0.0,0.19,0.0,0.16,0.04,0.49,,,,,,,,
321,"[515, 110, 188, 252]",0.06,0.0,0.25,0.03,0.02,0.62,0.02,,,,,,,,
322,"[504, 117, 173, 210]",0.07,0.0,0.25,0.0,0.07,0.06,0.55,,,,,,,,
323,"[470, 101, 191, 256]",0.02,0.0,0.12,0.0,0.03,0.16,0.68,,,,,,,,
324,"[484, 122, 190, 255]",0.06,0.0,0.23,0.03,0.02,0.63,0.03,,,,,,,,
325,"[504, 107, 183, 249]",0.15,0.0,0.56,0.0,0.04,0.22,0.03,,,,,,,,
326,"[532, 98, 177, 224]",0.18,0.0,0.56,0.0,0.15,0.05,0.05,,,,,,,,
327,"[518, 104, 179, 231]",0.11,0.0,0.08,0.0,0.16,0.07,0.58,,,,,,,,
328,"[492, 103, 188, 245]",0.03,0.0,0.08,0.03,0.02,0.48,0.36,,,,,,,,
329,"[445, 159, 198, 274]",0.56,0.0,0.4,0.0,0.03,0.01,0.01,,,,,,,,
330,"[516, 101, 183, 237]",0.12,0.0,0.44,0.0,0.33,0.03,0.06,,,,,,,,
331,"[522, 103, 183, 240]",0.03,0.0,0.03,0.01,0.03,0.08,0.81,,,,,,,,
332,"[516, 101, 183, 239]",0.06,0.0,0.11,0.0,0.04,0.46,0.33,,,,,,,,
333,"[511, 99, 187, 249]",0.14,0.0,0.11,0.0,0.21,0.06,0.49,,,,,,,,
334,"[537, 119, 181, 225]",0.17,0.0,0.16,0.0,0.23,0.07,0.37,,,,,,,,
335,"[547, 112, 180, 230]",0.14,0.0,0.03,0.0,0.05,0.03,0.74,,,,,,,,
336,"[495, 121, 174, 231]",0.08,0.0,0.05,0.0,0.06,0.01,0.8,,,,,,,,
337,"[523, 117, 185, 236]",0.01,0.0,0.05,0.0,0.0,0.93,0.01,,,,,,,,
338,"[473, 104, 181, 239]",0.03,0.0,0.02,0.0,0.04,0.0,0.9,,,,,,,,
339,"[488, 125, 193, 256]",0.23,0.0,0.3,0.01,0.07,0.36,0.02,,,,,,,,
340,"[500, 109, 186, 241]",0.07,0.0,0.01,0.01,0.01,0.0,0.9,,,,,,,,
341,"[504, 103, 186, 243]",0.07,0.0,0.47,0.0,0.22,0.15,0.1,,,,,,,,
342,"[504, 104, 181, 245]",0.14,0.0,0.14,0.0,0.51,0.02,0.2,,,,,,,,
343,"[495, 148, 186, 243]",0.06,0.0,0.1,0.0,0.68,0.01,0.14,,,,,,,,
344,"[500, 107, 183, 229]",0.02,0.0,0.13,0.02,0.01,0.81,0.02,,,,,,,,
345,"[492, 103, 191, 251]",0.04,0.0,0.06,0.0,0.02,0.27,0.61,,,,,,,,
346,"[472, 132, 187, 261]",0.39,0.0,0.12,0.01,0.27,0.02,0.18,,,,,,,,
347,"[496, 126, 184, 234]",0.15,0.0,0.16,0.0,0.06,0.09,0.54,,,,,,,,
348,"[498, 108, 182, 229]",0.14,0.0,0.35,0.0,0.18,0.07,0.25,,,,,,,,
349,"[496, 123, 186, 239]",0.03,0.0,0.19,0.0,0.04,0.43,0.3,,,,,,,,
350,"[492, 101, 173, 208]",0.03,0.0,0.13,0.0,0.04,0.74,0.06,,,,,,,,
351,"[504, 106, 187, 231]",0.06,0.0,0.14,0.0,0.02,0.6,0.17,,,,,,,,
352,"[471, 141, 184, 237]",0.06,0.0,0.3,0.0,0.03,0.55,0.05,,,,,,,,
353,"[495, 98, 189, 248]",0.1,0.0,0.14,0.0,0.13,0.16,0.47,,,,,,,,
354,"[486, 103, 186, 235]",0.04,0.0,0.0,0.0,0.02,0.0,0.94,,,,,,,,
355,"[478, 131, 195, 250]",0.06,0.0,0.3,0.0,0.03,0.55,0.07,,,,,,,,
356,"[450, 130, 200, 260]",0.02,0.0,0.74,0.0,0.02,0.22,0.0,,,,,,,,
357,"[498, 129, 186, 242]",0.03,0.0,0.12,0.02,0.12,0.01,0.7,,,,,,,,
358,"[508, 110, 183, 231]",0.21,0.0,0.07,0.0,0.02,0.4,0.3,,,,,,,,
359,"[509, 100, 186, 236]",0.1,0.0,0.07,0.0,0.01,0.29,0.53,,,,,,,,
360,"[510, 110, 181, 228]",0.02,0.0,0.02,0.03,0.04,0.01,0.88,,,,,,,,
361,"[504, 123, 186, 247]",0.17,0.0,0.19,0.09,0.01,0.51,0.03,,,,,,,,
362,"[568, 164, 170, 213]",0.0,0.0,0.0,0.98,0.0,0.01,0.0,,,,,,,,
363,"[503, 121, 180, 228]",0.08,0.0,0.05,0.01,0.11,0.01,0.74,,,,,,,,
364,"[489, 110, 184, 238]",0.0,0.0,0.16,0.0,0.0,0.83,0.01,,,,,,,,
365,"[491, 114, 186, 235]",0.32,0.0,0.07,0.01,0.16,0.03,0.41,,,,,,,,
366,"[499, 131, 182, 226]",0.01,0.0,0.14,0.01,0.01,0.62,0.21,,,,,,,,
