,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
228,"[466, 114, 194, 239]",0.62,0.0,0.05,0.0,0.07,0.0,0.26,,,,,,,,,,,,,,,,
229,"[463, 130, 188, 225]",0.74,0.0,0.05,0.0,0.07,0.0,0.13,,,,,,,,,,,,,,,,
230,"[508, 114, 186, 245]",0.58,0.0,0.17,0.02,0.16,0.01,0.06,"[8, 620, 63, 79]",0.22,0.0,0.14,0.13,0.42,0.0,0.1,,,,,,,,
231,"[481, 121, 186, 244]",0.44,0.0,0.39,0.0,0.16,0.0,0.01,"[8, 619, 64, 81]",0.21,0.0,0.13,0.13,0.47,0.0,0.06,,,,,,,,
232,"[509, 126, 179, 224]",0.49,0.0,0.26,0.0,0.19,0.0,0.06,"[7, 619, 64, 81]",0.31,0.0,0.12,0.09,0.41,0.0,0.07,,,,,,,,
233,"[440, 135, 197, 238]",0.89,0.0,0.02,0.0,0.03,0.0,0.06,,,,,,,,,,,,,,,,
234,"[456, 127, 185, 234]",0.63,0.0,0.07,0.0,0.13,0.0,0.17,,,,,,,,,,,,,,,,
235,"[569, 122, 187, 234]",0.54,0.0,0.23,0.0,0.16,0.0,0.06,,,,,,,,,,,,,,,,
236,"[514, 125, 183, 230]",0.31,0.0,0.14,0.0,0.13,0.0,0.41,,,,,,,,,,,,,,,,
237,"[489, 131, 184, 230]",0.43,0.0,0.07,0.0,0.07,0.0,0.42,,,,,,,,,,,,,,,,
238,"[552, 137, 179, 227]",0.51,0.0,0.07,0.0,0.1,0.0,0.32,,,,,,,,,,,,,,,,
239,"[537, 139, 185, 234]",0.31,0.0,0.02,0.0,0.07,0.0,0.61,,,,,,,,,,,,,,,,
240,"[467, 145, 193, 235]",0.62,0.0,0.14,0.0,0.18,0.01,0.04,,,,,,,,,,,,,,,,
241,"[497, 135, 191, 233]",0.71,0.0,0.06,0.0,0.07,0.0,0.15,,,,,,,,,,,,,,,,
242,"[489, 126, 195, 232]",0.71,0.0,0.07,0.0,0.06,0.0,0.16,,,,,,,,,,,,,,,,
243,"[514, 122, 190, 239]",0.5,0.0,0.07,0.0,0.11,0.0,0.32,,,,,,,,,,,,,,,,
244,"[424, 124, 193, 239]",0.67,0.0,0.12,0.0,0.18,0.0,0.02,,,,,,,,,,,,,,,,
245,"[491, 109, 188, 228]",0.75,0.0,0.14,0.0,0.1,0.0,0.01,,,,,,,,,,,,,,,,
246,"[466, 125, 187, 231]",0.39,0.0,0.03,0.01,0.28,0.0,0.29,,,,,,,,,,,,,,,,
247,"[463, 208, 190, 228]",0.31,0.0,0.02,0.0,0.4,0.0,0.27,,,,,,,,,,,,,,,,
248,"[466, 125, 193, 229]",0.51,0.0,0.15,0.01,0.18,0.01,0.15,,,,,,,,,,,,,,,,
249,"[526, 130, 195, 232]",0.26,0.0,0.02,0.0,0.08,0.0,0.63,,,,,,,,,,,,,,,,
250,"[532, 140, 187, 224]",0.43,0.0,0.05,0.0,0.08,0.0,0.43,,,,,,,,,,,,,,,,
251,"[521, 128, 192, 235]",0.38,0.0,0.11,0.0,0.23,0.0,0.27,,,,,,,,,,,,,,,,
252,"[589, 129, 181, 231]",0.47,0.0,0.23,0.0,0.19,0.0,0.1,,,,,,,,,,,,,,,,
253,"[484, 120, 183, 226]",0.54,0.0,0.1,0.0,0.15,0.0,0.21,,,,,,,,,,,,,,,,
254,"[513, 120, 181, 227]",0.85,0.01,0.07,0.0,0.06,0.0,0.01,,,,,,,,,,,,,,,,
255,"[511, 110, 186, 234]",0.79,0.0,0.08,0.0,0.11,0.0,0.02,,,,,,,,,,,,,,,,
256,"[490, 118, 194, 237]",0.68,0.0,0.04,0.0,0.1,0.0,0.17,,,,,,,,,,,,,,,,
257,"[498, 119, 187, 227]",0.71,0.0,0.05,0.01,0.06,0.0,0.17,,,,,,,,,,,,,,,,
258,"[535, 134, 185, 228]",0.15,0.0,0.06,0.0,0.04,0.01,0.75,,,,,,,,,,,,,,,,
259,"[523, 113, 185, 222]",0.81,0.0,0.11,0.0,0.04,0.0,0.03,,,,,,,,,,,,,,,,
260,"[513, 119, 189, 234]",0.66,0.0,0.05,0.0,0.08,0.0,0.19,,,,,,,,,,,,,,,,
261,"[526, 157, 181, 220]",0.64,0.0,0.02,0.0,0.05,0.0,0.29,,,,,,,,,,,,,,,,
262,"[496, 121, 189, 229]",0.78,0.01,0.05,0.0,0.06,0.0,0.1,"[564, 265, 326, 424]",0.16,0.0,0.22,0.09,0.33,0.12,0.08,,,,,,,,
263,"[499, 118, 189, 237]",0.85,0.0,0.06,0.0,0.05,0.0,0.04,,,,,,,,,,,,,,,,
264,"[577, 106, 190, 240]",0.54,0.0,0.18,0.0,0.2,0.01,0.06,,,,,,,,,,,,,,,,
265,"[500, 120, 183, 216]",0.34,0.0,0.24,0.0,0.23,0.0,0.18,,,,,,,,,,,,,,,,
266,"[521, 123, 193, 241]",0.6,0.0,0.1,0.02,0.15,0.01,0.13,"[528, 291, 342, 408]",0.28,0.0,0.15,0.06,0.4,0.03,0.08,"[77, 603, 32, 40]",0.17,0.0,0.11,0.11,0.59,0.0,0.01
267,"[545, 126, 191, 229]",0.37,0.0,0.11,0.01,0.13,0.0,0.38,,,,,,,,,,,,,,,,
268,"[513, 119, 188, 231]",0.18,0.0,0.02,0.0,0.07,0.0,0.73,,,,,,,,,,,,,,,,
269,"[491, 115, 183, 218]",0.84,0.0,0.07,0.0,0.06,0.0,0.02,"[504, 210, 364, 480]",0.04,0.0,0.17,0.04,0.63,0.04,0.07,,,,,,,,
270,"[548, 120, 186, 234]",0.4,0.0,0.22,0.0,0.14,0.01,0.23,,,,,,,,,,,,,,,,
271,"[530, 125, 173, 222]",0.18,0.0,0.12,0.01,0.32,0.01,0.36,,,,,,,,,,,,,,,,
272,"[619, 137, 179, 221]",0.39,0.0,0.28,0.02,0.28,0.03,0.01,,,,,,,,,,,,,,,,
273,"[528, 133, 180, 225]",0.5,0.0,0.09,0.02,0.21,0.01,0.17,,,,,,,,,,,,,,,,
274,"[528, 110, 188, 226]",0.4,0.0,0.24,0.0,0.13,0.0,0.22,,,,,,,,,,,,,,,,
275,"[537, 131, 177, 223]",0.37,0.0,0.3,0.0,0.28,0.01,0.05,,,,,,,,,,,,,,,,
276,"[469, 127, 194, 232]",0.75,0.0,0.02,0.0,0.07,0.0,0.16,,,,,,,,,,,,,,,,
277,"[565, 127, 177, 223]",0.61,0.0,0.11,0.0,0.08,0.0,0.2,,,,,,,,,,,,,,,,
278,"[519, 91, 192, 227]",0.39,0.0,0.4,0.0,0.04,0.14,0.04,,,,,,,,,,,,,,,,
279,"[470, 120, 195, 236]",0.7,0.01,0.13,0.0,0.12,0.01,0.02,,,,,,,,,,,,,,,,
280,"[528, 135, 187, 231]",0.26,0.01,0.1,0.0,0.3,0.01,0.33,,,,,,,,,,,,,,,,
281,"[523, 118, 181, 224]",0.57,0.01,0.2,0.0,0.2,0.0,0.02,,,,,,,,,,,,,,,,
282,"[521, 124, 183, 235]",0.31,0.0,0.05,0.01,0.51,0.0,0.12,,,,,,,,,,,,,,,,
283,"[526, 121, 188, 222]",0.3,0.0,0.13,0.0,0.12,0.01,0.44,"[520, 192, 366, 463]",0.08,0.0,0.22,0.02,0.57,0.06,0.05,,,,,,,,
284,"[605, 170, 173, 220]",0.38,0.0,0.18,0.01,0.3,0.0,0.14,,,,,,,,,,,,,,,,
285,"[480, 121, 192, 236]",0.85,0.01,0.06,0.0,0.05,0.0,0.03,,,,,,,,,,,,,,,,
286,"[568, 136, 196, 239]",0.33,0.0,0.17,0.0,0.14,0.01,0.35,,,,,,,,,,,,,,,,
287,"[486, 115, 193, 238]",0.86,0.01,0.05,0.0,0.08,0.0,0.0,,,,,,,,,,,,,,,,
288,"[522, 126, 184, 227]",0.42,0.0,0.18,0.0,0.09,0.0,0.31,,,,,,,,,,,,,,,,
289,"[481, 109, 193, 236]",0.53,0.02,0.16,0.0,0.29,0.0,0.0,,,,,,,,,,,,,,,,
290,"[465, 109, 196, 232]",0.72,0.0,0.12,0.0,0.1,0.0,0.06,,,,,,,,,,,,,,,,
291,"[497, 117, 183, 214]",0.82,0.01,0.1,0.0,0.03,0.01,0.04,,,,,,,,,,,,,,,,
292,"[580, 124, 186, 229]",0.42,0.01,0.07,0.0,0.19,0.0,0.31,,,,,,,,,,,,,,,,
293,"[568, 105, 197, 252]",0.14,0.0,0.17,0.0,0.42,0.03,0.24,,,,,,,,,,,,,,,,
294,"[510, 129, 193, 240]",0.69,0.0,0.16,0.0,0.04,0.0,0.11,,,,,,,,,,,,,,,,
295,"[538, 119, 190, 236]",0.44,0.0,0.04,0.0,0.07,0.0,0.44,,,,,,,,,,,,,,,,
296,"[600, 115, 174, 221]",0.44,0.0,0.22,0.0,0.2,0.0,0.14,,,,,,,,,,,,,,,,
297,"[586, 121, 190, 237]",0.73,0.0,0.09,0.0,0.13,0.01,0.04,,,,,,,,,,,,,,,,
298,"[500, 112, 192, 238]",0.49,0.0,0.04,0.0,0.02,0.0,0.45,,,,,,,,,,,,,,,,
299,"[513, 124, 196, 243]",0.23,0.0,0.03,0.0,0.1,0.0,0.64,,,,,,,,,,,,,,,,
300,"[608, 170, 192, 237]",0.66,0.0,0.06,0.0,0.08,0.0,0.2,,,,,,,,,,,,,,,,
