,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[571, 79, 178, 223]",0.42,0.0,0.02,0.01,0.09,0.0,0.46,,,,,,,,
266,"[569, 85, 183, 230]",0.57,0.0,0.05,0.02,0.19,0.0,0.17,,,,,,,,
267,"[569, 80, 190, 237]",0.54,0.0,0.11,0.01,0.23,0.0,0.1,,,,,,,,
268,"[596, 80, 176, 221]",0.15,0.0,0.02,0.15,0.09,0.0,0.58,,,,,,,,
269,"[543, 76, 194, 222]",0.14,0.0,0.04,0.01,0.04,0.0,0.76,,,,,,,,
270,"[517, 77, 183, 222]",0.06,0.0,0.1,0.0,0.2,0.0,0.63,,,,,,,,
271,"[506, 79, 187, 226]",0.06,0.0,0.04,0.0,0.24,0.0,0.66,,,,,,,,
272,"[517, 80, 184, 224]",0.05,0.0,0.03,0.0,0.23,0.0,0.68,,,,,,,,
273,"[526, 93, 178, 231]",0.2,0.0,0.08,0.0,0.39,0.0,0.33,,,,,,,,
274,"[486, 82, 188, 224]",0.08,0.0,0.04,0.0,0.07,0.0,0.8,,,,,,,,
275,"[543, 71, 178, 213]",0.29,0.0,0.03,0.01,0.15,0.0,0.51,,,,,,,,
276,"[533, 77, 174, 218]",0.21,0.0,0.03,0.02,0.09,0.0,0.64,,,,,,,,
277,"[541, 75, 170, 223]",0.08,0.0,0.02,0.02,0.12,0.0,0.77,,,,,,,,
278,"[589, 78, 174, 224]",0.23,0.0,0.07,0.18,0.16,0.01,0.35,,,,,,,,
279,"[550, 86, 194, 231]",0.05,0.0,0.05,0.02,0.15,0.0,0.73,,,,,,,,
280,"[486, 79, 184, 214]",0.1,0.0,0.03,0.0,0.19,0.0,0.68,,,,,,,,
281,"[515, 93, 191, 232]",0.06,0.0,0.04,0.0,0.13,0.0,0.77,,,,,,,,
282,"[508, 88, 187, 231]",0.2,0.0,0.08,0.0,0.36,0.0,0.35,,,,,,,,
283,"[470, 90, 196, 225]",0.15,0.0,0.02,0.01,0.04,0.0,0.78,,,,,,,,
284,"[502, 87, 186, 226]",0.22,0.0,0.05,0.03,0.19,0.01,0.49,,,,,,,,
285,"[567, 79, 181, 232]",0.34,0.0,0.11,0.02,0.15,0.0,0.38,,,,,,,,
286,"[571, 83, 174, 231]",0.23,0.0,0.04,0.03,0.17,0.0,0.54,,,,,,,,
287,"[548, 80, 192, 228]",0.19,0.0,0.11,0.01,0.08,0.02,0.6,,,,,,,,
288,"[498, 80, 183, 216]",0.12,0.0,0.02,0.01,0.07,0.0,0.79,,,,,,,,
289,"[513, 90, 189, 228]",0.1,0.0,0.02,0.0,0.13,0.0,0.75,,,,,,,,
290,"[502, 99, 190, 237]",0.2,0.0,0.01,0.01,0.06,0.0,0.7,,,,,,,,
291,"[550, 89, 181, 225]",0.27,0.0,0.03,0.01,0.06,0.0,0.63,,,,,,,,
292,"[566, 96, 179, 223]",0.18,0.0,0.03,0.02,0.12,0.01,0.64,,,,,,,,
293,"[594, 166, 183, 223]",0.12,0.0,0.04,0.09,0.44,0.0,0.32,,,,,,,,
294,"[585, 167, 182, 220]",0.13,0.0,0.03,0.23,0.21,0.0,0.4,,,,,,,,
295,"[571, 107, 186, 229]",0.29,0.0,0.05,0.03,0.1,0.0,0.53,,,,,,,,
296,"[490, 83, 194, 226]",0.03,0.0,0.02,0.01,0.05,0.0,0.89,,,,,,,,
297,"[524, 86, 187, 230]",0.09,0.0,0.02,0.01,0.1,0.0,0.78,,,,,,,,
298,"[473, 76, 179, 223]",0.11,0.0,0.05,0.0,0.28,0.0,0.55,,,,,,,,
299,"[505, 82, 187, 239]",0.17,0.0,0.19,0.0,0.44,0.0,0.2,,,,,,,,
300,"[477, 85, 193, 227]",0.09,0.0,0.02,0.02,0.02,0.0,0.85,,,,,,,,
301,"[562, 82, 179, 225]",0.26,0.0,0.06,0.02,0.18,0.0,0.48,,,,,,,,
302,"[559, 87, 167, 219]",0.14,0.0,0.01,0.06,0.06,0.0,0.73,,,,,,,,
303,"[521, 81, 194, 228]",0.06,0.0,0.01,0.02,0.04,0.0,0.88,,,,,,,,
304,"[528, 82, 187, 226]",0.07,0.0,0.04,0.01,0.08,0.0,0.8,,,,,,,,
305,"[506, 81, 193, 236]",0.04,0.0,0.04,0.0,0.11,0.0,0.8,,,,,,,,
306,"[506, 97, 193, 232]",0.0,0.0,0.0,0.92,0.01,0.01,0.06,,,,,,,,
307,"[531, 99, 192, 226]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
308,"[556, 96, 175, 222]",0.09,0.0,0.0,0.22,0.02,0.0,0.66,,,,,,,,
309,"[562, 76, 179, 228]",0.17,0.0,0.03,0.42,0.12,0.0,0.27,,,,,,,,
310,"[565, 86, 179, 230]",0.17,0.0,0.05,0.06,0.22,0.0,0.49,,,,,,,,
311,"[517, 84, 194, 226]",0.14,0.0,0.01,0.58,0.03,0.0,0.24,,,,,,,,
312,"[495, 83, 192, 240]",0.08,0.0,0.17,0.0,0.4,0.01,0.34,,,,,,,,
313,"[506, 80, 189, 235]",0.18,0.0,0.08,0.01,0.29,0.0,0.45,,,,,,,,
314,"[495, 81, 193, 234]",0.2,0.0,0.02,0.0,0.32,0.0,0.45,,,,,,,,
315,"[478, 78, 190, 239]",0.04,0.0,0.05,0.0,0.15,0.0,0.76,,,,,,,,
316,"[443, 84, 201, 233]",0.11,0.0,0.03,0.01,0.07,0.0,0.78,,,,,,,,
317,"[504, 77, 188, 227]",0.15,0.0,0.05,0.04,0.1,0.02,0.62,,,,,,,,
318,"[549, 76, 182, 234]",0.19,0.0,0.02,0.02,0.09,0.0,0.68,,,,,,,,
319,"[567, 73, 184, 227]",0.56,0.0,0.08,0.01,0.16,0.0,0.19,,,,,,,,
320,"[507, 67, 201, 233]",0.47,0.0,0.04,0.01,0.07,0.01,0.4,,,,,,,,
321,"[507, 83, 179, 226]",0.13,0.0,0.06,0.01,0.23,0.0,0.57,,,,,,,,
322,"[512, 82, 185, 230]",0.13,0.0,0.11,0.0,0.24,0.0,0.52,,,,,,,,
323,"[504, 83, 189, 235]",0.22,0.0,0.1,0.01,0.24,0.0,0.43,,,,,,,,
324,"[485, 72, 192, 243]",0.21,0.0,0.14,0.0,0.33,0.0,0.31,,,,,,,,
325,"[460, 87, 189, 223]",0.12,0.0,0.02,0.01,0.06,0.0,0.78,,,,,,,,
326,"[484, 91, 195, 232]",0.24,0.0,0.01,0.02,0.08,0.0,0.64,,,,,,,,
327,"[540, 84, 182, 226]",0.18,0.0,0.01,0.03,0.05,0.0,0.72,,,,,,,,
328,"[558, 81, 187, 236]",0.47,0.0,0.05,0.02,0.13,0.0,0.33,,,,,,,,
329,"[554, 81, 187, 233]",0.11,0.0,0.01,0.01,0.06,0.0,0.81,,,,,,,,
330,"[518, 68, 190, 232]",0.47,0.0,0.07,0.01,0.15,0.01,0.28,,,,,,,,
331,"[508, 86, 189, 224]",0.19,0.0,0.01,0.01,0.05,0.0,0.74,,,,,,,,
332,"[497, 88, 182, 213]",0.05,0.0,0.02,0.01,0.04,0.0,0.88,,,,,,,,
333,"[492, 91, 184, 225]",0.11,0.0,0.04,0.01,0.3,0.0,0.54,,,,,,,,
334,"[472, 91, 190, 234]",0.15,0.0,0.04,0.02,0.4,0.0,0.39,,,,,,,,
335,"[500, 82, 193, 225]",0.25,0.0,0.06,0.03,0.07,0.01,0.57,,,,,,,,
336,"[557, 132, 182, 231]",0.02,0.0,0.02,0.01,0.21,0.0,0.73,,,,,,,,
337,"[557, 114, 182, 230]",0.32,0.0,0.03,0.04,0.14,0.0,0.46,,,,,,,,
338,"[558, 104, 183, 228]",0.3,0.0,0.01,0.16,0.09,0.01,0.43,,,,,,,,
339,"[598, 178, 180, 221]",0.4,0.0,0.05,0.18,0.22,0.0,0.13,,,,,,,,
340,"[590, 178, 184, 224]",0.21,0.0,0.04,0.32,0.18,0.0,0.25,,,,,,,,
341,"[585, 172, 178, 222]",0.13,0.0,0.03,0.17,0.26,0.0,0.42,,,,,,,,
342,"[565, 99, 183, 232]",0.41,0.0,0.07,0.01,0.29,0.0,0.22,,,,,,,,
343,"[593, 91, 178, 232]",0.28,0.0,0.04,0.06,0.27,0.0,0.34,,,,,,,,
344,"[574, 101, 179, 238]",0.18,0.0,0.03,0.04,0.19,0.0,0.56,,,,,,,,
345,"[583, 90, 182, 231]",0.26,0.0,0.12,0.05,0.32,0.0,0.24,,,,,,,,
346,"[579, 97, 173, 223]",0.17,0.0,0.04,0.04,0.28,0.0,0.47,,,,,,,,
347,"[564, 100, 183, 228]",0.21,0.0,0.1,0.02,0.32,0.0,0.36,,,,,,,,
348,"[477, 83, 197, 227]",0.19,0.0,0.02,0.01,0.06,0.0,0.71,,,,,,,,
349,"[497, 96, 187, 228]",0.12,0.0,0.04,0.0,0.36,0.0,0.48,,,,,,,,
350,"[503, 89, 185, 224]",0.11,0.0,0.03,0.0,0.23,0.0,0.62,,,,,,,,
351,"[504, 92, 185, 232]",0.11,0.0,0.17,0.0,0.37,0.0,0.35,,,,,,,,
352,"[466, 85, 195, 226]",0.21,0.0,0.13,0.0,0.1,0.06,0.5,,,,,,,,
353,"[587, 80, 169, 211]",0.17,0.0,0.02,0.05,0.11,0.0,0.64,,,,,,,,
354,"[587, 87, 178, 222]",0.13,0.0,0.06,0.06,0.23,0.0,0.52,,,,,,,,
355,"[568, 82, 187, 233]",0.24,0.0,0.08,0.01,0.35,0.0,0.32,,,,,,,,
356,"[504, 76, 196, 227]",0.03,0.0,0.05,0.0,0.08,0.02,0.82,,,,,,,,
357,"[503, 102, 183, 236]",0.07,0.0,0.06,0.0,0.55,0.0,0.31,,,,,,,,
358,"[490, 95, 183, 224]",0.12,0.0,0.05,0.0,0.41,0.0,0.43,,,,,,,,
359,"[486, 93, 188, 236]",0.14,0.0,0.03,0.0,0.19,0.0,0.63,,,,,,,,
360,"[487, 99, 185, 232]",0.08,0.0,0.02,0.0,0.26,0.0,0.63,,,,,,,,
361,"[482, 88, 187, 225]",0.06,0.0,0.07,0.0,0.13,0.0,0.74,,,,,,,,
362,"[499, 99, 191, 228]",0.02,0.0,0.01,0.01,0.06,0.0,0.9,,,,,,,,
363,"[536, 79, 186, 227]",0.18,0.0,0.03,0.01,0.1,0.0,0.69,,,,,,,,
364,"[560, 86, 171, 234]",0.08,0.0,0.01,0.02,0.08,0.0,0.8,,,,,,,,
365,"[562, 83, 177, 234]",0.16,0.0,0.01,0.03,0.14,0.0,0.65,,,,,,,,
366,"[560, 88, 180, 236]",0.3,0.0,0.08,0.03,0.14,0.0,0.45,,,,,,,,
367,"[553, 82, 186, 222]",0.06,0.0,0.03,0.03,0.05,0.0,0.82,,,,,,,,
368,"[499, 95, 190, 227]",0.02,0.0,0.03,0.0,0.19,0.0,0.76,,,,,,,,
369,"[497, 81, 189, 235]",0.06,0.0,0.11,0.0,0.21,0.0,0.61,,,,,,,,
370,"[508, 93, 187, 228]",0.02,0.0,0.04,0.0,0.1,0.0,0.84,,,,,,,,
371,"[474, 94, 200, 232]",0.12,0.0,0.01,0.01,0.05,0.0,0.81,,,,,,,,
372,"[496, 93, 189, 227]",0.32,0.0,0.04,0.01,0.11,0.01,0.5,,,,,,,,
373,"[556, 81, 172, 229]",0.05,0.0,0.01,0.02,0.05,0.0,0.87,,,,,,,,
374,"[563, 84, 176, 231]",0.1,0.0,0.02,0.01,0.13,0.0,0.74,,,,,,,,
375,"[562, 95, 173, 237]",0.09,0.0,0.01,0.09,0.06,0.0,0.75,,,,,,,,
376,"[552, 95, 176, 235]",0.09,0.0,0.01,0.2,0.07,0.0,0.62,,,,,,,,
377,"[573, 108, 179, 224]",0.17,0.0,0.05,0.08,0.13,0.0,0.56,,,,,,,,
378,"[535, 98, 188, 235]",0.06,0.0,0.02,0.03,0.04,0.0,0.86,,,,,,,,
379,"[587, 97, 139, 167]",0.15,0.0,0.08,0.02,0.15,0.0,0.6,,,,,,,,
380,"[599, 98, 143, 174]",0.07,0.0,0.02,0.02,0.02,0.0,0.86,,,,,,,,
381,"[595, 97, 139, 168]",0.1,0.0,0.03,0.0,0.04,0.0,0.82,,,,,,,,
382,"[565, 103, 132, 165]",0.06,0.0,0.06,0.0,0.08,0.0,0.8,,,,,,,,
383,"[577, 92, 128, 163]",0.19,0.0,0.03,0.02,0.13,0.0,0.63,"[427, 185, 190, 257]",0.12,0.0,0.09,0.2,0.1,0.03,0.45
384,"[560, 82, 134, 163]",0.03,0.0,0.07,0.0,0.07,0.0,0.83,,,,,,,,
385,"[565, 86, 126, 161]",0.19,0.0,0.1,0.0,0.3,0.0,0.42,,,,,,,,
386,"[556, 77, 136, 171]",0.06,0.0,0.06,0.0,0.13,0.0,0.74,,,,,,,,
387,"[553, 79, 131, 166]",0.18,0.0,0.11,0.0,0.28,0.0,0.43,,,,,,,,
388,"[549, 83, 139, 172]",0.17,0.0,0.22,0.0,0.38,0.0,0.23,,,,,,,,
389,"[539, 87, 135, 169]",0.16,0.0,0.32,0.0,0.37,0.0,0.15,,,,,,,,
390,"[573, 86, 140, 165]",0.12,0.0,0.03,0.0,0.07,0.0,0.78,,,,,,,,
391,"[602, 88, 130, 157]",0.32,0.0,0.04,0.0,0.04,0.0,0.59,,,,,,,,
392,"[584, 94, 134, 163]",0.23,0.0,0.07,0.0,0.25,0.0,0.45,,,,,,,,
393,"[604, 87, 138, 159]",0.27,0.0,0.06,0.01,0.07,0.0,0.59,,,,,,,,
394,"[557, 85, 132, 174]",0.17,0.0,0.1,0.03,0.25,0.0,0.45,,,,,,,,
395,"[582, 90, 128, 172]",0.62,0.0,0.1,0.0,0.2,0.0,0.08,,,,,,,,
396,"[572, 89, 127, 175]",0.39,0.0,0.08,0.01,0.29,0.0,0.22,,,,,,,,
397,"[521, 79, 134, 160]",0.06,0.0,0.11,0.0,0.1,0.0,0.73,,,,,,,,
398,"[531, 95, 130, 161]",0.14,0.0,0.16,0.0,0.11,0.0,0.59,,,,,,,,
399,"[545, 81, 148, 172]",0.03,0.0,0.1,0.0,0.02,0.02,0.81,,,,,,,,
400,"[579, 95, 141, 170]",0.14,0.0,0.11,0.0,0.1,0.0,0.64,,,,,,,,
401,"[591, 94, 135, 165]",0.54,0.0,0.05,0.0,0.06,0.0,0.35,,,,,,,,
402,"[597, 98, 131, 163]",0.6,0.0,0.11,0.0,0.08,0.0,0.21,,,,,,,,
403,"[607, 93, 138, 165]",0.26,0.0,0.07,0.0,0.13,0.0,0.53,,,,,,,,
404,"[596, 90, 129, 161]",0.28,0.0,0.09,0.0,0.12,0.0,0.51,,,,,,,,
405,"[574, 95, 127, 160]",0.31,0.0,0.06,0.01,0.26,0.0,0.36,,,,,,,,
406,"[558, 79, 130, 165]",0.06,0.0,0.17,0.05,0.4,0.0,0.31,,,,,,,,
407,"[535, 84, 145, 171]",0.02,0.0,0.03,0.01,0.03,0.01,0.9,,,,,,,,
408,"[597, 96, 129, 163]",0.45,0.0,0.06,0.0,0.14,0.0,0.34,,,,,,,,
409,"[595, 91, 139, 170]",0.47,0.0,0.02,0.03,0.18,0.0,0.29,,,,,,,,
410,"[578, 86, 131, 176]",0.35,0.0,0.12,0.02,0.25,0.0,0.25,,,,,,,,
411,"[576, 92, 127, 169]",0.77,0.0,0.03,0.0,0.1,0.0,0.09,,,,,,,,
412,"[590, 142, 134, 161]",0.05,0.0,0.09,0.01,0.33,0.0,0.51,,,,,,,,
413,"[621, 148, 135, 165]",0.08,0.01,0.05,0.03,0.27,0.0,0.55,,,,,,,,
414,"[621, 139, 134, 156]",0.07,0.0,0.04,0.1,0.27,0.0,0.52,,,,,,,,
415,"[591, 100, 137, 162]",0.19,0.0,0.02,0.13,0.12,0.0,0.54,,,,,,,,
416,"[577, 95, 137, 162]",0.0,0.0,0.0,0.97,0.0,0.01,0.01,,,,,,,,
417,"[575, 100, 137, 168]",0.02,0.0,0.0,0.82,0.07,0.01,0.08,,,,,,,,
418,"[579, 98, 134, 165]",0.14,0.0,0.03,0.13,0.25,0.01,0.44,,,,,,,,
419,"[571, 86, 134, 167]",0.2,0.0,0.03,0.02,0.22,0.0,0.54,,,,,,,,
420,"[568, 82, 134, 167]",0.29,0.0,0.01,0.02,0.11,0.0,0.57,,,,,,,,
421,"[559, 81, 136, 169]",0.21,0.0,0.04,0.01,0.13,0.0,0.62,,,,,,,,
422,"[570, 84, 132, 169]",0.28,0.0,0.06,0.02,0.22,0.0,0.42,,,,,,,,
423,"[528, 90, 130, 158]",0.11,0.0,0.02,0.07,0.04,0.0,0.75,,,,,,,,
424,"[570, 95, 141, 168]",0.43,0.0,0.05,0.01,0.14,0.0,0.36,,,,,,,,
425,"[594, 97, 131, 164]",0.29,0.0,0.06,0.01,0.09,0.0,0.55,,,,,,,,
426,"[571, 92, 142, 166]",0.12,0.0,0.05,0.0,0.04,0.01,0.78,,,,,,,,
427,"[545, 87, 132, 162]",0.07,0.0,0.2,0.0,0.13,0.0,0.59,,,,,,,,
428,"[540, 85, 136, 170]",0.12,0.0,0.3,0.02,0.31,0.0,0.25,,,,,,,,
429,"[551, 89, 129, 167]",0.08,0.0,0.11,0.03,0.17,0.0,0.61,,,,,,,,
430,"[551, 88, 137, 167]",0.09,0.0,0.55,0.0,0.27,0.01,0.07,,,,,,,,
431,"[543, 92, 132, 162]",0.24,0.0,0.25,0.01,0.19,0.0,0.3,,,,,,,,
432,"[525, 100, 136, 156]",0.17,0.0,0.05,0.01,0.05,0.0,0.72,,,,,,,,
433,"[571, 96, 136, 166]",0.23,0.0,0.02,0.0,0.08,0.0,0.67,,,,,,,,
434,"[586, 95, 138, 167]",0.12,0.0,0.06,0.02,0.04,0.0,0.76,,,,,,,,
435,"[586, 95, 137, 164]",0.13,0.0,0.03,0.06,0.05,0.0,0.73,,,,,,,,
436,"[585, 91, 134, 155]",0.19,0.0,0.02,0.02,0.04,0.0,0.73,,,,,,,,
437,"[538, 78, 131, 160]",0.29,0.0,0.1,0.0,0.15,0.0,0.46,,,,,,,,
438,"[520, 81, 135, 170]",0.2,0.0,0.2,0.19,0.15,0.0,0.25,,,,,,,,
439,"[526, 84, 129, 160]",0.25,0.0,0.27,0.02,0.24,0.0,0.22,,,,,,,,
440,"[523, 92, 133, 165]",0.2,0.0,0.22,0.0,0.34,0.0,0.24,,,,,,,,
441,"[536, 101, 139, 175]",0.22,0.0,0.13,0.0,0.19,0.0,0.46,,,,,,,,
442,"[551, 109, 142, 173]",0.16,0.0,0.05,0.0,0.27,0.0,0.51,,,,,,,,
443,"[576, 113, 139, 170]",0.05,0.0,0.0,0.18,0.02,0.0,0.75,,,,,,,,
444,"[575, 92, 140, 161]",0.07,0.0,0.0,0.02,0.02,0.0,0.89,,,,,,,,
445,"[574, 95, 144, 171]",0.21,0.0,0.01,0.02,0.04,0.0,0.73,,,,,,,,
446,"[578, 103, 144, 170]",0.31,0.0,0.02,0.0,0.1,0.0,0.56,,,,,,,,
447,"[586, 95, 139, 164]",0.3,0.0,0.04,0.01,0.08,0.0,0.56,,,,,,,,
448,"[597, 107, 133, 165]",0.39,0.0,0.07,0.04,0.15,0.01,0.34,,,,,,,,
449,"[554, 94, 131, 169]",0.13,0.0,0.06,0.0,0.05,0.0,0.76,,,,,,,,
450,"[576, 95, 127, 163]",0.18,0.0,0.08,0.03,0.15,0.0,0.56,,,,,,,,
451,"[565, 97, 129, 171]",0.62,0.0,0.07,0.04,0.11,0.0,0.17,,,,,,,,
452,"[563, 98, 128, 167]",0.49,0.0,0.02,0.01,0.15,0.0,0.33,,,,,,,,
453,"[549, 87, 136, 161]",0.04,0.0,0.01,0.0,0.03,0.0,0.92,,,,,,,,
454,"[576, 97, 134, 167]",0.39,0.0,0.05,0.01,0.17,0.0,0.37,,,,,,,,
455,"[578, 98, 129, 174]",0.45,0.0,0.05,0.0,0.24,0.0,0.27,,,,,,,,
456,"[553, 96, 136, 166]",0.12,0.0,0.02,0.0,0.03,0.0,0.83,,,,,,,,
457,"[586, 101, 141, 172]",0.5,0.0,0.02,0.01,0.12,0.0,0.35,,,,,,,,
458,"[581, 105, 143, 172]",0.41,0.0,0.03,0.02,0.1,0.0,0.44,,,,,,,,
459,"[584, 98, 139, 165]",0.42,0.0,0.03,0.0,0.05,0.0,0.49,,,,,,,,
460,"[576, 96, 140, 168]",0.33,0.0,0.13,0.01,0.18,0.0,0.35,,,,,,,,
461,"[553, 96, 132, 178]",0.31,0.0,0.07,0.02,0.35,0.0,0.25,,,,,,,,
462,"[554, 91, 135, 170]",0.1,0.0,0.04,0.01,0.15,0.0,0.7,,,,,,,,
463,"[547, 99, 129, 167]",0.45,0.0,0.13,0.02,0.15,0.01,0.24,,,,,,,,
464,"[548, 98, 131, 173]",0.24,0.0,0.12,0.0,0.37,0.0,0.27,,,,,,,,
465,"[563, 96, 138, 171]",0.24,0.0,0.04,0.13,0.16,0.0,0.42,,,,,,,,
466,"[573, 107, 138, 166]",0.1,0.0,0.01,0.6,0.05,0.02,0.22,,,,,,,,
467,"[570, 105, 137, 166]",0.06,0.0,0.01,0.26,0.05,0.0,0.62,,,,,,,,
468,"[584, 104, 141, 169]",0.05,0.0,0.0,0.27,0.02,0.0,0.66,,,,,,,,
469,"[577, 103, 141, 166]",0.37,0.0,0.01,0.05,0.02,0.0,0.55,,,,,,,,
470,"[581, 105, 142, 173]",0.11,0.0,0.01,0.03,0.07,0.0,0.78,"[935, 640, 24, 29]",0.03,0.0,0.05,0.03,0.11,0.09,0.69
471,"[584, 101, 138, 168]",0.13,0.0,0.02,0.02,0.05,0.0,0.77,,,,,,,,
472,"[561, 104, 130, 167]",0.47,0.0,0.04,0.02,0.07,0.0,0.4,,,,,,,,
473,"[552, 106, 129, 167]",0.18,0.0,0.09,0.01,0.49,0.0,0.23,,,,,,,,
474,"[561, 105, 127, 172]",0.35,0.0,0.08,0.02,0.26,0.0,0.29,,,,,,,,
475,"[558, 113, 139, 177]",0.22,0.01,0.1,0.0,0.49,0.0,0.18,,,,,,,,
476,"[588, 96, 137, 168]",0.34,0.0,0.03,0.0,0.11,0.0,0.51,,,,,,,,
477,"[585, 103, 142, 170]",0.15,0.0,0.03,0.01,0.05,0.0,0.76,,,,,,,,
478,"[577, 108, 144, 170]",0.28,0.0,0.01,0.0,0.14,0.0,0.57,,,,,,,,
479,"[551, 94, 130, 171]",0.08,0.0,0.15,0.02,0.22,0.0,0.52,,,,,,,,
480,"[554, 97, 136, 175]",0.17,0.0,0.08,0.03,0.32,0.0,0.4,,,,,,,,
481,"[562, 102, 130, 178]",0.27,0.0,0.06,0.09,0.09,0.01,0.49,,,,,,,,
482,"[540, 96, 140, 168]",0.19,0.0,0.09,0.0,0.3,0.0,0.42,,,,,,,,
483,"[573, 98, 141, 165]",0.28,0.0,0.03,0.0,0.07,0.0,0.61,,,,,,,,
484,"[586, 100, 143, 168]",0.53,0.0,0.02,0.0,0.05,0.0,0.39,,,,,,,,
485,"[594, 102, 140, 170]",0.38,0.0,0.02,0.01,0.11,0.0,0.46,,,,,,,,
486,"[595, 102, 134, 168]",0.59,0.0,0.04,0.02,0.17,0.0,0.18,,,,,,,,
487,"[587, 104, 139, 167]",0.23,0.0,0.07,0.04,0.36,0.0,0.3,,,,,,,,
488,"[586, 93, 141, 165]",0.26,0.0,0.06,0.0,0.07,0.01,0.6,,,,,,,,
489,"[557, 93, 132, 170]",0.09,0.0,0.04,0.02,0.16,0.0,0.69,,,,,,,,
490,"[565, 97, 129, 172]",0.62,0.0,0.04,0.01,0.19,0.0,0.14,,,,,,,,
491,"[558, 96, 133, 171]",0.17,0.0,0.09,0.04,0.28,0.0,0.42,,,,,,,,
492,"[554, 98, 133, 177]",0.24,0.0,0.06,0.03,0.18,0.0,0.49,,,,,,,,
493,"[548, 99, 134, 162]",0.12,0.0,0.02,0.0,0.07,0.0,0.79,,,,,,,,
494,"[566, 90, 141, 168]",0.24,0.0,0.02,0.01,0.07,0.0,0.66,,,,,,,,
495,"[585, 101, 142, 168]",0.54,0.0,0.01,0.0,0.07,0.0,0.37,,,,,,,,
496,"[579, 100, 143, 172]",0.22,0.0,0.08,0.01,0.21,0.0,0.47,,,,,,,,
497,"[574, 98, 144, 170]",0.14,0.0,0.24,0.0,0.12,0.02,0.48,,,,,,,,
498,"[576, 91, 140, 166]",0.32,0.0,0.07,0.01,0.09,0.0,0.51,,,,,,,,
499,"[564, 92, 134, 169]",0.4,0.0,0.02,0.0,0.09,0.0,0.48,,,,,,,,
500,"[573, 97, 130, 172]",0.55,0.0,0.05,0.02,0.21,0.0,0.18,,,,,,,,
501,"[573, 96, 127, 174]",0.42,0.0,0.06,0.01,0.29,0.0,0.22,,,,,,,,
502,"[566, 101, 130, 171]",0.53,0.0,0.03,0.0,0.3,0.0,0.14,,,,,,,,
503,"[566, 100, 130, 171]",0.68,0.0,0.04,0.01,0.14,0.0,0.13,,,,,,,,
504,"[549, 88, 136, 168]",0.25,0.0,0.08,0.0,0.39,0.0,0.28,,,,,,,,
505,"[558, 96, 130, 165]",0.07,0.0,0.02,0.0,0.16,0.0,0.74,,,,,,,,
506,"[587, 91, 137, 170]",0.14,0.0,0.04,0.01,0.14,0.0,0.67,,,,,,,,
507,"[580, 91, 133, 159]",0.09,0.0,0.02,0.01,0.02,0.01,0.86,,,,,,,,
508,"[597, 96, 143, 170]",0.22,0.0,0.03,0.01,0.09,0.0,0.65,,,,,,,,
509,"[597, 88, 142, 170]",0.18,0.0,0.01,0.06,0.02,0.0,0.72,,,,,,,,
510,"[604, 91, 141, 166]",0.5,0.0,0.03,0.0,0.07,0.0,0.39,,,,,,,,
511,"[583, 102, 128, 160]",0.19,0.0,0.01,0.01,0.12,0.0,0.67,,,,,,,,
512,"[574, 91, 141, 180]",0.44,0.0,0.09,0.02,0.21,0.0,0.24,,,,,,,,
513,"[576, 97, 130, 166]",0.13,0.0,0.1,0.01,0.35,0.0,0.41,,,,,,,,
514,"[576, 92, 132, 175]",0.32,0.0,0.08,0.0,0.42,0.0,0.18,,,,,,,,
515,"[565, 91, 129, 173]",0.44,0.0,0.07,0.01,0.22,0.0,0.26,,,,,,,,
516,"[543, 99, 136, 174]",0.21,0.0,0.1,0.02,0.11,0.0,0.55,,,,,,,,
517,"[570, 106, 131, 158]",0.3,0.0,0.01,0.0,0.03,0.0,0.66,,,,,,,,
518,"[585, 96, 142, 172]",0.36,0.0,0.05,0.01,0.18,0.0,0.41,,,,,,,,
519,"[583, 97, 135, 162]",0.27,0.0,0.01,0.01,0.07,0.0,0.65,,,,,,,,
520,"[575, 111, 136, 160]",0.15,0.0,0.03,0.46,0.17,0.01,0.19,,,,,,,,
521,"[578, 102, 135, 168]",0.37,0.0,0.09,0.18,0.15,0.02,0.19,,,,,,,,
522,"[604, 75, 139, 173]",0.33,0.0,0.06,0.28,0.08,0.0,0.25,,,,,,,,
523,"[616, 114, 143, 172]",0.01,0.0,0.0,0.82,0.02,0.0,0.15,,,,,,,,
524,"[677, 100, 141, 167]",0.13,0.0,0.01,0.17,0.05,0.0,0.63,,,,,,,,
525,"[675, 92, 140, 170]",0.11,0.0,0.07,0.29,0.1,0.01,0.41,,,,,,,,
526,"[640, 141, 66, 84]",0.64,0.0,0.17,0.05,0.08,0.0,0.05,,,,,,,,
