,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
266,"[406, 82, 160, 217]",0.07,0.0,0.34,0.02,0.02,0.36,0.19,,,,,,,,
267,"[394, 89, 150, 206]",0.08,0.0,0.49,0.01,0.02,0.16,0.24,,,,,,,,
268,"[393, 91, 159, 215]",0.11,0.0,0.21,0.01,0.01,0.55,0.11,,,,,,,,
269,"[420, 65, 183, 236]",0.43,0.0,0.07,0.33,0.01,0.13,0.02,,,,,,,,
270,"[449, 80, 173, 214]",0.01,0.0,0.13,0.0,0.01,0.39,0.45,,,,,,,,
271,"[470, 77, 160, 201]",0.06,0.0,0.13,0.0,0.02,0.06,0.73,,,,,,,,
272,"[467, 92, 171, 213]",0.11,0.0,0.09,0.0,0.02,0.05,0.73,,,,,,,,
273,"[429, 80, 159, 217]",0.1,0.0,0.22,0.25,0.02,0.38,0.03,,,,,,,,
274,"[465, 81, 162, 216]",0.01,0.0,0.06,0.8,0.0,0.08,0.06,,,,,,,,
275,"[466, 81, 172, 214]",0.02,0.0,0.28,0.22,0.01,0.12,0.35,,,,,,,,
276,"[460, 118, 165, 207]",0.38,0.01,0.02,0.18,0.01,0.0,0.39,,,,,,,,
277,"[422, 78, 154, 215]",0.05,0.0,0.16,0.1,0.0,0.68,0.01,,,,,,,,
278,"[434, 73, 165, 209]",0.22,0.0,0.19,0.03,0.02,0.42,0.12,,,,,,,,
279,"[446, 83, 176, 224]",0.03,0.0,0.16,0.0,0.01,0.04,0.75,,,,,,,,
280,"[471, 79, 172, 215]",0.05,0.0,0.12,0.0,0.03,0.02,0.78,,,,,,,,
281,"[421, 77, 161, 203]",0.09,0.0,0.47,0.02,0.03,0.33,0.07,,,,,,,,
282,"[452, 78, 171, 214]",0.0,0.0,0.06,0.03,0.0,0.02,0.88,,,,,,,,
283,"[470, 75, 170, 211]",0.05,0.0,0.33,0.01,0.02,0.06,0.53,,,,,,,,
284,"[436, 74, 161, 215]",0.06,0.0,0.1,0.0,0.03,0.06,0.75,,,,,,,,
285,"[395, 84, 158, 220]",0.03,0.0,0.19,0.02,0.02,0.63,0.11,,,,,,,,
286,"[475, 86, 171, 214]",0.02,0.0,0.05,0.0,0.01,0.04,0.87,,,,,,,,
287,"[457, 77, 166, 207]",0.01,0.0,0.32,0.09,0.01,0.21,0.36,,,,,,,,
288,"[426, 64, 170, 228]",0.02,0.0,0.42,0.0,0.03,0.33,0.2,,,,,,,,
289,"[447, 82, 164, 213]",0.01,0.0,0.08,0.64,0.01,0.17,0.09,,,,,,,,
290,"[488, 82, 172, 212]",0.03,0.0,0.38,0.01,0.02,0.11,0.45,,,,,,,,
291,"[486, 72, 170, 214]",0.0,0.0,0.2,0.18,0.01,0.28,0.33,,,,,,,,
292,"[410, 80, 164, 219]",0.02,0.0,0.05,0.01,0.01,0.03,0.87,,,,,,,,
293,"[405, 69, 177, 225]",0.22,0.0,0.22,0.21,0.01,0.33,0.01,,,,,,,,
294,"[439, 74, 174, 223]",0.04,0.0,0.51,0.07,0.02,0.12,0.24,,,,,,,,
295,"[448, 97, 173, 215]",0.04,0.0,0.2,0.34,0.01,0.09,0.32,,,,,,,,
296,"[469, 87, 169, 206]",0.07,0.0,0.19,0.0,0.02,0.12,0.61,,,,,,,,
297,"[396, 86, 152, 212]",0.02,0.0,0.52,0.01,0.02,0.21,0.22,,,,,,,,
298,"[494, 97, 171, 216]",0.25,0.0,0.09,0.15,0.01,0.07,0.42,,,,,,,,
299,"[477, 89, 168, 212]",0.18,0.0,0.07,0.0,0.02,0.08,0.66,,,,,,,,
300,"[424, 77, 146, 199]",0.01,0.0,0.86,0.01,0.02,0.09,0.02,,,,,,,,
301,"[413, 83, 159, 214]",0.02,0.0,0.63,0.0,0.04,0.09,0.22,,,,,,,,
302,"[437, 65, 168, 220]",0.08,0.0,0.34,0.06,0.01,0.5,0.01,,,,,,,,
303,"[491, 67, 166, 209]",0.01,0.0,0.2,0.0,0.01,0.4,0.37,,,,,,,,
304,"[448, 84, 166, 212]",0.05,0.0,0.27,0.04,0.01,0.07,0.54,,,,,,,,
305,"[385, 93, 167, 216]",0.09,0.0,0.03,0.01,0.01,0.02,0.83,,,,,,,,
306,"[417, 94, 169, 224]",0.25,0.0,0.02,0.08,0.01,0.3,0.35,,,,,,,,
307,"[473, 76, 170, 210]",0.01,0.0,0.37,0.14,0.02,0.06,0.41,,,,,,,,
308,"[461, 101, 164, 209]",0.06,0.0,0.03,0.01,0.01,0.01,0.88,,,,,,,,
309,"[450, 81, 175, 213]",0.01,0.0,0.02,0.0,0.01,0.01,0.96,,,,,,,,
310,"[467, 70, 161, 214]",0.01,0.0,0.38,0.01,0.03,0.1,0.46,,,,,,,,
311,"[485, 70, 167, 205]",0.02,0.0,0.06,0.0,0.01,0.02,0.89,,,,,,,,
312,"[441, 87, 149, 203]",0.08,0.0,0.53,0.01,0.01,0.35,0.01,,,,,,,,
313,"[499, 103, 164, 208]",0.37,0.0,0.12,0.0,0.02,0.04,0.45,,,,,,,,
314,"[483, 98, 169, 206]",0.11,0.0,0.36,0.0,0.01,0.03,0.49,,,,,,,,
315,"[466, 125, 176, 232]",0.16,0.01,0.03,0.49,0.02,0.01,0.29,,,,,,,,
316,"[458, 84, 173, 227]",0.29,0.0,0.21,0.11,0.03,0.11,0.25,,,,,,,,
317,"[454, 106, 163, 210]",0.06,0.0,0.02,0.03,0.0,0.27,0.62,,,,,,,,
318,"[471, 80, 170, 214]",0.01,0.0,0.35,0.0,0.02,0.18,0.44,,,,,,,,
319,"[424, 93, 159, 209]",0.06,0.0,0.45,0.01,0.03,0.2,0.26,,,,,,,,
320,"[432, 91, 152, 207]",0.05,0.0,0.51,0.01,0.03,0.08,0.32,,,,,,,,
321,"[497, 102, 167, 212]",0.03,0.0,0.63,0.0,0.01,0.23,0.11,,,,,,,,
322,"[502, 100, 167, 205]",0.05,0.0,0.23,0.0,0.01,0.2,0.51,,,,,,,,
323,"[538, 87, 168, 206]",0.08,0.0,0.1,0.0,0.01,0.11,0.7,,,,,,,,
324,"[475, 110, 164, 217]",0.46,0.0,0.06,0.21,0.01,0.07,0.19,,,,,,,,
325,"[452, 86, 146, 206]",0.06,0.0,0.47,0.02,0.03,0.33,0.08,,,,,,,,
326,"[481, 91, 170, 219]",0.05,0.0,0.35,0.14,0.02,0.05,0.38,,,,,,,,
327,"[493, 87, 170, 215]",0.02,0.0,0.01,0.0,0.01,0.0,0.96,,,,,,,,
328,"[474, 173, 168, 223]",0.88,0.0,0.04,0.04,0.02,0.01,0.01,,,,,,,,
329,"[429, 105, 155, 218]",0.05,0.0,0.51,0.01,0.02,0.3,0.11,,,,,,,,
330,"[467, 158, 176, 227]",0.41,0.0,0.07,0.43,0.04,0.01,0.05,,,,,,,,
331,"[478, 165, 176, 222]",0.07,0.01,0.04,0.44,0.08,0.02,0.36,,,,,,,,
332,"[482, 158, 171, 217]",0.22,0.01,0.13,0.12,0.08,0.04,0.4,,,,,,,,
333,"[473, 143, 165, 212]",0.23,0.0,0.02,0.46,0.02,0.02,0.24,,,,,,,,
334,"[495, 65, 160, 200]",0.04,0.0,0.05,0.0,0.04,0.11,0.76,,,,,,,,
335,"[479, 78, 161, 207]",0.01,0.0,0.43,0.01,0.01,0.52,0.02,,,,,,,,
336,"[454, 84, 167, 207]",0.02,0.0,0.75,0.06,0.01,0.14,0.02,,,,,,,,
337,"[422, 93, 161, 217]",0.14,0.0,0.26,0.02,0.02,0.19,0.37,,,,,,,,
338,"[475, 95, 169, 211]",0.09,0.0,0.37,0.0,0.01,0.07,0.46,,,,,,,,
339,"[458, 77, 168, 210]",0.13,0.0,0.18,0.07,0.01,0.55,0.05,,,,,,,,
340,"[463, 74, 162, 217]",0.02,0.0,0.11,0.47,0.02,0.2,0.18,,,,,,,,
341,"[438, 85, 156, 204]",0.03,0.0,0.56,0.05,0.04,0.14,0.19,,,,,,,,
342,"[486, 85, 175, 215]",0.01,0.0,0.05,0.04,0.01,0.02,0.88,,,,,,,,
343,"[443, 91, 158, 216]",0.05,0.0,0.1,0.61,0.01,0.19,0.05,,,,,,,,
344,"[415, 95, 156, 209]",0.01,0.0,0.55,0.05,0.02,0.19,0.18,,,,,,,,
345,"[462, 93, 168, 217]",0.13,0.0,0.29,0.07,0.01,0.25,0.25,,,,,,,,
346,"[488, 91, 169, 211]",0.02,0.0,0.14,0.0,0.01,0.02,0.8,,,,,,,,
347,"[389, 109, 152, 212]",0.13,0.0,0.49,0.01,0.02,0.26,0.08,,,,,,,,
348,"[416, 83, 154, 213]",0.06,0.0,0.34,0.14,0.02,0.29,0.15,,,,,,,,
349,"[505, 90, 173, 216]",0.04,0.0,0.29,0.14,0.02,0.24,0.28,,,,,,,,
350,"[517, 90, 166, 214]",0.09,0.0,0.01,0.01,0.01,0.01,0.88,,,,,,,,
351,"[477, 84, 175, 220]",0.04,0.0,0.17,0.01,0.01,0.04,0.73,,,,,,,,
352,"[475, 106, 172, 216]",0.16,0.0,0.06,0.01,0.02,0.02,0.72,,,,,,,,
353,"[466, 73, 153, 194]",0.01,0.0,0.46,0.03,0.04,0.04,0.43,,,,,,,,
354,"[430, 86, 159, 209]",0.09,0.0,0.06,0.0,0.03,0.07,0.74,,,,,,,,
355,"[435, 135, 166, 220]",0.01,0.0,0.01,0.08,0.01,0.01,0.89,,,,,,,,
356,"[410, 84, 158, 220]",0.06,0.0,0.11,0.06,0.05,0.05,0.67,,,,,,,,
357,"[425, 118, 167, 211]",0.02,0.0,0.02,0.0,0.01,0.0,0.95,,,,,,,,
358,"[398, 143, 168, 204]",0.16,0.0,0.03,0.05,0.12,0.01,0.62,,,,,,,,
359,"[431, 82, 174, 214]",0.02,0.0,0.02,0.0,0.01,0.01,0.94,,,,,,,,
360,"[440, 77, 169, 211]",0.01,0.0,0.54,0.03,0.01,0.3,0.12,,,,,,,,
361,"[422, 84, 154, 204]",0.03,0.0,0.28,0.01,0.01,0.05,0.62,,,,,,,,
362,"[439, 83, 169, 214]",0.05,0.0,0.13,0.01,0.01,0.04,0.75,,,,,,,,
363,"[460, 80, 171, 212]",0.02,0.0,0.05,0.01,0.0,0.03,0.9,,,,,,,,
364,"[463, 88, 170, 211]",0.04,0.0,0.12,0.0,0.01,0.31,0.52,,,,,,,,
365,"[400, 78, 155, 216]",0.08,0.0,0.36,0.03,0.01,0.5,0.02,,,,,,,,
366,"[436, 93, 163, 212]",0.04,0.0,0.14,0.0,0.0,0.07,0.75,,,,,,,,
367,"[445, 89, 173, 217]",0.07,0.0,0.13,0.01,0.01,0.05,0.74,,,,,,,,
368,"[473, 83, 169, 206]",0.02,0.0,0.1,0.0,0.01,0.17,0.69,,,,,,,,
369,"[414, 71, 173, 222]",0.06,0.0,0.59,0.08,0.02,0.24,0.01,,,,,,,,
370,"[404, 89, 163, 204]",0.04,0.0,0.06,0.01,0.02,0.02,0.86,,,,,,,,
371,"[498, 78, 170, 204]",0.01,0.0,0.27,0.0,0.01,0.53,0.18,,,,,,,,
372,"[514, 79, 163, 199]",0.03,0.0,0.27,0.0,0.04,0.34,0.31,,,,,,,,
373,"[461, 85, 163, 203]",0.0,0.0,0.71,0.0,0.0,0.26,0.03,,,,,,,,
374,"[431, 74, 158, 207]",0.01,0.0,0.16,0.01,0.01,0.03,0.77,,,,,,,,
375,"[450, 84, 165, 212]",0.04,0.0,0.41,0.01,0.01,0.1,0.43,,,,,,,,
376,"[458, 76, 169, 219]",0.04,0.0,0.73,0.05,0.06,0.09,0.03,,,,,,,,
377,"[424, 130, 176, 230]",0.17,0.01,0.07,0.45,0.05,0.0,0.25,,,,,,,,
378,"[431, 76, 160, 206]",0.03,0.0,0.32,0.01,0.02,0.38,0.24,,,,,,,,
379,"[372, 94, 159, 215]",0.05,0.0,0.49,0.14,0.03,0.07,0.22,,,,,,,,
380,"[388, 81, 172, 229]",0.03,0.0,0.18,0.76,0.01,0.02,0.01,,,,,,,,
381,"[458, 84, 169, 206]",0.01,0.0,0.41,0.0,0.0,0.46,0.11,,,,,,,,
382,"[419, 87, 148, 204]",0.02,0.0,0.65,0.0,0.04,0.19,0.09,,,,,,,,
383,"[409, 77, 170, 213]",0.03,0.0,0.33,0.12,0.01,0.22,0.3,,,,,,,,
384,"[461, 76, 168, 212]",0.01,0.0,0.49,0.0,0.01,0.36,0.13,,,,,,,,
385,"[465, 90, 167, 204]",0.06,0.0,0.38,0.02,0.03,0.07,0.44,,,,,,,,
386,"[418, 75, 155, 203]",0.02,0.0,0.51,0.03,0.04,0.07,0.34,,,,,,,,
387,"[398, 70, 153, 212]",0.04,0.0,0.19,0.65,0.01,0.08,0.02,,,,,,,,
388,"[385, 76, 149, 213]",0.04,0.0,0.38,0.01,0.03,0.21,0.32,,,,,,,,
389,"[478, 88, 170, 217]",0.05,0.0,0.35,0.01,0.01,0.26,0.32,,,,,,,,
390,"[483, 76, 170, 208]",0.02,0.0,0.49,0.01,0.01,0.21,0.27,,,,,,,,
391,"[465, 82, 175, 216]",0.01,0.0,0.12,0.21,0.0,0.2,0.45,,,,,,,,
392,"[386, 84, 172, 231]",0.03,0.0,0.58,0.16,0.01,0.17,0.06,,,,,,,,
393,"[417, 83, 169, 212]",0.01,0.0,0.49,0.05,0.01,0.32,0.12,,,,,,,,
394,"[458, 79, 166, 213]",0.01,0.0,0.8,0.0,0.0,0.12,0.07,,,,,,,,
395,"[495, 80, 164, 202]",0.08,0.0,0.33,0.01,0.02,0.18,0.39,,,,,,,,
396,"[480, 82, 168, 203]",0.02,0.0,0.46,0.01,0.02,0.18,0.31,,,,,,,,
397,"[414, 75, 171, 211]",0.01,0.0,0.01,0.96,0.0,0.01,0.01,,,,,,,,
398,"[449, 77, 172, 219]",0.05,0.0,0.38,0.02,0.01,0.14,0.4,,,,,,,,
399,"[495, 79, 167, 199]",0.0,0.0,0.12,0.0,0.0,0.86,0.01,,,,,,,,
400,"[471, 76, 164, 201]",0.02,0.0,0.34,0.01,0.01,0.19,0.43,,,,,,,,
401,"[453, 82, 173, 220]",0.01,0.0,0.06,0.0,0.01,0.06,0.86,,,,,,,,
402,"[406, 63, 168, 227]",0.16,0.0,0.2,0.46,0.01,0.11,0.05,,,,,,,,
403,"[392, 84, 154, 215]",0.02,0.0,0.29,0.02,0.01,0.51,0.15,,,,,,,,
404,"[417, 65, 173, 228]",0.02,0.0,0.39,0.05,0.02,0.23,0.29,,,,,,,,
405,"[444, 82, 173, 219]",0.01,0.0,0.09,0.59,0.0,0.11,0.2,,,,,,,,
406,"[415, 87, 165, 201]",0.02,0.0,0.19,0.01,0.03,0.02,0.73,,,,,,,,
407,"[426, 84, 162, 218]",0.43,0.0,0.08,0.17,0.02,0.08,0.23,,,,,,,,
408,"[397, 86, 155, 218]",0.03,0.0,0.14,0.02,0.04,0.07,0.7,,,,,,,,
409,"[388, 89, 173, 226]",0.03,0.0,0.33,0.03,0.02,0.29,0.3,,,,,,,,
410,"[457, 94, 174, 213]",0.03,0.0,0.02,0.0,0.01,0.0,0.93,,,,,,,,
411,"[455, 119, 172, 219]",0.02,0.0,0.01,0.81,0.01,0.0,0.16,,,,,,,,
412,"[435, 139, 163, 219]",0.02,0.0,0.04,0.04,0.04,0.01,0.86,,,,,,,,
413,"[410, 89, 167, 225]",0.01,0.0,0.03,0.41,0.0,0.05,0.5,,,,,,,,
414,"[458, 170, 168, 225]",0.36,0.06,0.02,0.07,0.06,0.32,0.12,,,,,,,,
415,"[549, 69, 169, 223]",0.03,0.0,0.09,0.62,0.02,0.07,0.17,,,,,,,,
416,"[450, 75, 168, 215]",0.02,0.0,0.5,0.11,0.01,0.1,0.26,,,,,,,,
417,"[398, 92, 162, 217]",0.08,0.0,0.51,0.11,0.03,0.11,0.15,,,,,,,,
418,"[394, 101, 160, 209]",0.02,0.0,0.03,0.92,0.0,0.0,0.02,,,,,,,,
419,"[476, 99, 171, 223]",0.46,0.0,0.08,0.01,0.03,0.02,0.4,,,,,,,,
420,"[430, 97, 166, 219]",0.2,0.0,0.03,0.36,0.02,0.05,0.34,,,,,,,,
421,"[414, 99, 158, 216]",0.29,0.0,0.12,0.2,0.01,0.36,0.01,"[231, 496, 98, 124]",0.16,0.0,0.08,0.15,0.51,0.01,0.1
422,"[481, 97, 171, 206]",0.03,0.0,0.48,0.03,0.01,0.1,0.35,,,,,,,,
423,"[508, 104, 169, 210]",0.05,0.0,0.17,0.0,0.01,0.04,0.73,,,,,,,,
424,"[470, 121, 159, 209]",0.2,0.0,0.11,0.02,0.01,0.06,0.59,,,,,,,,
425,"[432, 91, 163, 213]",0.04,0.0,0.15,0.01,0.02,0.22,0.57,,,,,,,,
426,"[419, 174, 161, 204]",0.87,0.0,0.05,0.04,0.03,0.0,0.01,,,,,,,,
427,"[505, 144, 177, 239]",0.12,0.0,0.02,0.72,0.03,0.01,0.11,,,,,,,,
428,"[471, 91, 166, 215]",0.14,0.0,0.02,0.31,0.02,0.03,0.48,,,,,,,,
429,"[453, 83, 168, 220]",0.05,0.0,0.03,0.01,0.01,0.01,0.88,,,,,,,,
430,"[453, 87, 168, 210]",0.0,0.0,0.35,0.11,0.0,0.44,0.09,,,,,,,,
431,"[488, 91, 172, 215]",0.02,0.0,0.04,0.02,0.01,0.05,0.87,,,,,,,,
432,"[441, 99, 156, 215]",0.19,0.0,0.17,0.03,0.04,0.25,0.31,,,,,,,,
433,"[455, 91, 163, 213]",0.07,0.0,0.02,0.0,0.03,0.03,0.85,,,,,,,,
434,"[431, 103, 167, 229]",0.01,0.0,0.01,0.98,0.0,0.0,0.01,,,,,,,,
435,"[474, 85, 167, 222]",0.01,0.0,0.87,0.0,0.01,0.06,0.05,,,,,,,,
436,"[474, 99, 175, 221]",0.01,0.0,0.81,0.0,0.0,0.11,0.06,,,,,,,,
437,"[456, 84, 167, 218]",0.04,0.0,0.07,0.0,0.02,0.03,0.84,,,,,,,,
438,"[504, 108, 165, 210]",0.11,0.0,0.12,0.0,0.06,0.04,0.66,,,,,,,,
439,"[476, 100, 169, 207]",0.02,0.0,0.16,0.0,0.03,0.1,0.7,,,,,,,,
440,"[449, 90, 160, 209]",0.01,0.0,0.56,0.04,0.01,0.03,0.35,,,,,,,,
441,"[437, 95, 156, 213]",0.05,0.0,0.11,0.01,0.01,0.1,0.71,,,,,,,,
442,"[482, 119, 163, 209]",0.39,0.0,0.12,0.0,0.03,0.12,0.33,,,,,,,,
443,"[499, 120, 166, 216]",0.06,0.0,0.09,0.25,0.02,0.04,0.55,,,,,,,,
444,"[421, 77, 174, 212]",0.0,0.0,0.03,0.03,0.0,0.1,0.84,,,,,,,,
445,"[468, 73, 152, 203]",0.02,0.0,0.55,0.03,0.02,0.28,0.09,,,,,,,,
446,"[455, 107, 150, 204]",0.02,0.0,0.26,0.04,0.01,0.28,0.39,,,,,,,,
447,"[480, 152, 172, 217]",0.67,0.01,0.03,0.11,0.03,0.0,0.15,,,,,,,,
448,"[489, 148, 167, 217]",0.52,0.0,0.09,0.07,0.07,0.01,0.23,,,,,,,,
449,"[499, 76, 174, 210]",0.02,0.0,0.05,0.0,0.01,0.0,0.93,,,,,,,,
450,"[493, 130, 158, 206]",0.28,0.0,0.12,0.03,0.06,0.03,0.48,,,,,,,,
451,"[484, 130, 166, 214]",0.22,0.01,0.06,0.3,0.03,0.01,0.37,,,,,,,,
452,"[525, 91, 173, 214]",0.0,0.0,0.82,0.01,0.02,0.06,0.09,,,,,,,,
453,"[513, 97, 169, 216]",0.01,0.0,0.13,0.59,0.01,0.08,0.18,,,,,,,,
454,"[478, 151, 185, 252]",0.38,0.0,0.18,0.32,0.03,0.05,0.05,,,,,,,,
455,"[428, 104, 167, 215]",0.02,0.0,0.35,0.19,0.01,0.39,0.05,,,,,,,,
456,"[418, 93, 169, 218]",0.03,0.0,0.39,0.0,0.01,0.03,0.54,,,,,,,,
457,"[409, 81, 154, 206]",0.02,0.0,0.7,0.01,0.01,0.07,0.19,,,,,,,,
458,"[455, 88, 171, 213]",0.02,0.0,0.02,0.0,0.02,0.0,0.93,,,,,,,,
459,"[445, 96, 167, 211]",0.05,0.0,0.03,0.0,0.0,0.0,0.91,"[513, 40, 83, 94]",0.19,0.0,0.12,0.24,0.12,0.04,0.29
460,"[397, 78, 175, 226]",0.17,0.0,0.22,0.1,0.04,0.06,0.41,,,,,,,,
461,"[480, 86, 163, 201]",0.01,0.0,0.24,0.01,0.01,0.23,0.5,,,,,,,,
462,"[466, 85, 164, 209]",0.01,0.0,0.24,0.0,0.01,0.09,0.65,,,,,,,,
463,"[428, 94, 160, 215]",0.03,0.0,0.03,0.45,0.0,0.46,0.03,,,,,,,,
464,"[409, 78, 165, 224]",0.08,0.0,0.05,0.06,0.04,0.07,0.69,,,,,,,,
465,"[467, 67, 166, 212]",0.0,0.0,0.07,0.02,0.01,0.14,0.76,,,,,,,,
466,"[471, 87, 169, 212]",0.02,0.0,0.02,0.25,0.0,0.01,0.69,,,,,,,,
467,"[463, 126, 154, 202]",0.2,0.0,0.17,0.02,0.03,0.03,0.54,,,,,,,,
468,"[420, 93, 173, 219]",0.08,0.0,0.08,0.05,0.01,0.35,0.44,,,,,,,,
469,"[407, 88, 155, 213]",0.02,0.0,0.34,0.01,0.04,0.08,0.51,,,,,,,,
470,"[510, 70, 164, 218]",0.03,0.0,0.31,0.41,0.03,0.18,0.04,,,,,,,,
471,"[514, 78, 166, 204]",0.01,0.0,0.17,0.01,0.01,0.62,0.18,,,,,,,,
472,"[372, 88, 154, 209]",0.07,0.0,0.25,0.01,0.08,0.03,0.55,,,,,,,,
473,"[451, 83, 170, 209]",0.01,0.0,0.2,0.01,0.0,0.67,0.12,,,,,,,,
474,"[488, 83, 170, 220]",0.02,0.0,0.09,0.0,0.02,0.13,0.74,,,,,,,,
475,"[484, 98, 163, 203]",0.03,0.0,0.03,0.0,0.01,0.02,0.91,,,,,,,,
476,"[408, 91, 156, 214]",0.02,0.0,0.54,0.02,0.03,0.19,0.2,,,,,,,,
477,"[380, 91, 161, 213]",0.0,0.0,0.01,0.97,0.0,0.01,0.02,,,,,,,,
478,"[479, 90, 167, 204]",0.01,0.0,0.13,0.02,0.0,0.09,0.74,,,,,,,,
479,"[434, 79, 157, 209]",0.11,0.0,0.11,0.01,0.03,0.16,0.59,,,,,,,,
480,"[495, 82, 170, 209]",0.01,0.0,0.08,0.05,0.01,0.02,0.84,,,,,,,,
481,"[462, 74, 173, 218]",0.01,0.0,0.01,0.0,0.0,0.0,0.97,,,,,,,,
482,"[485, 71, 170, 211]",0.02,0.0,0.06,0.02,0.01,0.01,0.87,,,,,,,,
483,"[453, 165, 163, 207]",0.37,0.05,0.08,0.36,0.02,0.05,0.06,,,,,,,,
484,"[410, 111, 165, 223]",0.03,0.0,0.05,0.46,0.0,0.02,0.44,,,,,,,,
485,"[589, 101, 162, 212]",0.03,0.0,0.13,0.21,0.03,0.04,0.55,,,,,,,,
486,"[467, 170, 167, 206]",0.44,0.0,0.17,0.05,0.12,0.06,0.15,,,,,,,,
487,"[468, 104, 158, 201]",0.11,0.0,0.23,0.16,0.05,0.06,0.39,,,,,,,,
488,"[448, 109, 165, 210]",0.02,0.0,0.21,0.66,0.0,0.05,0.06,,,,,,,,
489,"[509, 93, 161, 204]",0.04,0.0,0.07,0.0,0.02,0.02,0.86,,,,,,,,
490,"[487, 79, 159, 208]",0.01,0.0,0.05,0.0,0.05,0.0,0.88,,,,,,,,
491,"[416, 130, 163, 216]",0.19,0.0,0.06,0.18,0.02,0.19,0.37,,,,,,,,
492,"[449, 90, 160, 206]",0.11,0.0,0.2,0.06,0.02,0.47,0.14,,,,,,,,
493,"[496, 96, 164, 204]",0.05,0.0,0.26,0.0,0.03,0.03,0.63,,,,,,,,
494,"[486, 106, 172, 223]",0.09,0.0,0.01,0.08,0.01,0.0,0.8,,,,,,,,
495,"[483, 104, 171, 214]",0.07,0.0,0.05,0.01,0.01,0.0,0.85,,,,,,,,
496,"[446, 120, 157, 213]",0.1,0.0,0.03,0.02,0.02,0.04,0.79,,,,,,,,
497,"[481, 115, 166, 212]",0.16,0.0,0.08,0.01,0.02,0.01,0.71,,,,,,,,
498,"[459, 103, 149, 206]",0.08,0.0,0.17,0.01,0.03,0.23,0.48,,,,,,,,
499,"[456, 97, 162, 220]",0.38,0.0,0.03,0.16,0.02,0.1,0.3,,,,,,,,
500,"[440, 159, 184, 233]",0.62,0.01,0.08,0.12,0.11,0.05,0.02,,,,,,,,
501,"[482, 89, 166, 206]",0.0,0.0,0.02,0.0,0.01,0.0,0.97,,,,,,,,
502,"[470, 104, 164, 201]",0.0,0.0,0.08,0.42,0.01,0.04,0.45,,,,,,,,
503,"[436, 114, 152, 203]",0.03,0.0,0.44,0.01,0.01,0.37,0.14,,,,,,,,
504,"[464, 101, 167, 220]",0.11,0.0,0.32,0.03,0.1,0.02,0.41,,,,,,,,
505,"[451, 128, 167, 209]",0.03,0.0,0.02,0.01,0.01,0.0,0.92,,,,,,,,
506,"[429, 119, 155, 203]",0.05,0.0,0.02,0.0,0.01,0.09,0.83,,,,,,,,
507,"[465, 116, 169, 210]",0.03,0.0,0.09,0.1,0.02,0.01,0.76,,,,,,,,
508,"[476, 95, 167, 205]",0.02,0.0,0.27,0.0,0.03,0.01,0.67,,,,,,,,
509,"[426, 102, 160, 215]",0.06,0.0,0.25,0.06,0.02,0.39,0.22,,,,,,,,
510,"[418, 108, 158, 214]",0.05,0.0,0.05,0.24,0.0,0.22,0.44,,,,,,,,
511,"[468, 99, 168, 220]",0.03,0.0,0.29,0.35,0.01,0.04,0.27,,,,,,,,
512,"[488, 91, 168, 213]",0.01,0.0,0.03,0.0,0.01,0.01,0.94,,,,,,,,
513,"[466, 107, 170, 218]",0.09,0.0,0.04,0.79,0.0,0.05,0.03,,,,,,,,
514,"[467, 103, 167, 209]",0.02,0.0,0.18,0.01,0.01,0.12,0.66,,,,,,,,
515,"[499, 109, 158, 205]",0.09,0.0,0.03,0.05,0.02,0.01,0.79,,,,,,,,
516,"[430, 107, 154, 210]",0.05,0.0,0.36,0.02,0.02,0.13,0.42,,,,,,,,
517,"[415, 98, 171, 221]",0.01,0.0,0.14,0.01,0.01,0.02,0.81,,,,,,,,
518,"[481, 91, 164, 212]",0.01,0.0,0.24,0.0,0.0,0.65,0.11,,,,,,,,
519,"[487, 109, 167, 210]",0.05,0.0,0.09,0.0,0.01,0.01,0.84,,,,,,,,
520,"[441, 106, 157, 213]",0.3,0.0,0.1,0.11,0.01,0.37,0.11,,,,,,,,
521,"[415, 106, 156, 213]",0.07,0.0,0.05,0.12,0.0,0.74,0.02,,,,,,,,
522,"[491, 93, 171, 217]",0.03,0.0,0.22,0.01,0.03,0.04,0.68,,,,,,,,
523,"[495, 125, 164, 209]",0.07,0.0,0.05,0.0,0.01,0.01,0.86,,,,,,,,
524,"[477, 117, 159, 210]",0.09,0.0,0.06,0.07,0.01,0.02,0.75,,,,,,,,
525,"[455, 114, 170, 221]",0.11,0.0,0.01,0.74,0.0,0.05,0.09,,,,,,,,
526,"[435, 94, 157, 213]",0.01,0.0,0.35,0.02,0.01,0.61,0.0,,,,,,,,
527,"[432, 99, 152, 209]",0.02,0.0,0.49,0.01,0.02,0.21,0.24,,,,,,,,
528,"[488, 80, 164, 207]",0.01,0.0,0.63,0.0,0.0,0.3,0.05,,,,,,,,
529,"[514, 109, 167, 210]",0.0,0.0,0.56,0.02,0.01,0.3,0.12,,,,,,,,
530,"[404, 101, 161, 201]",0.01,0.0,0.02,0.89,0.0,0.01,0.07,,,,,,,,
531,"[455, 111, 172, 216]",0.02,0.0,0.08,0.74,0.01,0.05,0.11,,,,,,,,
