,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
260,"[264, 41, 77, 117]",0.04,0.0,0.02,0.71,0.03,0.0,0.2,,,,,,,,
261,"[232, 43, 85, 114]",0.15,0.0,0.02,0.42,0.05,0.0,0.35,,,,,,,,
262,"[226, 45, 83, 110]",0.14,0.0,0.01,0.59,0.06,0.0,0.19,,,,,,,,
263,"[255, 42, 86, 121]",0.04,0.0,0.06,0.33,0.05,0.05,0.47,,,,,,,,
264,"[274, 44, 84, 123]",0.34,0.01,0.22,0.09,0.24,0.01,0.09,,,,,,,,
265,"[258, 39, 85, 121]",0.02,0.0,0.01,0.08,0.01,0.01,0.87,,,,,,,,
266,"[252, 45, 80, 116]",0.25,0.0,0.23,0.4,0.07,0.0,0.05,,,,,,,,
267,"[238, 49, 87, 120]",0.05,0.0,0.06,0.04,0.04,0.38,0.43,,,,,,,,
268,"[227, 51, 88, 119]",0.14,0.0,0.01,0.18,0.03,0.01,0.63,,,,,,,,
269,"[230, 46, 81, 121]",0.72,0.0,0.04,0.06,0.04,0.01,0.13,,,,,,,,
270,"[241, 44, 89, 125]",0.03,0.0,0.04,0.1,0.02,0.15,0.66,,,,,,,,
271,"[249, 49, 88, 121]",0.24,0.0,0.03,0.69,0.01,0.02,0.0,,,,,,,,
272,"[233, 45, 89, 122]",0.62,0.0,0.05,0.06,0.11,0.05,0.1,,,,,,,,
273,"[236, 50, 87, 121]",0.75,0.0,0.06,0.06,0.12,0.0,0.01,,,,,,,,
274,"[214, 47, 88, 126]",0.06,0.0,0.22,0.04,0.04,0.45,0.19,,,,,,,,
275,"[227, 41, 84, 120]",0.04,0.0,0.02,0.26,0.05,0.0,0.63,,,,,,,,
276,"[234, 47, 75, 109]",0.15,0.0,0.17,0.28,0.15,0.0,0.25,,,,,,,,
277,"[242, 33, 85, 114]",0.03,0.0,0.04,0.03,0.04,0.02,0.83,,,,,,,,
278,"[233, 41, 89, 130]",0.04,0.0,0.3,0.03,0.02,0.6,0.01,,,,,,,,
279,"[208, 51, 76, 112]",0.01,0.0,0.0,0.96,0.0,0.0,0.03,,,,,,,,
280,"[242, 49, 79, 119]",0.02,0.0,0.03,0.06,0.04,0.04,0.82,,,,,,,,
281,"[230, 52, 85, 120]",0.16,0.0,0.01,0.08,0.03,0.0,0.71,,,,,,,,
282,"[226, 42, 89, 126]",0.43,0.0,0.12,0.04,0.07,0.18,0.16,,,,,,,,
283,"[228, 43, 81, 126]",0.13,0.0,0.13,0.22,0.08,0.09,0.35,,,,,,,,
284,"[251, 42, 83, 121]",0.02,0.0,0.03,0.62,0.02,0.0,0.31,,,,,,,,
285,"[225, 61, 77, 119]",0.24,0.0,0.02,0.04,0.12,0.02,0.56,,,,,,,,
286,"[238, 54, 86, 113]",0.04,0.0,0.02,0.25,0.03,0.01,0.65,,,,,,,,
287,"[213, 68, 82, 113]",0.29,0.0,0.1,0.01,0.07,0.38,0.15,,,,,,,,
288,"[231, 36, 82, 121]",0.05,0.0,0.03,0.9,0.01,0.02,0.0,,,,,,,,
289,"[256, 39, 83, 125]",0.3,0.0,0.03,0.64,0.01,0.01,0.01,,,,,,,,
290,"[316, 43, 46, 64]",0.2,0.0,0.11,0.24,0.23,0.03,0.2,"[93, 119, 80, 110]",0.01,0.0,0.01,0.67,0.03,0.0,0.28
291,"[315, 42, 44, 61]",0.5,0.0,0.06,0.37,0.05,0.01,0.0,"[100, 121, 70, 103]",0.01,0.0,0.0,0.79,0.02,0.0,0.16
292,"[307, 44, 44, 63]",0.12,0.0,0.01,0.81,0.01,0.0,0.03,"[93, 120, 77, 106]",0.01,0.0,0.01,0.75,0.02,0.0,0.21
293,"[323, 44, 41, 65]",0.06,0.0,0.02,0.14,0.1,0.0,0.68,"[95, 121, 78, 105]",0.03,0.0,0.01,0.69,0.03,0.0,0.24
294,"[313, 50, 43, 62]",0.12,0.0,0.09,0.1,0.19,0.12,0.38,"[92, 119, 76, 106]",0.02,0.0,0.01,0.57,0.05,0.0,0.35
295,"[100, 113, 76, 114]",0.04,0.0,0.4,0.05,0.15,0.04,0.31,,,,,,,,
296,"[292, 95, 33, 43]",0.2,0.0,0.09,0.14,0.3,0.06,0.22,,,,,,,,
297,"[304, 92, 26, 34]",0.26,0.0,0.04,0.18,0.36,0.03,0.12,,,,,,,,
