,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[565, 118, 100, 127]",0.43,0.0,0.15,0.05,0.34,0.0,0.02,,,,,,,,
266,"[566, 120, 94, 115]",0.92,0.0,0.04,0.0,0.03,0.0,0.0,,,,,,,,
267,"[569, 129, 99, 122]",0.63,0.0,0.07,0.0,0.19,0.0,0.1,,,,,,,,
268,"[575, 130, 98, 118]",0.83,0.0,0.04,0.0,0.08,0.0,0.05,,,,,,,,
269,"[570, 135, 100, 119]",0.81,0.0,0.05,0.0,0.11,0.0,0.04,,,,,,,,
270,"[575, 142, 96, 118]",0.43,0.01,0.16,0.0,0.39,0.0,0.02,,,,,,,,
271,"[567, 135, 105, 130]",0.63,0.0,0.1,0.0,0.24,0.0,0.03,,,,,,,,
272,"[567, 133, 104, 132]",0.59,0.0,0.1,0.0,0.25,0.0,0.06,,,,,,,,
273,"[574, 137, 96, 117]",0.61,0.0,0.08,0.0,0.3,0.0,0.01,,,,,,,,
274,"[568, 132, 100, 122]",0.57,0.0,0.12,0.0,0.26,0.0,0.03,,,,,,,,
275,"[570, 136, 101, 122]",0.8,0.0,0.05,0.0,0.08,0.0,0.06,,,,,,,,
276,"[577, 137, 99, 125]",0.92,0.0,0.03,0.0,0.03,0.0,0.01,,,,,,,,
277,"[575, 143, 99, 118]",0.77,0.0,0.06,0.0,0.13,0.0,0.04,,,,,,,,
278,"[580, 135, 101, 125]",0.62,0.01,0.02,0.01,0.23,0.0,0.13,,,,,,,,
279,"[579, 135, 100, 127]",0.57,0.0,0.05,0.01,0.27,0.01,0.09,,,,,,,,
280,"[577, 132, 100, 123]",0.59,0.0,0.06,0.01,0.24,0.0,0.1,,,,,,,,
281,"[579, 139, 97, 116]",0.76,0.01,0.04,0.0,0.17,0.0,0.01,,,,,,,,
282,"[577, 135, 97, 124]",0.77,0.01,0.03,0.0,0.17,0.0,0.01,,,,,,,,
283,"[575, 137, 96, 117]",0.66,0.0,0.03,0.0,0.28,0.0,0.02,,,,,,,,
284,"[575, 133, 99, 124]",0.69,0.0,0.09,0.01,0.18,0.0,0.02,,,,,,,,
285,"[573, 140, 103, 128]",0.74,0.0,0.05,0.0,0.16,0.01,0.04,,,,,,,,
286,"[574, 145, 99, 123]",0.71,0.0,0.04,0.0,0.2,0.0,0.05,,,,,,,,
287,"[572, 134, 104, 132]",0.53,0.0,0.09,0.01,0.33,0.0,0.04,,,,,,,,
288,"[570, 137, 101, 123]",0.79,0.0,0.06,0.0,0.11,0.0,0.04,,,,,,,,
289,"[569, 136, 102, 127]",0.75,0.0,0.08,0.0,0.14,0.0,0.02,,,,,,,,
290,"[563, 133, 104, 128]",0.5,0.0,0.05,0.02,0.4,0.0,0.03,,,,,,,,
291,"[567, 133, 99, 124]",0.65,0.0,0.07,0.0,0.25,0.0,0.02,,,,,,,,
292,"[567, 128, 103, 130]",0.88,0.0,0.07,0.0,0.05,0.0,0.0,,,,,,,,
293,"[572, 128, 98, 123]",0.64,0.0,0.03,0.0,0.12,0.04,0.17,,,,,,,,
294,"[566, 128, 102, 126]",0.59,0.0,0.08,0.0,0.23,0.0,0.09,,,,,,,,
295,"[576, 136, 99, 121]",0.68,0.0,0.04,0.0,0.2,0.0,0.07,,,,,,,,
296,"[572, 144, 99, 122]",0.88,0.0,0.03,0.0,0.07,0.0,0.02,,,,,,,,
297,"[572, 142, 100, 126]",0.72,0.0,0.08,0.0,0.18,0.0,0.01,,,,,,,,
298,"[575, 141, 100, 126]",0.78,0.0,0.06,0.0,0.14,0.0,0.02,,,,,,,,
299,"[575, 141, 97, 118]",0.63,0.0,0.09,0.0,0.25,0.0,0.02,,,,,,,,
300,"[569, 137, 103, 129]",0.7,0.0,0.07,0.0,0.15,0.01,0.07,,,,,,,,
301,"[574, 139, 98, 124]",0.46,0.0,0.1,0.0,0.4,0.0,0.04,,,,,,,,
302,"[569, 132, 100, 127]",0.63,0.0,0.14,0.0,0.09,0.04,0.1,,,,,,,,
303,"[567, 131, 104, 131]",0.75,0.0,0.03,0.0,0.06,0.01,0.15,,,,,,,,
304,"[570, 130, 96, 118]",0.57,0.0,0.21,0.0,0.2,0.0,0.02,,,,,,,,
305,"[570, 130, 101, 125]",0.49,0.0,0.12,0.0,0.25,0.01,0.12,,,,,,,,
306,"[571, 131, 104, 133]",0.93,0.0,0.05,0.0,0.02,0.0,0.0,,,,,,,,
307,"[576, 140, 99, 121]",0.6,0.0,0.14,0.0,0.18,0.01,0.07,,,,,,,,
308,"[578, 144, 99, 121]",0.75,0.0,0.06,0.0,0.16,0.0,0.03,,,,,,,,
309,"[574, 136, 102, 128]",0.73,0.0,0.06,0.0,0.19,0.0,0.03,,,,,,,,
310,"[569, 136, 104, 125]",0.8,0.0,0.06,0.0,0.09,0.0,0.05,,,,,,,,
311,"[568, 140, 101, 127]",0.81,0.0,0.08,0.0,0.09,0.0,0.02,,,,,,,,
312,"[570, 144, 99, 119]",0.83,0.0,0.08,0.0,0.07,0.0,0.02,,,,,,,,
313,"[567, 141, 108, 132]",0.48,0.0,0.11,0.05,0.34,0.0,0.02,,,,,,,,
314,"[568, 133, 104, 130]",0.77,0.0,0.04,0.01,0.17,0.0,0.01,,,,,,,,
315,"[573, 130, 99, 122]",0.81,0.0,0.12,0.0,0.06,0.0,0.0,,,,,,,,
316,"[573, 130, 101, 128]",0.65,0.01,0.16,0.0,0.16,0.0,0.03,,,,,,,,
317,"[574, 134, 100, 128]",0.72,0.0,0.09,0.0,0.15,0.0,0.04,,,,,,,,
318,"[571, 133, 103, 129]",0.72,0.0,0.11,0.0,0.12,0.01,0.04,,,,,,,,
319,"[571, 135, 107, 137]",0.76,0.0,0.05,0.0,0.18,0.0,0.01,,,,,,,,
320,"[575, 148, 95, 118]",0.84,0.0,0.02,0.0,0.12,0.0,0.01,,,,,,,,
321,"[572, 144, 100, 125]",0.56,0.0,0.08,0.0,0.3,0.0,0.06,,,,,,,,
