,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[166, 47, 105, 143]",0.32,0.0,0.08,0.07,0.17,0.0,0.35,,,,,,,,
266,"[131, 62, 111, 146]",0.16,0.0,0.09,0.12,0.41,0.0,0.23,,,,,,,,
267,"[189, 45, 128, 154]",0.09,0.0,0.13,0.0,0.26,0.0,0.52,,,,,,,,
268,"[191, 50, 119, 151]",0.09,0.0,0.31,0.0,0.22,0.0,0.37,,,,,,,,
269,"[185, 49, 109, 139]",0.17,0.0,0.12,0.01,0.43,0.0,0.27,,,,,,,,
270,"[177, 39, 112, 141]",0.2,0.0,0.15,0.17,0.34,0.02,0.12,,,,,,,,
271,"[196, 42, 120, 149]",0.1,0.0,0.11,0.18,0.16,0.0,0.44,,,,,,,,
272,"[165, 55, 110, 148]",0.18,0.0,0.04,0.15,0.07,0.01,0.57,,,,,,,,
273,"[198, 39, 105, 132]",0.03,0.0,0.15,0.01,0.16,0.0,0.64,,,,,,,,
274,"[189, 58, 120, 149]",0.09,0.0,0.16,0.0,0.44,0.0,0.31,,,,,,,,
275,"[163, 51, 115, 138]",0.09,0.0,0.1,0.11,0.15,0.0,0.55,,,,,,,,
276,"[174, 46, 109, 139]",0.24,0.0,0.06,0.42,0.12,0.0,0.16,,,,,,,,
277,"[189, 39, 126, 156]",0.03,0.0,0.23,0.01,0.04,0.02,0.68,,,,,,,,
278,"[182, 43, 111, 143]",0.17,0.0,0.09,0.08,0.54,0.0,0.12,,,,,,,,
279,"[136, 53, 106, 143]",0.04,0.0,0.02,0.58,0.02,0.0,0.34,,,,,,,,
280,"[80, 61, 116, 149]",0.84,0.0,0.03,0.0,0.03,0.0,0.09,,,,,,,,
281,"[126, 56, 126, 158]",0.05,0.0,0.03,0.01,0.07,0.0,0.85,,,,,,,,
282,"[96, 60, 112, 142]",0.47,0.0,0.07,0.08,0.11,0.01,0.27,,,,,,,,
283,"[118, 51, 120, 150]",0.08,0.0,0.36,0.0,0.04,0.05,0.47,,,,,,,,
284,"[98, 55, 112, 142]",0.29,0.0,0.05,0.01,0.11,0.0,0.54,,,,,,,,
285,"[126, 50, 122, 148]",0.12,0.0,0.22,0.01,0.12,0.01,0.53,,,,,,,,
286,"[56, 54, 108, 149]",0.07,0.0,0.04,0.02,0.1,0.01,0.76,,,,,,,,
287,"[39, 66, 103, 146]",0.32,0.0,0.09,0.01,0.08,0.02,0.49,,,,,,,,
288,"[213, 42, 110, 138]",0.12,0.0,0.24,0.02,0.32,0.0,0.31,,,,,,,,
289,"[213, 41, 124, 155]",0.14,0.0,0.31,0.0,0.08,0.01,0.45,,,,,,,,
290,"[131, 38, 107, 168]",0.13,0.0,0.13,0.01,0.11,0.03,0.6,,,,,,,,
291,"[113, 52, 110, 161]",0.27,0.0,0.05,0.02,0.03,0.03,0.6,,,,,,,,
292,"[79, 26, 114, 141]",0.3,0.0,0.08,0.24,0.19,0.01,0.18,,,,,,,,
293,"[49, 55, 117, 145]",0.12,0.0,0.08,0.01,0.21,0.0,0.58,,,,,,,,
294,"[44, 55, 114, 145]",0.34,0.0,0.28,0.0,0.21,0.0,0.17,,,,,,,,
295,"[54, 52, 117, 142]",0.28,0.0,0.29,0.0,0.32,0.01,0.1,,,,,,,,
296,"[45, 49, 111, 143]",0.3,0.0,0.2,0.06,0.18,0.01,0.26,,,,,,,,
297,"[76, 60, 121, 147]",0.08,0.0,0.35,0.0,0.26,0.02,0.28,,,,,,,,
298,"[135, 98, 84, 116]",0.15,0.0,0.09,0.01,0.06,0.02,0.66,,,,,,,,
299,"[246, 147, 16, 20]",0.02,0.0,0.07,0.02,0.13,0.03,0.74,,,,,,,,
300,"[246, 147, 16, 20]",0.03,0.0,0.07,0.02,0.13,0.03,0.73,,,,,,,,
