,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
264,"[271, 65, 93, 115]",0.04,0.0,0.03,0.0,0.11,0.01,0.81,,,,,,,,
265,"[277, 62, 96, 120]",0.19,0.0,0.14,0.01,0.37,0.03,0.26,,,,,,,,
266,"[261, 72, 101, 121]",0.14,0.0,0.01,0.0,0.07,0.0,0.77,,,,,,,,
267,"[271, 72, 96, 118]",0.05,0.0,0.05,0.25,0.04,0.09,0.53,,,,,,,,
268,"[260, 68, 102, 120]",0.05,0.0,0.29,0.17,0.08,0.17,0.24,,,,,,,,
269,"[269, 69, 101, 122]",0.14,0.0,0.02,0.0,0.11,0.01,0.72,,,,,,,,
270,"[267, 72, 100, 120]",0.04,0.0,0.03,0.13,0.04,0.07,0.69,,,,,,,,
271,"[259, 68, 102, 119]",0.1,0.0,0.1,0.08,0.13,0.04,0.55,,,,,,,,
272,"[277, 67, 92, 118]",0.06,0.0,0.01,0.0,0.09,0.0,0.84,,,,,,,,
273,"[276, 76, 96, 122]",0.42,0.0,0.05,0.0,0.18,0.0,0.35,,,,,,,,
274,"[267, 69, 99, 122]",0.11,0.0,0.04,0.01,0.13,0.06,0.66,,,,,,,,
275,"[271, 68, 100, 121]",0.03,0.0,0.03,0.02,0.05,0.02,0.86,,,,,,,,
276,"[278, 71, 95, 119]",0.08,0.0,0.0,0.0,0.2,0.0,0.72,,,,,,,,
277,"[274, 71, 102, 122]",0.1,0.0,0.13,0.18,0.07,0.03,0.5,,,,,,,,
278,"[299, 79, 93, 118]",0.0,0.0,0.0,0.98,0.0,0.0,0.02,,,,,,,,
279,"[275, 72, 100, 118]",0.17,0.0,0.02,0.0,0.2,0.0,0.61,,,,,,,,
280,"[277, 76, 96, 121]",0.11,0.0,0.09,0.0,0.13,0.02,0.64,,,,,,,,
281,"[283, 66, 93, 111]",0.08,0.0,0.01,0.0,0.05,0.02,0.84,,,,,,,,
282,"[267, 74, 103, 123]",0.06,0.0,0.08,0.01,0.07,0.01,0.78,,,,,,,,
283,"[274, 72, 97, 115]",0.06,0.0,0.02,0.01,0.12,0.0,0.79,,,,,,,,
284,"[267, 73, 100, 120]",0.06,0.0,0.02,0.0,0.07,0.0,0.85,,,,,,,,
285,"[283, 77, 95, 120]",0.27,0.0,0.01,0.0,0.11,0.0,0.61,,,,,,,,
286,"[276, 75, 97, 115]",0.04,0.0,0.01,0.0,0.05,0.0,0.9,,,,,,,,
287,"[270, 67, 103, 122]",0.11,0.0,0.04,0.0,0.14,0.01,0.7,,,,,,,,
288,"[282, 78, 94, 114]",0.12,0.0,0.02,0.0,0.11,0.0,0.75,,,,,,,,
