,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
222,"[648, 113, 204, 273]",0.26,0.0,0.03,0.0,0.57,0.0,0.14,,,,,,,,,,,,,,,,
223,"[619, 116, 201, 259]",0.18,0.0,0.06,0.0,0.16,0.0,0.6,,,,,,,,,,,,,,,,
224,"[589, 129, 215, 265]",0.26,0.0,0.05,0.02,0.27,0.0,0.39,,,,,,,,,,,,,,,,
225,"[647, 117, 204, 267]",0.24,0.0,0.07,0.0,0.33,0.01,0.34,,,,,,,,,,,,,,,,
226,"[633, 113, 209, 265]",0.34,0.0,0.02,0.0,0.31,0.0,0.32,,,,,,,,,,,,,,,,
227,"[662, 107, 207, 275]",0.25,0.0,0.05,0.0,0.34,0.0,0.36,,,,,,,,,,,,,,,,
228,"[642, 124, 206, 269]",0.43,0.0,0.04,0.0,0.36,0.01,0.15,,,,,,,,,,,,,,,,
229,"[621, 108, 210, 271]",0.19,0.0,0.03,0.04,0.61,0.0,0.13,,,,,,,,,,,,,,,,
230,"[645, 124, 205, 270]",0.29,0.01,0.04,0.01,0.39,0.0,0.27,,,,,,,,,,,,,,,,
231,"[642, 118, 211, 266]",0.17,0.0,0.02,0.03,0.31,0.0,0.48,,,,,,,,,,,,,,,,
232,"[648, 112, 202, 266]",0.38,0.0,0.02,0.01,0.29,0.0,0.31,,,,,,,,,,,,,,,,
233,"[586, 133, 203, 263]",0.36,0.0,0.01,0.01,0.12,0.0,0.5,,,,,,,,,,,,,,,,
234,"[610, 118, 200, 260]",0.39,0.0,0.02,0.0,0.47,0.0,0.12,,,,,,,,,,,,,,,,
235,"[543, 129, 214, 267]",0.34,0.0,0.03,0.01,0.39,0.0,0.23,,,,,,,,,,,,,,,,
236,"[601, 139, 204, 250]",0.33,0.0,0.04,0.0,0.42,0.0,0.21,,,,,,,,,,,,,,,,
237,"[648, 121, 202, 267]",0.34,0.0,0.04,0.01,0.34,0.0,0.28,,,,,,,,,,,,,,,,
238,"[655, 111, 202, 268]",0.3,0.0,0.02,0.01,0.29,0.0,0.38,,,,,,,,,,,,,,,,
239,"[652, 129, 211, 278]",0.3,0.0,0.03,0.0,0.29,0.0,0.37,,,,,,,,,,,,,,,,
240,"[663, 114, 209, 274]",0.17,0.0,0.03,0.0,0.46,0.0,0.33,,,,,,,,,,,,,,,,
241,"[669, 107, 198, 271]",0.18,0.0,0.05,0.0,0.64,0.0,0.13,,,,,,,,,,,,,,,,
242,"[647, 110, 213, 275]",0.22,0.0,0.03,0.03,0.15,0.0,0.57,,,,,,,,,,,,,,,,
243,"[664, 120, 202, 266]",0.2,0.0,0.03,0.0,0.58,0.0,0.19,,,,,,,,,,,,,,,,
244,"[640, 119, 207, 268]",0.21,0.0,0.03,0.0,0.44,0.0,0.3,,,,,,,,,,,,,,,,
245,"[609, 121, 209, 270]",0.22,0.01,0.05,0.01,0.4,0.01,0.3,,,,,,,,,,,,,,,,
246,"[633, 143, 199, 256]",0.31,0.03,0.12,0.04,0.22,0.0,0.28,,,,,,,,,,,,,,,,
247,"[653, 141, 197, 258]",0.22,0.01,0.06,0.01,0.36,0.01,0.34,,,,,,,,,,,,,,,,
248,"[655, 113, 208, 269]",0.19,0.0,0.06,0.01,0.2,0.0,0.53,,,,,,,,,,,,,,,,
249,"[638, 126, 203, 259]",0.04,0.0,0.01,0.03,0.03,0.0,0.89,,,,,,,,,,,,,,,,
250,"[636, 126, 206, 263]",0.1,0.0,0.02,0.01,0.16,0.0,0.7,,,,,,,,,,,,,,,,
251,"[634, 116, 209, 268]",0.17,0.02,0.03,0.08,0.31,0.0,0.39,,,,,,,,,,,,,,,,
252,"[628, 108, 209, 270]",0.21,0.0,0.02,0.01,0.61,0.0,0.15,,,,,,,,,,,,,,,,
253,"[617, 115, 206, 270]",0.24,0.0,0.03,0.01,0.44,0.0,0.28,,,,,,,,,,,,,,,,
254,"[641, 112, 204, 273]",0.34,0.0,0.03,0.02,0.28,0.0,0.32,,,,,,,,,,,,,,,,
255,"[633, 114, 207, 268]",0.29,0.0,0.04,0.0,0.28,0.0,0.38,,,,,,,,,,,,,,,,
256,"[632, 116, 204, 267]",0.22,0.0,0.04,0.01,0.28,0.0,0.44,,,,,,,,,,,,,,,,
257,"[638, 118, 210, 271]",0.19,0.0,0.03,0.01,0.49,0.0,0.28,,,,,,,,,,,,,,,,
258,"[659, 108, 206, 266]",0.18,0.0,0.02,0.0,0.58,0.0,0.21,,,,,,,,,,,,,,,,
259,"[660, 121, 206, 272]",0.13,0.0,0.05,0.02,0.32,0.0,0.47,,,,,,,,,,,,,,,,
260,"[663, 121, 203, 268]",0.2,0.0,0.05,0.02,0.31,0.0,0.42,,,,,,,,,,,,,,,,
261,"[651, 127, 211, 273]",0.15,0.0,0.01,0.01,0.54,0.0,0.28,,,,,,,,,,,,,,,,
262,"[630, 129, 210, 265]",0.22,0.0,0.04,0.03,0.16,0.0,0.54,,,,,,,,,,,,,,,,
263,"[651, 123, 206, 269]",0.17,0.0,0.04,0.02,0.45,0.0,0.32,,,,,,,,,,,,,,,,
264,"[648, 107, 204, 274]",0.2,0.0,0.04,0.01,0.45,0.0,0.3,,,,,,,,,,,,,,,,
265,"[633, 114, 216, 277]",0.13,0.0,0.01,0.13,0.15,0.0,0.57,,,,,,,,,,,,,,,,
266,"[675, 117, 215, 289]",0.37,0.01,0.02,0.12,0.28,0.01,0.19,,,,,,,,,,,,,,,,
267,"[646, 120, 211, 280]",0.51,0.06,0.05,0.02,0.27,0.01,0.08,,,,,,,,,,,,,,,,
268,"[643, 117, 204, 249]",0.34,0.0,0.08,0.0,0.28,0.0,0.29,,,,,,,,,,,,,,,,
269,"[644, 113, 206, 278]",0.37,0.0,0.05,0.01,0.46,0.0,0.12,,,,,,,,,,,,,,,,
270,"[633, 118, 212, 271]",0.18,0.0,0.11,0.0,0.39,0.01,0.31,,,,,,,,,,,,,,,,
271,"[623, 115, 202, 269]",0.32,0.0,0.06,0.03,0.31,0.0,0.27,,,,,,,,,,,,,,,,
272,"[623, 119, 213, 271]",0.16,0.0,0.02,0.08,0.56,0.0,0.18,,,,,,,,,,,,,,,,
273,"[643, 113, 205, 268]",0.18,0.01,0.02,0.04,0.12,0.0,0.63,,,,,,,,,,,,,,,,
274,"[625, 127, 202, 267]",0.2,0.0,0.01,0.02,0.49,0.01,0.27,"[1129, 423, 41, 40]",0.06,0.0,0.01,0.54,0.19,0.0,0.19,,,,,,,,
275,"[611, 121, 210, 267]",0.19,0.01,0.02,0.01,0.2,0.0,0.58,,,,,,,,,,,,,,,,
276,"[636, 126, 210, 273]",0.22,0.0,0.03,0.07,0.24,0.0,0.44,,,,,,,,,,,,,,,,
277,"[629, 119, 210, 269]",0.13,0.0,0.03,0.01,0.44,0.0,0.37,,,,,,,,,,,,,,,,
278,"[624, 137, 209, 269]",0.13,0.0,0.04,0.0,0.5,0.0,0.32,,,,,,,,,,,,,,,,
279,"[630, 114, 203, 266]",0.23,0.0,0.02,0.02,0.12,0.0,0.61,,,,,,,,,,,,,,,,
280,"[607, 107, 209, 268]",0.25,0.0,0.03,0.01,0.34,0.01,0.35,,,,,,,,,,,,,,,,
281,"[661, 108, 200, 262]",0.12,0.0,0.02,0.03,0.09,0.0,0.74,,,,,,,,,,,,,,,,
282,"[681, 102, 207, 284]",0.73,0.0,0.03,0.01,0.12,0.0,0.11,,,,,,,,,,,,,,,,
283,"[668, 110, 207, 273]",0.34,0.0,0.07,0.01,0.28,0.0,0.29,,,,,,,,,,,,,,,,
284,"[630, 125, 212, 282]",0.31,0.0,0.03,0.01,0.49,0.0,0.16,,,,,,,,,,,,,,,,
285,"[613, 111, 213, 275]",0.18,0.01,0.05,0.06,0.25,0.0,0.45,"[1224, 433, 29, 30]",0.39,0.0,0.04,0.11,0.41,0.0,0.05,,,,,,,,
286,"[622, 124, 209, 272]",0.14,0.0,0.02,0.0,0.64,0.0,0.19,,,,,,,,,,,,,,,,
287,"[688, 119, 202, 275]",0.33,0.0,0.03,0.01,0.25,0.0,0.39,,,,,,,,,,,,,,,,
288,"[679, 118, 200, 268]",0.33,0.0,0.03,0.01,0.27,0.0,0.37,,,,,,,,,,,,,,,,
289,"[660, 109, 207, 268]",0.12,0.0,0.03,0.01,0.24,0.0,0.59,,,,,,,,,,,,,,,,
290,"[602, 129, 212, 264]",0.54,0.0,0.03,0.0,0.25,0.0,0.17,,,,,,,,,,,,,,,,
291,"[619, 110, 207, 269]",0.33,0.01,0.06,0.02,0.4,0.0,0.18,,,,,,,,,,,,,,,,
292,"[620, 112, 209, 274]",0.41,0.0,0.04,0.02,0.33,0.01,0.19,,,,,,,,,,,,,,,,
293,"[609, 110, 209, 266]",0.13,0.0,0.03,0.1,0.28,0.01,0.46,,,,,,,,,,,,,,,,
294,"[618, 123, 207, 262]",0.17,0.0,0.01,0.01,0.06,0.01,0.74,,,,,,,,,,,,,,,,
295,"[613, 140, 206, 249]",0.32,0.0,0.01,0.02,0.12,0.0,0.53,,,,,,,,,,,,,,,,
296,"[605, 121, 216, 274]",0.19,0.0,0.02,0.04,0.32,0.0,0.43,,,,,,,,,,,,,,,,
297,"[602, 127, 217, 266]",0.07,0.0,0.02,0.07,0.04,0.09,0.72,,,,,,,,,,,,,,,,
