,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
264,"[622, 139, 110, 147]",0.08,0.0,0.01,0.03,0.08,0.0,0.8,,,,,,,,
265,"[578, 144, 104, 137]",0.11,0.0,0.04,0.04,0.24,0.0,0.57,,,,,,,,
266,"[673, 129, 103, 140]",0.11,0.0,0.03,0.05,0.13,0.0,0.68,,,,,,,,
267,"[601, 128, 108, 145]",0.03,0.0,0.0,0.69,0.02,0.0,0.25,,,,,,,,
268,"[574, 123, 106, 141]",0.02,0.0,0.0,0.05,0.01,0.0,0.91,,,,,,,,
269,"[612, 152, 105, 133]",0.21,0.0,0.07,0.02,0.39,0.11,0.2,,,,,,,,
270,"[615, 145, 102, 134]",0.11,0.0,0.01,0.03,0.08,0.01,0.77,,,,,,,,
271,"[621, 124, 103, 140]",0.14,0.0,0.01,0.01,0.06,0.0,0.78,,,,,,,,
272,"[606, 111, 111, 150]",0.06,0.0,0.02,0.01,0.18,0.0,0.72,,,,,,,,
273,"[534, 124, 111, 149]",0.03,0.0,0.02,0.11,0.1,0.01,0.74,,,,,,,,
274,"[604, 160, 102, 132]",0.31,0.0,0.04,0.07,0.28,0.01,0.3,,,,,,,,
275,"[578, 121, 110, 144]",0.11,0.0,0.13,0.09,0.23,0.14,0.3,,,,,,,,
276,"[572, 127, 115, 151]",0.15,0.01,0.1,0.15,0.17,0.14,0.28,,,,,,,,
277,"[575, 151, 106, 134]",0.07,0.0,0.01,0.21,0.15,0.0,0.56,,,,,,,,
278,"[586, 139, 107, 141]",0.05,0.0,0.0,0.18,0.05,0.0,0.72,,,,,,,,
279,"[574, 144, 105, 139]",0.09,0.0,0.04,0.16,0.32,0.01,0.37,,,,,,,,
280,"[599, 141, 104, 136]",0.17,0.0,0.09,0.0,0.54,0.0,0.2,,,,,,,,
281,"[658, 149, 102, 133]",0.11,0.0,0.05,0.01,0.5,0.0,0.34,,,,,,,,
282,"[713, 160, 96, 127]",0.06,0.0,0.07,0.38,0.43,0.01,0.05,,,,,,,,
283,"[712, 169, 92, 132]",0.27,0.0,0.01,0.53,0.08,0.01,0.1,,,,,,,,
284,"[694, 123, 102, 138]",0.17,0.0,0.04,0.01,0.1,0.0,0.68,,,,,,,,
285,"[655, 128, 109, 138]",0.22,0.0,0.05,0.07,0.05,0.01,0.61,,,,,,,,
286,"[595, 115, 109, 147]",0.24,0.0,0.12,0.16,0.14,0.07,0.27,,,,,,,,
287,"[569, 119, 112, 144]",0.1,0.0,0.01,0.01,0.08,0.0,0.81,,,,,,,,
288,"[566, 144, 111, 146]",0.05,0.0,0.07,0.01,0.38,0.0,0.48,,,,,,,,
289,"[629, 142, 102, 136]",0.09,0.0,0.02,0.05,0.15,0.06,0.62,,,,,,,,
290,"[648, 124, 99, 134]",0.06,0.0,0.01,0.12,0.07,0.0,0.73,,,,,,,,
291,"[611, 131, 110, 147]",0.47,0.01,0.09,0.0,0.42,0.01,0.01,,,,,,,,
292,"[606, 106, 103, 134]",0.17,0.0,0.11,0.0,0.6,0.0,0.12,,,,,,,,
293,"[610, 110, 106, 143]",0.04,0.0,0.01,0.04,0.06,0.0,0.85,,,,,,,,
294,"[626, 119, 105, 144]",0.06,0.0,0.01,0.07,0.08,0.01,0.78,,,,,,,,
295,"[581, 120, 110, 147]",0.04,0.0,0.01,0.01,0.06,0.0,0.88,,,,,,,,
296,"[566, 116, 107, 139]",0.4,0.0,0.02,0.0,0.23,0.0,0.34,,,,,,,,
297,"[628, 122, 106, 137]",0.08,0.0,0.05,0.13,0.21,0.02,0.49,,,,,,,,
298,"[612, 117, 105, 145]",0.03,0.0,0.03,0.1,0.12,0.02,0.7,,,,,,,,
299,"[630, 148, 104, 137]",0.08,0.0,0.01,0.2,0.08,0.0,0.63,,,,,,,,
300,"[589, 120, 110, 145]",0.07,0.0,0.01,0.1,0.08,0.0,0.74,,,,,,,,
301,"[569, 113, 110, 148]",0.38,0.0,0.28,0.05,0.11,0.07,0.11,,,,,,,,
302,"[638, 119, 110, 146]",0.35,0.01,0.09,0.06,0.09,0.23,0.16,,,,,,,,
303,"[648, 117, 108, 143]",0.17,0.0,0.01,0.04,0.1,0.01,0.65,,,,,,,,
304,"[649, 106, 111, 155]",0.11,0.0,0.27,0.01,0.36,0.03,0.22,,,,,,,,
305,"[699, 100, 109, 150]",0.8,0.01,0.05,0.02,0.08,0.01,0.03,,,,,,,,
306,"[686, 132, 104, 139]",0.1,0.0,0.03,0.01,0.13,0.01,0.73,,,,,,,,
307,"[628, 159, 99, 126]",0.17,0.0,0.04,0.25,0.27,0.01,0.26,,,,,,,,
308,"[627, 156, 105, 132]",0.14,0.0,0.02,0.0,0.52,0.0,0.32,,,,,,,,
309,"[630, 155, 102, 131]",0.19,0.0,0.02,0.04,0.27,0.0,0.47,,,,,,,,
310,"[633, 156, 100, 126]",0.03,0.0,0.04,0.13,0.46,0.0,0.34,,,,,,,,
311,"[647, 172, 100, 126]",0.7,0.0,0.04,0.01,0.19,0.01,0.04,,,,,,,,
312,"[548, 115, 117, 153]",0.21,0.0,0.02,0.2,0.14,0.1,0.34,,,,,,,,
313,"[616, 136, 107, 141]",0.01,0.0,0.0,0.03,0.01,0.0,0.94,,,,,,,,
314,"[651, 142, 101, 129]",0.1,0.0,0.05,0.03,0.33,0.02,0.46,,,,,,,,
315,"[619, 127, 107, 138]",0.2,0.0,0.04,0.03,0.16,0.01,0.57,,,,,,,,
316,"[541, 110, 115, 151]",0.45,0.0,0.18,0.01,0.28,0.06,0.02,,,,,,,,
317,"[658, 110, 103, 140]",0.21,0.0,0.18,0.46,0.1,0.03,0.02,,,,,,,,
318,"[574, 130, 99, 131]",0.21,0.0,0.14,0.02,0.45,0.0,0.18,,,,,,,,
319,"[638, 132, 107, 140]",0.24,0.0,0.01,0.05,0.06,0.0,0.65,,,,,,,,
320,"[546, 118, 111, 153]",0.06,0.0,0.01,0.01,0.06,0.0,0.86,,,,,,,,
321,"[609, 102, 111, 145]",0.14,0.0,0.02,0.02,0.09,0.0,0.74,,,,,,,,
322,"[600, 140, 103, 133]",0.12,0.0,0.02,0.09,0.29,0.0,0.49,,,,,,,,
323,"[559, 120, 101, 143]",0.15,0.0,0.05,0.04,0.25,0.0,0.51,,,,,,,,
324,"[624, 122, 108, 141]",0.15,0.0,0.02,0.0,0.25,0.0,0.57,,,,,,,,
325,"[639, 114, 109, 147]",0.02,0.0,0.0,0.22,0.02,0.02,0.72,,,,,,,,
326,"[639, 111, 110, 149]",0.26,0.0,0.0,0.09,0.03,0.0,0.61,,,,,,,,
327,"[580, 100, 116, 150]",0.08,0.0,0.01,0.01,0.23,0.0,0.67,,,,,,,,
328,"[567, 118, 108, 148]",0.06,0.0,0.01,0.02,0.06,0.0,0.87,,,,,,,,
329,"[606, 125, 111, 144]",0.06,0.0,0.0,0.14,0.02,0.0,0.78,,,,,,,,
330,"[599, 116, 111, 150]",0.13,0.0,0.05,0.14,0.45,0.03,0.21,,,,,,,,
331,"[615, 105, 110, 142]",0.08,0.0,0.03,0.01,0.11,0.0,0.76,,,,,,,,
332,"[638, 152, 99, 124]",0.08,0.0,0.06,0.14,0.35,0.02,0.35,,,,,,,,
333,"[633, 155, 101, 125]",0.04,0.0,0.03,0.01,0.82,0.0,0.09,,,,,,,,
334,"[617, 160, 101, 128]",0.04,0.0,0.02,0.15,0.45,0.0,0.34,,,,,,,,
335,"[598, 173, 100, 129]",0.09,0.0,0.06,0.01,0.55,0.0,0.29,,,,,,,,
336,"[598, 175, 98, 127]",0.11,0.0,0.04,0.03,0.31,0.0,0.5,,,,,,,,
337,"[534, 158, 113, 148]",0.11,0.0,0.01,0.18,0.07,0.0,0.63,,,,,,,,
338,"[658, 119, 107, 146]",0.04,0.0,0.01,0.06,0.01,0.0,0.87,,,,,,,,
339,"[599, 117, 109, 146]",0.04,0.0,0.0,0.01,0.06,0.0,0.89,,,,,,,,
340,"[582, 136, 105, 137]",0.03,0.0,0.01,0.02,0.04,0.0,0.89,,,,,,,,
341,"[565, 141, 107, 143]",0.06,0.0,0.02,0.14,0.09,0.01,0.68,,,,,,,,
342,"[597, 139, 112, 152]",0.17,0.0,0.02,0.43,0.18,0.01,0.19,,,,,,,,
343,"[592, 134, 102, 137]",0.04,0.0,0.01,0.01,0.07,0.0,0.87,,,,,,,,
344,"[667, 121, 109, 140]",0.34,0.0,0.02,0.0,0.43,0.0,0.2,,,,,,,,
345,"[664, 190, 101, 123]",0.79,0.0,0.04,0.03,0.1,0.0,0.04,,,,,,,,
346,"[606, 125, 108, 146]",0.04,0.0,0.0,0.03,0.05,0.0,0.88,,,,,,,,
347,"[617, 116, 105, 144]",0.06,0.0,0.01,0.05,0.03,0.0,0.85,,,,,,,,
348,"[627, 117, 105, 145]",0.41,0.01,0.01,0.09,0.08,0.02,0.38,,,,,,,,
349,"[638, 122, 101, 138]",0.25,0.0,0.07,0.11,0.35,0.01,0.21,,,,,,,,
350,"[591, 108, 109, 145]",0.05,0.0,0.0,0.01,0.06,0.0,0.87,,,,,,,,
351,"[601, 85, 111, 153]",0.23,0.0,0.07,0.0,0.35,0.01,0.34,,,,,,,,
352,"[610, 116, 108, 141]",0.14,0.0,0.04,0.03,0.31,0.0,0.47,,,,,,,,
353,"[623, 94, 108, 149]",0.17,0.0,0.07,0.01,0.09,0.06,0.61,,,,,,,,
354,"[595, 124, 112, 143]",0.18,0.0,0.01,0.01,0.12,0.0,0.68,,,,,,,,
355,"[598, 111, 110, 150]",0.34,0.0,0.06,0.01,0.25,0.0,0.33,,,,,,,,
356,"[600, 121, 109, 143]",0.53,0.0,0.01,0.06,0.07,0.04,0.3,,,,,,,,
357,"[597, 128, 110, 144]",0.11,0.0,0.01,0.3,0.07,0.0,0.52,,,,,,,,
358,"[592, 111, 113, 148]",0.16,0.0,0.02,0.01,0.14,0.01,0.67,,,,,,,,
359,"[612, 133, 106, 139]",0.18,0.0,0.04,0.03,0.15,0.01,0.58,,,,,,,,
360,"[651, 107, 104, 140]",0.12,0.0,0.01,0.02,0.1,0.01,0.75,,,,,,,,
361,"[629, 121, 107, 145]",0.05,0.0,0.0,0.14,0.01,0.0,0.8,,,,,,,,
362,"[609, 125, 106, 143]",0.06,0.0,0.01,0.06,0.04,0.0,0.83,,,,,,,,
363,"[605, 159, 108, 141]",0.13,0.0,0.06,0.38,0.25,0.0,0.17,,,,,,,,
364,"[597, 191, 93, 126]",0.04,0.0,0.03,0.61,0.27,0.0,0.04,,,,,,,,
365,"[809, 29, 95, 125]",0.21,0.06,0.1,0.01,0.35,0.01,0.26,,,,,,,,
366,"[604, 169, 107, 144]",0.3,0.0,0.12,0.17,0.07,0.03,0.31,,,,,,,,
367,"[636, 183, 109, 140]",0.51,0.0,0.05,0.02,0.06,0.01,0.34,"[329, 157, 98, 121]",0.22,0.0,0.0,0.24,0.17,0.0,0.37
368,"[656, 175, 106, 135]",0.02,0.0,0.0,0.34,0.02,0.0,0.62,,,,,,,,
369,"[682, 183, 94, 130]",0.2,0.0,0.03,0.22,0.07,0.0,0.48,,,,,,,,
370,"[544, 251, 96, 119]",0.24,0.0,0.02,0.19,0.34,0.01,0.2,,,,,,,,
