,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
257,"[551, 100, 143, 181]",0.48,0.0,0.07,0.0,0.42,0.0,0.03,,,,,,,,
258,"[545, 98, 155, 198]",0.5,0.0,0.09,0.0,0.29,0.01,0.11,,,,,,,,
259,"[555, 103, 151, 195]",0.7,0.0,0.04,0.0,0.25,0.0,0.02,,,,,,,,
260,"[605, 105, 102, 130]",0.72,0.0,0.06,0.0,0.21,0.0,0.01,,,,,,,,
261,"[593, 94, 102, 132]",0.14,0.0,0.03,0.01,0.79,0.0,0.03,,,,,,,,
262,"[590, 95, 106, 136]",0.34,0.0,0.11,0.02,0.3,0.07,0.17,,,,,,,,
263,"[584, 91, 110, 135]",0.34,0.0,0.04,0.07,0.44,0.01,0.11,,,,,,,,
264,"[596, 101, 106, 142]",0.71,0.0,0.05,0.0,0.06,0.12,0.05,,,,,,,,
265,"[593, 99, 108, 138]",0.66,0.0,0.04,0.0,0.29,0.0,0.01,,,,,,,,
266,"[595, 102, 109, 137]",0.17,0.0,0.02,0.03,0.52,0.0,0.26,,,,,,,,
267,"[605, 101, 104, 132]",0.37,0.0,0.09,0.03,0.39,0.0,0.12,,,,,,,,
268,"[594, 91, 104, 128]",0.58,0.01,0.03,0.0,0.33,0.0,0.05,"[1002, 288, 21, 33]",0.21,0.0,0.19,0.15,0.39,0.02,0.04
269,"[603, 98, 102, 129]",0.25,0.0,0.03,0.02,0.51,0.0,0.19,,,,,,,,
270,"[592, 84, 109, 137]",0.38,0.0,0.04,0.19,0.35,0.01,0.03,,,,,,,,
271,"[597, 97, 108, 135]",0.66,0.0,0.01,0.0,0.16,0.0,0.16,,,,,,,,
272,"[581, 97, 108, 132]",0.48,0.0,0.03,0.11,0.18,0.01,0.19,,,,,,,,
273,"[590, 91, 106, 135]",0.75,0.0,0.04,0.0,0.19,0.0,0.01,,,,,,,,
274,"[586, 100, 104, 134]",0.57,0.0,0.08,0.0,0.34,0.0,0.01,,,,,,,,
275,"[593, 115, 107, 134]",0.79,0.0,0.05,0.0,0.12,0.01,0.03,,,,,,,,
276,"[603, 81, 104, 130]",0.4,0.0,0.03,0.02,0.33,0.0,0.22,,,,,,,,
277,"[585, 103, 107, 134]",0.6,0.0,0.1,0.0,0.24,0.0,0.06,,,,,,,,
278,"[597, 92, 110, 143]",0.38,0.0,0.08,0.0,0.5,0.0,0.04,,,,,,,,
279,"[595, 98, 104, 131]",0.53,0.0,0.12,0.01,0.15,0.06,0.15,,,,,,,,
280,"[591, 93, 103, 137]",0.64,0.0,0.05,0.0,0.27,0.0,0.04,,,,,,,,
281,"[581, 102, 106, 134]",0.28,0.0,0.05,0.05,0.58,0.01,0.04,,,,,,,,
282,"[596, 107, 106, 133]",0.52,0.0,0.05,0.0,0.38,0.0,0.04,"[690, 669, 29, 43]",0.19,0.0,0.18,0.26,0.26,0.01,0.1
283,"[588, 98, 105, 134]",0.39,0.0,0.09,0.0,0.31,0.03,0.19,,,,,,,,
284,"[592, 98, 106, 135]",0.69,0.0,0.08,0.0,0.22,0.0,0.01,,,,,,,,
285,"[589, 86, 108, 137]",0.13,0.0,0.05,0.0,0.77,0.0,0.05,"[1001, 285, 23, 35]",0.23,0.0,0.12,0.15,0.43,0.01,0.06
286,"[594, 100, 105, 136]",0.48,0.0,0.1,0.0,0.38,0.0,0.03,,,,,,,,
287,"[589, 99, 105, 138]",0.39,0.0,0.07,0.07,0.43,0.0,0.04,,,,,,,,
288,"[584, 90, 104, 132]",0.65,0.0,0.04,0.0,0.27,0.0,0.04,,,,,,,,
289,"[581, 105, 111, 143]",0.42,0.0,0.03,0.0,0.51,0.0,0.03,,,,,,,,
290,"[591, 101, 101, 126]",0.23,0.0,0.05,0.0,0.67,0.0,0.04,,,,,,,,
291,"[596, 99, 104, 129]",0.56,0.0,0.07,0.0,0.26,0.0,0.1,,,,,,,,
292,"[589, 106, 106, 137]",0.42,0.0,0.11,0.0,0.46,0.0,0.01,,,,,,,,
293,"[584, 99, 100, 132]",0.84,0.0,0.09,0.0,0.04,0.02,0.01,,,,,,,,
