,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
213,"[477, 104, 133, 175]",0.42,0.0,0.3,0.0,0.23,0.04,0.01,"[1120, 72, 30, 36]",0.14,0.0,0.06,0.09,0.58,0.0,0.13,,,,,,,,
214,"[515, 115, 133, 174]",0.71,0.0,0.04,0.0,0.18,0.0,0.06,,,,,,,,,,,,,,,,
215,"[492, 108, 132, 175]",0.68,0.0,0.21,0.0,0.08,0.02,0.0,,,,,,,,,,,,,,,,
216,"[464, 106, 139, 174]",0.44,0.0,0.21,0.0,0.32,0.02,0.0,,,,,,,,,,,,,,,,
217,"[463, 101, 145, 178]",0.15,0.01,0.21,0.0,0.58,0.0,0.05,,,,,,,,,,,,,,,,
218,"[420, 98, 133, 171]",0.3,0.0,0.1,0.0,0.22,0.0,0.39,,,,,,,,,,,,,,,,
219,"[505, 92, 130, 161]",0.71,0.0,0.22,0.0,0.05,0.01,0.01,,,,,,,,,,,,,,,,
220,"[583, 99, 146, 172]",0.47,0.0,0.2,0.0,0.25,0.01,0.07,,,,,,,,,,,,,,,,
221,"[483, 107, 146, 178]",0.42,0.0,0.09,0.0,0.33,0.0,0.16,,,,,,,,,,,,,,,,
222,"[461, 73, 141, 167]",0.21,0.0,0.2,0.0,0.45,0.0,0.13,,,,,,,,,,,,,,,,
223,"[534, 103, 134, 173]",0.67,0.0,0.09,0.0,0.13,0.01,0.1,,,,,,,,,,,,,,,,
224,"[525, 117, 126, 164]",0.25,0.0,0.39,0.0,0.28,0.0,0.07,,,,,,,,,,,,,,,,
225,"[494, 112, 137, 177]",0.74,0.01,0.07,0.0,0.14,0.0,0.04,,,,,,,,,,,,,,,,
226,"[509, 127, 130, 169]",0.33,0.0,0.11,0.0,0.31,0.0,0.25,,,,,,,,,,,,,,,,
227,"[479, 105, 141, 178]",0.68,0.0,0.19,0.0,0.13,0.0,0.0,,,,,,,,,,,,,,,,
228,"[433, 93, 131, 177]",0.59,0.0,0.28,0.0,0.07,0.02,0.04,,,,,,,,,,,,,,,,
229,"[426, 113, 128, 181]",0.45,0.0,0.12,0.01,0.09,0.01,0.32,,,,,,,,,,,,,,,,
230,"[438, 114, 139, 179]",0.47,0.0,0.04,0.0,0.16,0.0,0.33,,,,,,,,,,,,,,,,
231,"[458, 106, 135, 171]",0.5,0.0,0.09,0.0,0.15,0.0,0.26,,,,,,,,,,,,,,,,
232,"[503, 146, 141, 172]",0.34,0.0,0.12,0.0,0.39,0.0,0.15,,,,,,,,,,,,,,,,
233,"[522, 140, 137, 169]",0.16,0.0,0.17,0.0,0.38,0.0,0.29,,,,,,,,,,,,,,,,
234,"[513, 121, 143, 180]",0.5,0.0,0.04,0.0,0.15,0.01,0.29,,,,,,,,,,,,,,,,
235,"[492, 113, 146, 176]",0.34,0.0,0.06,0.0,0.19,0.0,0.41,,,,,,,,,,,,,,,,
236,"[466, 114, 141, 172]",0.38,0.0,0.12,0.0,0.18,0.02,0.3,,,,,,,,,,,,,,,,
237,"[476, 140, 136, 168]",0.15,0.0,0.13,0.0,0.43,0.01,0.28,,,,,,,,,,,,,,,,
238,"[433, 96, 130, 181]",0.28,0.0,0.25,0.01,0.16,0.16,0.15,,,,,,,,,,,,,,,,
239,"[432, 94, 142, 181]",0.21,0.0,0.17,0.01,0.18,0.01,0.43,,,,,,,,,,,,,,,,
240,"[506, 103, 137, 167]",0.93,0.0,0.03,0.0,0.04,0.0,0.0,,,,,,,,,,,,,,,,
241,"[440, 98, 132, 174]",0.67,0.0,0.24,0.0,0.03,0.01,0.04,,,,,,,,,,,,,,,,
242,"[473, 146, 134, 169]",0.19,0.0,0.12,0.0,0.65,0.0,0.04,,,,,,,,,,,,,,,,
243,"[504, 112, 138, 174]",0.25,0.0,0.26,0.0,0.34,0.01,0.13,,,,,,,,,,,,,,,,
244,"[552, 94, 137, 176]",0.23,0.0,0.1,0.0,0.36,0.01,0.3,,,,,,,,,,,,,,,,
245,"[471, 106, 150, 175]",0.59,0.0,0.27,0.0,0.06,0.05,0.03,,,,,,,,,,,,,,,,
246,"[453, 125, 123, 161]",0.66,0.0,0.16,0.0,0.11,0.0,0.07,,,,,,,,,,,,,,,,
247,"[491, 144, 131, 166]",0.16,0.02,0.13,0.0,0.68,0.01,0.02,,,,,,,,,,,,,,,,
248,"[494, 147, 138, 170]",0.21,0.0,0.14,0.0,0.57,0.01,0.07,,,,,,,,,,,,,,,,
249,"[525, 90, 129, 171]",0.22,0.0,0.41,0.0,0.21,0.01,0.15,,,,,,,,,,,,,,,,
250,"[445, 92, 144, 172]",0.86,0.0,0.09,0.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,
251,"[435, 87, 141, 169]",0.44,0.0,0.15,0.0,0.37,0.0,0.03,,,,,,,,,,,,,,,,
252,"[506, 90, 136, 173]",0.17,0.0,0.34,0.0,0.42,0.01,0.05,,,,,,,,,,,,,,,,
253,"[536, 94, 131, 176]",0.42,0.0,0.43,0.0,0.13,0.01,0.0,,,,,,,,,,,,,,,,
254,"[516, 106, 142, 185]",0.27,0.0,0.29,0.0,0.28,0.09,0.06,,,,,,,,,,,,,,,,
255,"[467, 128, 133, 172]",0.68,0.0,0.09,0.0,0.15,0.0,0.08,,,,,,,,,,,,,,,,
256,"[484, 131, 142, 171]",0.15,0.0,0.04,0.0,0.17,0.0,0.64,,,,,,,,,,,,,,,,
257,"[483, 129, 133, 167]",0.34,0.0,0.08,0.0,0.39,0.0,0.19,,,,,,,,,,,,,,,,
258,"[499, 152, 135, 167]",0.37,0.0,0.05,0.0,0.48,0.0,0.09,,,,,,,,,,,,,,,,
259,"[508, 108, 136, 177]",0.76,0.01,0.09,0.0,0.07,0.03,0.04,,,,,,,,,,,,,,,,
260,"[526, 108, 132, 174]",0.91,0.0,0.05,0.0,0.03,0.01,0.0,,,,,,,,,,,,,,,,
261,"[544, 109, 134, 177]",0.61,0.0,0.26,0.0,0.1,0.02,0.0,,,,,,,,,,,,,,,,
262,"[449, 105, 134, 173]",0.58,0.0,0.15,0.0,0.07,0.02,0.19,,,,,,,,,,,,,,,,
263,"[432, 115, 139, 188]",0.81,0.0,0.07,0.0,0.03,0.01,0.07,,,,,,,,,,,,,,,,
264,"[440, 145, 122, 162]",0.34,0.0,0.08,0.0,0.38,0.0,0.19,,,,,,,,,,,,,,,,
265,"[455, 155, 137, 166]",0.24,0.0,0.11,0.0,0.4,0.0,0.25,,,,,,,,,,,,,,,,
266,"[497, 89, 137, 178]",0.31,0.0,0.39,0.0,0.09,0.12,0.08,,,,,,,,,,,,,,,,
267,"[556, 95, 130, 172]",0.84,0.0,0.08,0.0,0.06,0.0,0.01,,,,,,,,,,,,,,,,
268,"[484, 135, 138, 173]",0.26,0.0,0.13,0.0,0.37,0.0,0.24,,,,,,,,,,,,,,,,
269,"[462, 152, 133, 164]",0.12,0.0,0.06,0.0,0.53,0.0,0.3,,,,,,,,,,,,,,,,
270,"[459, 124, 141, 179]",0.42,0.0,0.29,0.0,0.22,0.02,0.05,,,,,,,,,,,,,,,,
271,"[418, 98, 146, 195]",0.78,0.0,0.12,0.0,0.05,0.0,0.05,,,,,,,,,,,,,,,,
272,"[473, 109, 137, 169]",0.6,0.0,0.12,0.0,0.22,0.0,0.06,,,,,,,,,,,,,,,,
273,"[498, 107, 134, 168]",0.66,0.0,0.1,0.0,0.21,0.0,0.03,"[1119, 72, 29, 35]",0.1,0.0,0.08,0.11,0.56,0.0,0.14,,,,,,,,
274,"[508, 133, 135, 175]",0.6,0.01,0.02,0.0,0.09,0.27,0.02,,,,,,,,,,,,,,,,
275,"[532, 112, 132, 176]",0.34,0.0,0.35,0.0,0.2,0.08,0.03,,,,,,,,,,,,,,,,
276,"[467, 126, 134, 169]",0.7,0.0,0.14,0.0,0.13,0.0,0.03,,,,,,,,,,,,,,,,
277,"[487, 100, 140, 187]",0.66,0.0,0.1,0.0,0.08,0.01,0.15,"[1120, 76, 30, 35]",0.1,0.0,0.09,0.07,0.59,0.0,0.14,,,,,,,,
278,"[515, 158, 134, 169]",0.3,0.01,0.06,0.0,0.6,0.0,0.04,,,,,,,,,,,,,,,,
279,"[492, 142, 136, 171]",0.2,0.0,0.12,0.0,0.63,0.0,0.03,,,,,,,,,,,,,,,,
280,"[484, 71, 145, 182]",0.09,0.0,0.47,0.0,0.32,0.03,0.09,,,,,,,,,,,,,,,,
281,"[427, 85, 143, 176]",0.38,0.0,0.19,0.02,0.09,0.0,0.31,,,,,,,,,,,,,,,,
282,"[454, 96, 148, 176]",0.5,0.0,0.34,0.0,0.13,0.01,0.02,,,,,,,,,,,,,,,,
283,"[510, 101, 137, 175]",0.39,0.0,0.29,0.0,0.22,0.03,0.07,,,,,,,,,,,,,,,,
284,"[525, 108, 134, 172]",0.32,0.0,0.16,0.0,0.31,0.0,0.21,,,,,,,,,,,,,,,,
285,"[451, 120, 131, 172]",0.45,0.0,0.11,0.0,0.16,0.0,0.28,,,,,,,,,,,,,,,,
286,"[452, 147, 133, 166]",0.15,0.0,0.06,0.0,0.69,0.0,0.11,,,,,,,,,,,,,,,,
287,"[466, 79, 133, 181]",0.7,0.0,0.22,0.02,0.05,0.01,0.01,"[1119, 76, 30, 35]",0.11,0.0,0.08,0.11,0.55,0.0,0.15,,,,,,,,
288,"[540, 105, 145, 181]",0.42,0.0,0.16,0.0,0.38,0.02,0.02,,,,,,,,,,,,,,,,
289,"[440, 87, 148, 180]",0.57,0.0,0.22,0.0,0.19,0.0,0.01,,,,,,,,,,,,,,,,
290,"[528, 113, 127, 168]",0.47,0.0,0.23,0.0,0.25,0.0,0.04,,,,,,,,,,,,,,,,
291,"[486, 101, 143, 178]",0.58,0.01,0.15,0.0,0.23,0.0,0.03,,,,,,,,,,,,,,,,
292,"[447, 120, 130, 173]",0.74,0.0,0.05,0.0,0.07,0.0,0.14,,,,,,,,,,,,,,,,
293,"[472, 112, 142, 180]",0.54,0.0,0.32,0.0,0.13,0.01,0.01,,,,,,,,,,,,,,,,
294,"[473, 103, 136, 171]",0.56,0.0,0.03,0.0,0.36,0.0,0.05,"[1121, 78, 27, 32]",0.12,0.0,0.09,0.11,0.51,0.0,0.16,,,,,,,,
295,"[522, 107, 144, 177]",0.53,0.0,0.29,0.0,0.13,0.03,0.02,"[1121, 77, 28, 34]",0.13,0.0,0.09,0.09,0.55,0.0,0.13,,,,,,,,
296,"[486, 98, 145, 179]",0.41,0.01,0.31,0.0,0.26,0.01,0.01,,,,,,,,,,,,,,,,
297,"[522, 80, 148, 185]",0.33,0.0,0.07,0.0,0.31,0.0,0.28,"[1119, 74, 30, 35]",0.15,0.0,0.07,0.06,0.63,0.0,0.09,,,,,,,,
298,"[480, 105, 134, 163]",0.82,0.0,0.09,0.0,0.08,0.0,0.01,"[1120, 74, 30, 34]",0.11,0.0,0.08,0.12,0.55,0.0,0.14,,,,,,,,
299,"[480, 108, 130, 174]",0.5,0.0,0.04,0.0,0.24,0.0,0.21,,,,,,,,,,,,,,,,
300,"[532, 121, 124, 166]",0.24,0.0,0.26,0.0,0.05,0.42,0.03,,,,,,,,,,,,,,,,
301,"[538, 98, 143, 170]",0.67,0.0,0.09,0.0,0.1,0.01,0.13,,,,,,,,,,,,,,,,
302,"[549, 105, 127, 165]",0.45,0.0,0.21,0.0,0.26,0.01,0.06,,,,,,,,,,,,,,,,
303,"[503, 100, 145, 175]",0.4,0.0,0.19,0.0,0.11,0.0,0.29,,,,,,,,,,,,,,,,
304,"[529, 122, 138, 174]",0.68,0.0,0.09,0.08,0.05,0.01,0.1,,,,,,,,,,,,,,,,
305,"[543, 155, 132, 175]",0.91,0.0,0.02,0.01,0.03,0.03,0.0,,,,,,,,,,,,,,,,
