,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
263,"[568, 172, 104, 138]",0.11,0.0,0.05,0.03,0.07,0.03,0.72,,,,,,,,
264,"[551, 177, 102, 142]",0.33,0.01,0.06,0.14,0.24,0.14,0.09,,,,,,,,
265,"[588, 201, 100, 127]",0.02,0.01,0.05,0.1,0.62,0.03,0.17,,,,,,,,
266,"[554, 206, 96, 125]",0.04,0.0,0.03,0.28,0.45,0.01,0.18,,,,,,,,
267,"[557, 219, 125, 195]",0.07,0.0,0.13,0.03,0.32,0.01,0.46,,,,,,,,
268,"[485, 297, 138, 180]",0.04,0.0,0.08,0.01,0.65,0.0,0.22,,,,,,,,
269,"[594, 224, 220, 291]",0.09,0.01,0.04,0.14,0.4,0.02,0.3,,,,,,,,
270,"[516, 298, 200, 252]",0.42,0.0,0.12,0.02,0.4,0.0,0.03,,,,,,,,
271,"[511, 242, 205, 301]",0.24,0.0,0.06,0.01,0.55,0.01,0.13,,,,,,,,
272,"[588, 189, 103, 132]",0.37,0.01,0.15,0.05,0.22,0.12,0.08,,,,,,,,
273,"[537, 166, 97, 132]",0.41,0.01,0.04,0.1,0.23,0.05,0.16,,,,,,,,
274,"[551, 148, 102, 136]",0.1,0.0,0.04,0.02,0.32,0.02,0.51,,,,,,,,
275,"[584, 181, 102, 132]",0.08,0.0,0.06,0.03,0.67,0.05,0.11,,,,,,,,
276,"[584, 176, 100, 128]",0.05,0.01,0.03,0.02,0.44,0.02,0.43,,,,,,,,
277,"[548, 175, 102, 137]",0.32,0.0,0.06,0.22,0.22,0.04,0.14,,,,,,,,
278,"[608, 148, 94, 131]",0.29,0.0,0.1,0.02,0.15,0.01,0.42,,,,,,,,
279,"[565, 180, 102, 134]",0.01,0.0,0.0,0.14,0.18,0.0,0.67,,,,,,,,
280,"[546, 175, 98, 126]",0.03,0.0,0.01,0.17,0.3,0.0,0.49,,,,,,,,
281,"[603, 180, 101, 133]",0.01,0.0,0.01,0.42,0.36,0.01,0.19,,,,,,,,
282,"[546, 152, 99, 139]",0.33,0.0,0.06,0.03,0.4,0.11,0.07,,,,,,,,
283,"[539, 189, 94, 121]",0.12,0.0,0.01,0.01,0.7,0.01,0.14,,,,,,,,
284,"[619, 163, 99, 138]",0.16,0.0,0.11,0.08,0.16,0.15,0.33,,,,,,,,
285,"[537, 162, 97, 134]",0.16,0.0,0.06,0.0,0.37,0.02,0.4,,,,,,,,
286,"[547, 165, 101, 142]",0.52,0.0,0.03,0.1,0.23,0.09,0.02,,,,,,,,
287,"[565, 153, 108, 143]",0.28,0.0,0.05,0.22,0.29,0.05,0.11,,,,,,,,
288,"[539, 166, 100, 133]",0.22,0.0,0.06,0.03,0.45,0.03,0.21,,,,,,,,
289,"[561, 202, 99, 125]",0.11,0.0,0.02,0.23,0.58,0.01,0.05,,,,,,,,
290,"[603, 148, 106, 137]",0.28,0.0,0.08,0.14,0.11,0.04,0.35,,,,,,,,
291,"[555, 193, 97, 127]",0.25,0.0,0.03,0.15,0.19,0.0,0.37,,,,,,,,
