,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
263,"[536, 126, 210, 262]",0.23,0.0,0.21,0.02,0.26,0.06,0.22,,,,,,,,
264,"[540, 121, 216, 274]",0.13,0.0,0.12,0.02,0.24,0.01,0.48,,,,,,,,
265,"[532, 136, 212, 276]",0.1,0.0,0.13,0.11,0.3,0.03,0.33,,,,,,,,
266,"[529, 143, 205, 262]",0.14,0.0,0.06,0.1,0.25,0.0,0.46,,,,,,,,
267,"[534, 134, 202, 253]",0.28,0.0,0.06,0.02,0.14,0.01,0.49,,,,,,,,
268,"[536, 130, 209, 264]",0.1,0.0,0.06,0.14,0.15,0.01,0.56,,,,,,,,
269,"[544, 119, 213, 271]",0.04,0.0,0.05,0.32,0.06,0.01,0.52,,,,,,,,
270,"[537, 134, 217, 267]",0.11,0.0,0.08,0.12,0.22,0.01,0.46,,,,,,,,
271,"[528, 126, 209, 260]",0.12,0.0,0.19,0.08,0.19,0.04,0.38,,,,,,,,
272,"[581, 143, 216, 273]",0.11,0.0,0.19,0.0,0.38,0.0,0.32,,,,,,,,
273,"[564, 118, 218, 283]",0.15,0.0,0.29,0.0,0.41,0.01,0.13,,,,,,,,
274,"[570, 90, 214, 267]",0.11,0.0,0.36,0.09,0.12,0.09,0.24,,,,,,,,
275,"[560, 109, 208, 263]",0.19,0.0,0.31,0.01,0.4,0.02,0.08,,,,,,,,
276,"[535, 121, 223, 280]",0.07,0.0,0.07,0.09,0.35,0.01,0.42,,,,,,,,
277,"[553, 118, 211, 267]",0.12,0.0,0.1,0.21,0.3,0.0,0.27,,,,,,,,
278,"[539, 121, 212, 272]",0.25,0.0,0.34,0.0,0.32,0.02,0.08,,,,,,,,
279,"[538, 118, 217, 281]",0.12,0.0,0.22,0.03,0.33,0.01,0.3,,,,,,,,
280,"[548, 99, 218, 279]",0.12,0.0,0.16,0.03,0.32,0.01,0.36,,,,,,,,
281,"[543, 116, 217, 275]",0.16,0.0,0.15,0.06,0.43,0.02,0.18,,,,,,,,
282,"[559, 101, 204, 255]",0.13,0.0,0.11,0.13,0.2,0.02,0.41,,,,,,,,
283,"[551, 93, 210, 266]",0.11,0.0,0.17,0.01,0.13,0.03,0.54,,,,,,,,
284,"[502, 114, 206, 262]",0.11,0.0,0.11,0.07,0.12,0.07,0.51,,,,,,,,
285,"[512, 139, 213, 261]",0.07,0.0,0.04,0.22,0.13,0.01,0.53,,,,,,,,
286,"[521, 121, 205, 258]",0.12,0.0,0.15,0.12,0.32,0.03,0.26,,,,,,,,
287,"[524, 95, 217, 272]",0.06,0.0,0.19,0.19,0.13,0.08,0.35,,,,,,,,
288,"[525, 133, 208, 267]",0.06,0.0,0.19,0.05,0.19,0.27,0.24,,,,,,,,
289,"[516, 116, 207, 266]",0.08,0.0,0.14,0.22,0.25,0.1,0.22,,,,,,,,
290,"[509, 122, 215, 277]",0.08,0.0,0.17,0.03,0.37,0.01,0.33,,,,,,,,
291,"[524, 122, 216, 275]",0.13,0.0,0.08,0.06,0.29,0.0,0.43,,,,,,,,
292,"[506, 124, 216, 271]",0.09,0.0,0.17,0.12,0.38,0.04,0.21,,,,,,,,
293,"[527, 137, 215, 268]",0.01,0.0,0.02,0.37,0.11,0.0,0.48,,,,,,,,
294,"[532, 122, 216, 274]",0.1,0.0,0.12,0.02,0.2,0.01,0.55,,,,,,,,
295,"[517, 118, 210, 268]",0.11,0.0,0.07,0.06,0.57,0.0,0.18,,,,,,,,
296,"[519, 119, 211, 264]",0.12,0.0,0.21,0.01,0.21,0.03,0.42,,,,,,,,
297,"[532, 104, 208, 262]",0.15,0.0,0.15,0.03,0.19,0.11,0.37,,,,,,,,
298,"[503, 137, 213, 270]",0.13,0.0,0.19,0.02,0.59,0.02,0.05,,,,,,,,
299,"[517, 107, 210, 263]",0.11,0.0,0.18,0.01,0.2,0.04,0.46,,,,,,,,
300,"[501, 173, 220, 264]",0.08,0.0,0.09,0.03,0.24,0.0,0.56,,,,,,,,
