,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
163,"[898, 416, 135, 172]",0.04,0.0,0.01,0.27,0.28,0.0,0.4,"[502, 115, 160, 217]",0.22,0.0,0.48,0.0,0.04,0.16,0.09
164,"[909, 421, 130, 162]",0.11,0.0,0.08,0.16,0.28,0.0,0.37,"[499, 130, 166, 222]",0.41,0.01,0.42,0.0,0.14,0.01,0.02
165,"[495, 107, 163, 228]",0.1,0.01,0.74,0.0,0.09,0.04,0.03,"[900, 412, 137, 176]",0.05,0.0,0.03,0.03,0.72,0.0,0.17
166,"[898, 412, 140, 173]",0.01,0.0,0.0,0.8,0.02,0.0,0.16,"[503, 108, 166, 231]",0.35,0.02,0.22,0.0,0.21,0.01,0.2
167,"[527, 124, 162, 222]",0.52,0.0,0.3,0.0,0.1,0.01,0.06,"[911, 413, 135, 172]",0.06,0.0,0.04,0.16,0.33,0.0,0.4
168,"[909, 426, 135, 174]",0.0,0.0,0.0,0.83,0.05,0.0,0.11,"[486, 102, 164, 229]",0.16,0.0,0.61,0.0,0.05,0.15,0.02
169,"[468, 103, 168, 220]",0.14,0.01,0.6,0.0,0.11,0.07,0.07,"[906, 430, 134, 170]",0.04,0.0,0.01,0.59,0.07,0.01,0.27
170,"[470, 101, 167, 220]",0.2,0.01,0.38,0.0,0.37,0.01,0.03,"[914, 426, 135, 177]",0.04,0.0,0.01,0.56,0.06,0.01,0.33
171,"[925, 429, 129, 171]",0.07,0.0,0.02,0.5,0.06,0.01,0.35,"[500, 118, 165, 219]",0.4,0.02,0.35,0.0,0.04,0.15,0.05
172,"[928, 435, 126, 163]",0.05,0.0,0.04,0.03,0.8,0.0,0.08,"[496, 123, 161, 221]",0.46,0.04,0.29,0.0,0.16,0.01,0.03
173,"[917, 436, 130, 169]",0.06,0.0,0.03,0.2,0.32,0.0,0.39,"[484, 111, 163, 229]",0.15,0.01,0.45,0.0,0.19,0.11,0.09
174,"[917, 430, 131, 174]",0.03,0.0,0.01,0.66,0.02,0.03,0.24,"[491, 114, 164, 227]",0.48,0.0,0.33,0.0,0.09,0.04,0.05
175,"[920, 425, 129, 175]",0.04,0.0,0.02,0.5,0.12,0.0,0.33,"[520, 142, 159, 218]",0.55,0.0,0.27,0.0,0.1,0.04,0.04
176,"[920, 428, 131, 173]",0.03,0.0,0.02,0.07,0.63,0.0,0.25,"[488, 118, 161, 212]",0.13,0.0,0.49,0.0,0.07,0.27,0.04
177,"[925, 429, 130, 170]",0.02,0.0,0.01,0.79,0.03,0.02,0.13,"[483, 108, 167, 219]",0.12,0.0,0.26,0.0,0.26,0.03,0.34
178,"[921, 423, 136, 184]",0.1,0.0,0.01,0.46,0.04,0.01,0.39,"[500, 128, 169, 227]",0.33,0.0,0.35,0.0,0.19,0.02,0.1
179,"[912, 417, 130, 166]",0.07,0.0,0.16,0.01,0.61,0.0,0.14,"[502, 130, 162, 207]",0.29,0.01,0.25,0.0,0.15,0.09,0.21
180,"[921, 431, 131, 172]",0.09,0.0,0.03,0.44,0.11,0.01,0.31,"[482, 121, 163, 214]",0.34,0.0,0.35,0.0,0.13,0.05,0.14
181,"[490, 129, 161, 216]",0.19,0.0,0.37,0.01,0.21,0.17,0.06,"[922, 427, 129, 169]",0.08,0.0,0.04,0.06,0.62,0.0,0.2
182,"[476, 145, 160, 216]",0.29,0.0,0.17,0.0,0.27,0.01,0.25,"[924, 427, 128, 167]",0.03,0.0,0.03,0.02,0.84,0.0,0.08
183,"[922, 431, 129, 169]",0.05,0.0,0.04,0.37,0.23,0.0,0.31,"[485, 118, 170, 223]",0.28,0.0,0.34,0.0,0.2,0.06,0.11
184,"[478, 126, 168, 218]",0.26,0.01,0.47,0.0,0.23,0.01,0.03,"[917, 425, 129, 169]",0.13,0.0,0.06,0.27,0.15,0.01,0.38
185,"[476, 106, 164, 221]",0.04,0.0,0.67,0.0,0.15,0.08,0.05,"[921, 421, 130, 172]",0.01,0.0,0.02,0.01,0.87,0.0,0.09
186,"[922, 423, 134, 178]",0.03,0.0,0.01,0.55,0.08,0.0,0.32,"[496, 127, 168, 229]",0.48,0.02,0.24,0.0,0.2,0.01,0.05
187,"[920, 423, 132, 179]",0.15,0.0,0.03,0.02,0.61,0.0,0.2,"[491, 115, 167, 231]",0.24,0.0,0.39,0.0,0.05,0.26,0.06
188,"[482, 110, 169, 228]",0.13,0.0,0.28,0.0,0.29,0.03,0.27,"[916, 425, 131, 176]",0.09,0.0,0.02,0.49,0.07,0.04,0.29
189,"[484, 120, 169, 223]",0.46,0.01,0.33,0.0,0.09,0.04,0.07,"[915, 423, 133, 178]",0.06,0.0,0.01,0.42,0.06,0.01,0.44
190,"[480, 122, 170, 221]",0.08,0.0,0.13,0.0,0.39,0.01,0.4,"[916, 402, 131, 176]",0.15,0.0,0.08,0.04,0.27,0.01,0.45
191,"[910, 424, 129, 172]",0.12,0.0,0.03,0.28,0.17,0.01,0.39,"[486, 106, 164, 221]",0.05,0.0,0.33,0.0,0.07,0.37,0.18
192,"[494, 126, 166, 208]",0.19,0.0,0.39,0.0,0.02,0.38,0.02,"[913, 419, 133, 177]",0.06,0.0,0.03,0.05,0.46,0.0,0.4
193,"[495, 122, 172, 225]",0.48,0.01,0.36,0.0,0.12,0.01,0.01,"[923, 416, 133, 176]",0.1,0.0,0.08,0.06,0.44,0.0,0.32
194,"[919, 428, 132, 173]",0.01,0.0,0.02,0.01,0.87,0.0,0.08,"[483, 120, 168, 219]",0.14,0.0,0.5,0.0,0.15,0.1,0.11
195,"[927, 431, 131, 170]",0.13,0.0,0.05,0.13,0.37,0.0,0.32,"[482, 112, 165, 230]",0.17,0.0,0.21,0.0,0.29,0.03,0.29
196,"[485, 100, 169, 228]",0.22,0.01,0.49,0.0,0.07,0.17,0.04,"[909, 421, 131, 176]",0.07,0.0,0.02,0.14,0.33,0.0,0.43
197,"[916, 414, 132, 163]",0.06,0.0,0.18,0.09,0.37,0.01,0.3,"[463, 103, 165, 214]",0.04,0.0,0.74,0.0,0.03,0.18,0.01
198,"[927, 419, 129, 171]",0.16,0.0,0.06,0.31,0.17,0.01,0.3,"[491, 119, 165, 224]",0.55,0.02,0.2,0.01,0.2,0.01,0.03
199,"[929, 422, 130, 171]",0.07,0.0,0.04,0.08,0.6,0.0,0.22,"[481, 111, 166, 224]",0.55,0.01,0.18,0.0,0.17,0.02,0.06
200,"[932, 429, 129, 168]",0.04,0.0,0.08,0.37,0.22,0.01,0.26,"[491, 131, 168, 225]",0.34,0.0,0.32,0.0,0.25,0.04,0.06
201,"[925, 431, 131, 173]",0.06,0.0,0.03,0.06,0.56,0.0,0.3,"[491, 108, 160, 218]",0.21,0.0,0.32,0.0,0.09,0.2,0.18
202,"[927, 452, 129, 164]",0.12,0.0,0.05,0.15,0.37,0.0,0.31,"[482, 116, 166, 225]",0.48,0.0,0.23,0.0,0.24,0.01,0.05
203,"[917, 413, 126, 162]",0.05,0.0,0.03,0.06,0.59,0.0,0.27,"[481, 120, 167, 230]",0.46,0.01,0.23,0.0,0.21,0.01,0.07
204,"[498, 128, 165, 213]",0.42,0.0,0.43,0.01,0.09,0.02,0.04,"[920, 421, 132, 176]",0.08,0.0,0.06,0.1,0.46,0.0,0.29
205,"[915, 420, 132, 174]",0.07,0.0,0.02,0.36,0.11,0.0,0.44,"[503, 135, 167, 232]",0.41,0.0,0.35,0.0,0.19,0.0,0.05
206,"[920, 430, 129, 170]",0.16,0.0,0.04,0.25,0.15,0.01,0.39,"[466, 99, 169, 214]",0.17,0.0,0.56,0.0,0.04,0.14,0.09
207,"[908, 429, 129, 167]",0.03,0.0,0.04,0.61,0.11,0.01,0.2,"[460, 118, 170, 228]",0.38,0.02,0.45,0.0,0.1,0.01,0.03
208,"[910, 435, 131, 173]",0.07,0.0,0.02,0.06,0.59,0.0,0.26,"[485, 116, 169, 234]",0.27,0.02,0.34,0.0,0.31,0.03,0.02
209,"[921, 437, 128, 168]",0.13,0.0,0.05,0.38,0.13,0.01,0.31,"[451, 127, 163, 205]",0.29,0.0,0.36,0.0,0.15,0.11,0.08
210,"[929, 437, 126, 165]",0.11,0.0,0.04,0.42,0.14,0.01,0.28,"[490, 117, 172, 235]",0.2,0.0,0.34,0.0,0.2,0.06,0.2
211,"[921, 433, 126, 167]",0.16,0.0,0.03,0.3,0.13,0.01,0.37,"[499, 121, 164, 230]",0.53,0.0,0.29,0.0,0.12,0.02,0.04
212,"[921, 437, 126, 164]",0.09,0.0,0.02,0.36,0.15,0.0,0.39,"[487, 119, 168, 229]",0.47,0.01,0.23,0.0,0.26,0.01,0.01
213,"[925, 441, 127, 163]",0.11,0.0,0.06,0.1,0.49,0.0,0.24,"[464, 111, 169, 226]",0.19,0.0,0.4,0.0,0.17,0.07,0.17
214,"[917, 435, 127, 165]",0.08,0.0,0.05,0.19,0.27,0.0,0.4,"[476, 117, 170, 221]",0.39,0.0,0.19,0.0,0.06,0.04,0.31
215,"[922, 417, 130, 167]",0.02,0.0,0.05,0.08,0.5,0.0,0.34,"[473, 116, 171, 219]",0.31,0.0,0.37,0.0,0.04,0.21,0.07
216,"[901, 418, 133, 171]",0.09,0.0,0.02,0.12,0.22,0.0,0.55,"[493, 118, 171, 216]",0.42,0.0,0.27,0.0,0.03,0.24,0.04
217,"[896, 424, 134, 176]",0.11,0.0,0.02,0.24,0.07,0.0,0.56,"[491, 119, 169, 231]",0.26,0.0,0.28,0.0,0.29,0.04,0.12
218,"[903, 417, 134, 175]",0.07,0.0,0.02,0.29,0.18,0.0,0.43,"[471, 123, 170, 228]",0.43,0.01,0.36,0.0,0.17,0.02,0.01
219,"[909, 424, 125, 160]",0.06,0.0,0.06,0.01,0.8,0.0,0.07,"[507, 123, 165, 219]",0.54,0.0,0.33,0.01,0.08,0.01,0.04
220,"[919, 448, 131, 163]",0.09,0.0,0.06,0.07,0.2,0.0,0.59,"[486, 115, 167, 226]",0.49,0.01,0.28,0.0,0.12,0.05,0.05
221,"[496, 114, 168, 230]",0.1,0.0,0.35,0.0,0.24,0.01,0.29,"[929, 418, 126, 162]",0.05,0.0,0.12,0.05,0.51,0.0,0.27
222,"[488, 101, 163, 226]",0.19,0.0,0.31,0.0,0.27,0.1,0.13,"[919, 409, 130, 171]",0.11,0.0,0.11,0.01,0.5,0.0,0.26
223,"[914, 417, 130, 173]",0.07,0.0,0.09,0.06,0.52,0.0,0.25,"[496, 129, 166, 228]",0.6,0.01,0.28,0.0,0.08,0.02,0.01
224,"[911, 427, 135, 177]",0.06,0.0,0.02,0.17,0.35,0.0,0.4,"[503, 119, 161, 226]",0.35,0.01,0.46,0.0,0.16,0.01,0.01
225,"[488, 112, 162, 219]",0.48,0.0,0.24,0.0,0.22,0.03,0.03,"[936, 421, 130, 174]",0.1,0.0,0.06,0.16,0.24,0.0,0.43
226,"[920, 429, 128, 163]",0.07,0.0,0.09,0.22,0.4,0.01,0.21,"[503, 130, 163, 216]",0.43,0.0,0.34,0.01,0.09,0.04,0.08
227,"[923, 429, 133, 165]",0.09,0.0,0.14,0.04,0.57,0.0,0.15,"[491, 128, 168, 224]",0.59,0.01,0.12,0.0,0.22,0.0,0.06
228,"[500, 108, 165, 219]",0.35,0.0,0.29,0.0,0.13,0.17,0.06,"[912, 411, 130, 170]",0.08,0.0,0.1,0.05,0.47,0.0,0.3
229,"[903, 428, 135, 175]",0.03,0.0,0.01,0.63,0.02,0.0,0.32,"[495, 110, 168, 227]",0.26,0.0,0.31,0.0,0.05,0.3,0.08
230,"[921, 417, 135, 181]",0.09,0.0,0.04,0.27,0.12,0.01,0.48,"[501, 119, 171, 222]",0.57,0.0,0.3,0.0,0.06,0.03,0.04
231,"[939, 428, 133, 177]",0.09,0.0,0.02,0.39,0.12,0.0,0.38,"[503, 124, 168, 225]",0.48,0.01,0.34,0.0,0.1,0.0,0.07
232,"[932, 424, 134, 180]",0.09,0.0,0.01,0.44,0.08,0.0,0.37,"[484, 119, 164, 219]",0.35,0.02,0.36,0.0,0.1,0.09,0.08
233,"[928, 417, 129, 176]",0.07,0.0,0.03,0.09,0.47,0.0,0.33,"[488, 116, 162, 207]",0.12,0.0,0.53,0.0,0.05,0.29,0.01
234,"[482, 113, 170, 227]",0.54,0.01,0.21,0.0,0.19,0.01,0.04,"[926, 418, 130, 173]",0.1,0.0,0.07,0.13,0.3,0.01,0.4
235,"[472, 100, 170, 227]",0.24,0.0,0.27,0.0,0.28,0.04,0.17,"[912, 409, 130, 164]",0.08,0.0,0.09,0.01,0.69,0.0,0.13
236,"[479, 103, 163, 205]",0.04,0.0,0.53,0.0,0.01,0.42,0.0,"[914, 425, 131, 171]",0.06,0.0,0.02,0.48,0.12,0.0,0.32
237,"[933, 430, 133, 172]",0.04,0.0,0.02,0.3,0.2,0.0,0.44,"[485, 120, 166, 222]",0.41,0.01,0.48,0.0,0.08,0.02,0.0
238,"[925, 435, 132, 169]",0.08,0.0,0.05,0.04,0.71,0.0,0.12,"[499, 126, 165, 211]",0.59,0.0,0.25,0.0,0.05,0.05,0.06
239,"[481, 115, 161, 213]",0.39,0.0,0.33,0.01,0.15,0.04,0.07,"[902, 433, 132, 172]",0.08,0.0,0.03,0.05,0.6,0.0,0.23
240,"[912, 423, 131, 171]",0.07,0.0,0.04,0.12,0.57,0.0,0.19,"[503, 127, 168, 222]",0.34,0.0,0.45,0.0,0.07,0.08,0.07
241,"[912, 423, 133, 164]",0.06,0.0,0.06,0.05,0.61,0.0,0.22,"[479, 110, 164, 231]",0.35,0.01,0.3,0.0,0.22,0.09,0.02
242,"[477, 114, 164, 220]",0.09,0.0,0.35,0.0,0.19,0.15,0.21,"[906, 425, 133, 168]",0.06,0.0,0.07,0.25,0.51,0.0,0.1
243,"[501, 117, 167, 224]",0.34,0.0,0.46,0.0,0.1,0.01,0.07,"[921, 442, 131, 169]",0.02,0.0,0.01,0.84,0.02,0.02,0.1
244,"[495, 118, 165, 227]",0.19,0.01,0.49,0.0,0.26,0.01,0.05,"[920, 440, 132, 170]",0.04,0.0,0.02,0.06,0.71,0.0,0.16
245,"[923, 422, 131, 173]",0.09,0.0,0.03,0.06,0.63,0.0,0.19,"[496, 126, 166, 219]",0.59,0.02,0.29,0.0,0.08,0.01,0.02
246,"[919, 436, 128, 166]",0.22,0.0,0.08,0.09,0.35,0.0,0.27,"[501, 119, 167, 226]",0.34,0.01,0.46,0.0,0.18,0.01,0.01
247,"[920, 431, 129, 172]",0.19,0.0,0.03,0.28,0.13,0.0,0.36,"[496, 133, 169, 223]",0.56,0.01,0.32,0.0,0.08,0.01,0.03
248,"[920, 431, 130, 167]",0.02,0.0,0.02,0.01,0.89,0.0,0.07,"[498, 116, 164, 228]",0.47,0.0,0.21,0.0,0.16,0.03,0.13
249,"[914, 427, 130, 169]",0.14,0.0,0.06,0.22,0.29,0.0,0.29,"[496, 118, 162, 229]",0.29,0.01,0.16,0.0,0.16,0.01,0.37
250,"[902, 423, 135, 178]",0.05,0.0,0.04,0.18,0.35,0.0,0.38,"[512, 124, 164, 228]",0.16,0.0,0.54,0.0,0.13,0.08,0.08
251,"[917, 427, 133, 174]",0.08,0.0,0.02,0.53,0.06,0.01,0.31,"[495, 126, 165, 221]",0.57,0.01,0.19,0.01,0.13,0.0,0.1
252,"[907, 424, 130, 175]",0.1,0.0,0.05,0.11,0.39,0.0,0.35,"[508, 132, 167, 221]",0.59,0.0,0.21,0.0,0.1,0.01,0.09
253,"[918, 421, 133, 176]",0.05,0.0,0.02,0.31,0.18,0.01,0.43,"[506, 124, 162, 225]",0.5,0.0,0.24,0.0,0.09,0.03,0.14
254,"[914, 421, 134, 176]",0.06,0.0,0.03,0.41,0.14,0.0,0.36,"[488, 116, 161, 215]",0.19,0.0,0.3,0.0,0.07,0.25,0.19
255,"[488, 119, 169, 226]",0.56,0.01,0.32,0.0,0.09,0.02,0.0,"[914, 419, 134, 183]",0.03,0.0,0.02,0.03,0.78,0.0,0.14
256,"[918, 433, 130, 162]",0.08,0.0,0.13,0.3,0.28,0.01,0.19,"[479, 117, 167, 222]",0.29,0.0,0.64,0.0,0.04,0.02,0.0
257,"[463, 120, 177, 227]",0.23,0.0,0.32,0.01,0.21,0.01,0.22,"[926, 432, 130, 168]",0.08,0.0,0.11,0.12,0.4,0.01,0.29
258,"[904, 419, 132, 174]",0.14,0.0,0.05,0.14,0.26,0.01,0.4,"[454, 114, 167, 225]",0.37,0.01,0.37,0.0,0.21,0.01,0.03
259,"[917, 452, 128, 158]",0.07,0.0,0.06,0.16,0.25,0.0,0.47,"[503, 145, 166, 216]",0.34,0.0,0.28,0.0,0.25,0.03,0.1
260,"[923, 435, 128, 167]",0.06,0.0,0.02,0.07,0.52,0.0,0.33,"[485, 113, 166, 222]",0.24,0.0,0.37,0.0,0.13,0.1,0.16
261,"[927, 429, 129, 168]",0.21,0.0,0.04,0.25,0.15,0.01,0.35,"[497, 120, 163, 215]",0.46,0.0,0.24,0.0,0.16,0.05,0.08
262,"[930, 438, 126, 164]",0.08,0.0,0.02,0.12,0.66,0.0,0.12,"[499, 122, 168, 220]",0.43,0.0,0.36,0.0,0.09,0.04,0.07
263,"[932, 439, 127, 164]",0.19,0.0,0.04,0.3,0.12,0.01,0.35,"[493, 125, 164, 220]",0.42,0.0,0.29,0.0,0.06,0.17,0.06
264,"[471, 115, 164, 220]",0.28,0.0,0.29,0.27,0.08,0.05,0.03,"[937, 438, 126, 164]",0.17,0.0,0.07,0.33,0.17,0.02,0.24
265,"[921, 436, 127, 171]",0.06,0.0,0.02,0.05,0.58,0.0,0.29,"[492, 118, 168, 234]",0.4,0.01,0.24,0.0,0.22,0.01,0.11
266,"[911, 435, 131, 176]",0.05,0.0,0.02,0.11,0.39,0.0,0.43,"[495, 124, 167, 225]",0.58,0.0,0.27,0.01,0.12,0.0,0.02
267,"[917, 442, 127, 165]",0.14,0.0,0.08,0.14,0.36,0.0,0.28,"[484, 122, 167, 225]",0.26,0.0,0.24,0.0,0.26,0.05,0.19
268,"[919, 437, 128, 166]",0.1,0.0,0.05,0.04,0.58,0.0,0.21,"[494, 130, 165, 221]",0.42,0.01,0.36,0.0,0.1,0.02,0.1
269,"[909, 426, 130, 171]",0.12,0.0,0.06,0.11,0.49,0.0,0.22,"[482, 108, 166, 227]",0.32,0.0,0.23,0.0,0.27,0.04,0.13
270,"[912, 441, 132, 172]",0.14,0.0,0.02,0.21,0.09,0.01,0.54,"[492, 126, 167, 224]",0.38,0.01,0.17,0.0,0.17,0.02,0.25
271,"[489, 133, 162, 217]",0.36,0.0,0.33,0.0,0.27,0.01,0.03,"[912, 438, 135, 178]",0.03,0.0,0.01,0.28,0.17,0.0,0.5
272,"[914, 427, 134, 175]",0.06,0.0,0.02,0.34,0.09,0.01,0.48,"[494, 132, 169, 225]",0.49,0.0,0.29,0.0,0.18,0.01,0.03
273,"[908, 432, 135, 172]",0.08,0.0,0.05,0.12,0.18,0.01,0.55,"[506, 128, 167, 221]",0.63,0.0,0.27,0.0,0.05,0.01,0.04
274,"[916, 434, 131, 168]",0.08,0.0,0.06,0.04,0.6,0.0,0.22,"[492, 129, 167, 226]",0.24,0.0,0.31,0.0,0.23,0.04,0.17
275,"[926, 419, 129, 177]",0.4,0.0,0.05,0.1,0.11,0.01,0.33,"[488, 130, 165, 214]",0.61,0.0,0.18,0.0,0.07,0.1,0.04
276,"[928, 438, 122, 158]",0.27,0.0,0.15,0.06,0.31,0.01,0.2,"[474, 106, 165, 221]",0.25,0.0,0.29,0.0,0.12,0.04,0.28
277,"[920, 424, 127, 171]",0.36,0.0,0.04,0.14,0.12,0.01,0.34,"[506, 137, 164, 219]",0.56,0.0,0.29,0.0,0.09,0.01,0.05
278,"[930, 427, 128, 172]",0.1,0.0,0.04,0.01,0.68,0.0,0.18,"[504, 124, 168, 229]",0.47,0.0,0.19,0.0,0.18,0.01,0.16
279,"[934, 421, 125, 168]",0.12,0.0,0.08,0.06,0.44,0.01,0.29,"[498, 126, 166, 230]",0.36,0.01,0.29,0.0,0.28,0.0,0.05
280,"[916, 428, 130, 172]",0.11,0.0,0.04,0.57,0.11,0.01,0.16,"[503, 136, 167, 220]",0.65,0.01,0.23,0.0,0.07,0.01,0.03
281,"[922, 428, 129, 168]",0.1,0.0,0.05,0.48,0.21,0.0,0.16,"[497, 132, 164, 226]",0.47,0.01,0.32,0.0,0.17,0.01,0.01
282,"[922, 436, 125, 162]",0.12,0.0,0.04,0.14,0.55,0.0,0.15,"[481, 109, 168, 227]",0.23,0.0,0.55,0.01,0.12,0.04,0.04
283,"[911, 428, 134, 175]",0.06,0.0,0.02,0.18,0.09,0.01,0.64,"[486, 127, 168, 228]",0.39,0.0,0.35,0.0,0.19,0.02,0.05
284,"[897, 425, 136, 180]",0.08,0.0,0.02,0.18,0.13,0.0,0.6,"[492, 111, 164, 222]",0.42,0.0,0.3,0.0,0.13,0.04,0.1
285,"[914, 417, 133, 179]",0.1,0.0,0.02,0.13,0.2,0.0,0.55,"[496, 116, 165, 221]",0.18,0.0,0.28,0.0,0.04,0.45,0.05
286,"[914, 429, 131, 174]",0.08,0.0,0.02,0.04,0.65,0.0,0.21,"[486, 111, 163, 213]",0.27,0.0,0.35,0.0,0.06,0.16,0.15
287,"[928, 440, 126, 159]",0.17,0.0,0.06,0.42,0.18,0.01,0.17,"[499, 125, 168, 225]",0.48,0.02,0.27,0.02,0.12,0.01,0.07
288,"[915, 426, 129, 164]",0.08,0.0,0.04,0.06,0.67,0.0,0.15,"[485, 104, 165, 224]",0.3,0.01,0.55,0.0,0.1,0.02,0.02
289,"[930, 427, 128, 171]",0.24,0.0,0.04,0.17,0.16,0.01,0.39,"[504, 129, 174, 229]",0.7,0.02,0.19,0.0,0.08,0.0,0.01
290,"[915, 425, 124, 163]",0.09,0.0,0.07,0.19,0.39,0.01,0.25,"[486, 111, 164, 223]",0.38,0.0,0.24,0.0,0.2,0.03,0.14
291,"[921, 424, 130, 180]",0.13,0.0,0.02,0.12,0.29,0.0,0.43,"[487, 122, 165, 213]",0.31,0.0,0.61,0.0,0.03,0.02,0.02
292,"[927, 436, 126, 165]",0.3,0.0,0.05,0.26,0.14,0.01,0.24,"[504, 127, 166, 221]",0.49,0.01,0.36,0.0,0.11,0.01,0.02
293,"[910, 428, 130, 174]",0.19,0.0,0.03,0.19,0.09,0.0,0.49,"[496, 119, 161, 218]",0.06,0.0,0.18,0.0,0.01,0.74,0.01
294,"[923, 447, 125, 161]",0.11,0.0,0.03,0.07,0.69,0.0,0.1,"[495, 118, 166, 227]",0.39,0.0,0.26,0.0,0.15,0.07,0.14
295,"[924, 438, 129, 170]",0.09,0.0,0.01,0.36,0.05,0.01,0.48,"[488, 115, 168, 227]",0.48,0.02,0.2,0.01,0.2,0.01,0.09
296,"[925, 429, 130, 173]",0.17,0.0,0.03,0.21,0.13,0.01,0.45,"[506, 128, 171, 224]",0.44,0.0,0.34,0.0,0.05,0.13,0.03
297,"[922, 408, 132, 172]",0.16,0.0,0.11,0.01,0.59,0.0,0.13,"[463, 112, 171, 223]",0.3,0.01,0.58,0.0,0.06,0.03,0.02
298,"[911, 423, 133, 173]",0.1,0.0,0.05,0.17,0.27,0.0,0.4,"[486, 122, 169, 220]",0.24,0.0,0.25,0.0,0.2,0.02,0.28
299,"[901, 429, 130, 165]",0.1,0.0,0.06,0.38,0.21,0.01,0.25,"[487, 121, 165, 219]",0.45,0.0,0.28,0.0,0.17,0.01,0.09
300,"[909, 433, 132, 163]",0.1,0.0,0.08,0.1,0.33,0.0,0.39,"[496, 126, 168, 225]",0.5,0.04,0.22,0.0,0.2,0.01,0.04
301,"[914, 417, 134, 176]",0.08,0.0,0.02,0.17,0.15,0.0,0.58,"[496, 126, 167, 221]",0.4,0.0,0.35,0.0,0.1,0.05,0.09
302,"[906, 421, 133, 168]",0.12,0.0,0.06,0.06,0.6,0.0,0.17,"[488, 135, 162, 222]",0.36,0.0,0.22,0.0,0.24,0.02,0.17
303,"[501, 128, 163, 207]",0.4,0.0,0.39,0.0,0.05,0.13,0.03,"[916, 421, 131, 163]",0.12,0.0,0.17,0.02,0.47,0.0,0.22
