,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
264,"[560, 85, 188, 251]",0.15,0.0,0.46,0.01,0.05,0.1,0.23,,,,,,,,
265,"[557, 119, 184, 252]",0.27,0.0,0.03,0.02,0.12,0.01,0.56,,,,,,,,
266,"[560, 106, 187, 248]",0.14,0.0,0.03,0.04,0.02,0.03,0.74,,,,,,,,
267,"[548, 122, 192, 254]",0.25,0.0,0.03,0.02,0.06,0.01,0.64,,,,,,,,
268,"[564, 116, 188, 250]",0.3,0.0,0.02,0.01,0.13,0.0,0.54,,,,,,,,
269,"[560, 106, 189, 245]",0.13,0.0,0.04,0.01,0.06,0.01,0.75,,,,,,,,
270,"[562, 83, 183, 235]",0.04,0.0,0.37,0.0,0.03,0.18,0.38,,,,,,,,
271,"[562, 84, 194, 253]",0.06,0.0,0.48,0.01,0.05,0.16,0.24,,,,,,,,
272,"[568, 89, 184, 238]",0.09,0.0,0.1,0.0,0.06,0.04,0.7,,,,,,,,
273,"[561, 102, 188, 247]",0.21,0.0,0.11,0.01,0.05,0.02,0.6,,,,,,,,
274,"[563, 86, 180, 233]",0.13,0.0,0.2,0.0,0.06,0.35,0.25,,,,,,,,
275,"[562, 87, 185, 246]",0.1,0.0,0.36,0.01,0.05,0.13,0.35,,,,,,,,
276,"[556, 101, 194, 257]",0.2,0.0,0.04,0.04,0.02,0.01,0.69,,,,,,,,
277,"[561, 84, 188, 242]",0.03,0.0,0.34,0.01,0.03,0.21,0.39,,,,,,,,
278,"[567, 97, 175, 235]",0.08,0.0,0.14,0.0,0.05,0.28,0.45,,,,,,,,
279,"[562, 78, 183, 238]",0.02,0.0,0.51,0.0,0.01,0.4,0.05,,,,,,,,
280,"[560, 84, 189, 251]",0.07,0.0,0.11,0.02,0.03,0.06,0.72,,,,,,,,
281,"[562, 81, 189, 247]",0.06,0.0,0.4,0.0,0.04,0.11,0.38,,,,,,,,
282,"[568, 86, 183, 234]",0.04,0.0,0.28,0.0,0.04,0.13,0.51,,,,,,,,
283,"[561, 105, 190, 253]",0.34,0.0,0.14,0.0,0.06,0.08,0.38,,,,,,,,
284,"[566, 85, 183, 237]",0.09,0.0,0.3,0.0,0.05,0.16,0.4,,,,,,,,
285,"[552, 84, 191, 258]",0.08,0.0,0.26,0.02,0.05,0.42,0.18,,,,,,,,
286,"[556, 92, 192, 250]",0.06,0.0,0.11,0.01,0.02,0.05,0.75,,,,,,,,
287,"[563, 86, 180, 225]",0.1,0.0,0.29,0.0,0.11,0.04,0.45,,,,,,,,
288,"[566, 94, 179, 234]",0.11,0.0,0.33,0.01,0.02,0.37,0.16,,,,,,,,
289,"[573, 91, 186, 240]",0.04,0.0,0.22,0.01,0.03,0.09,0.62,,,,,,,,
290,"[559, 90, 179, 243]",0.14,0.0,0.09,0.0,0.04,0.33,0.39,,,,,,,,
291,"[564, 111, 185, 252]",0.2,0.0,0.02,0.01,0.11,0.0,0.66,,,,,,,,
292,"[562, 104, 184, 238]",0.13,0.0,0.1,0.01,0.05,0.07,0.65,,,,,,,,
293,"[568, 94, 184, 252]",0.08,0.0,0.32,0.01,0.03,0.33,0.23,,,,,,,,
294,"[558, 110, 189, 256]",0.21,0.0,0.07,0.01,0.05,0.06,0.6,,,,,,,,
295,"[564, 84, 188, 246]",0.09,0.0,0.68,0.0,0.02,0.2,0.01,,,,,,,,
296,"[564, 89, 187, 251]",0.1,0.0,0.1,0.01,0.02,0.14,0.62,,,,,,,,
297,"[559, 89, 186, 256]",0.21,0.0,0.1,0.03,0.02,0.21,0.43,,,,,,,,
298,"[565, 90, 185, 251]",0.14,0.0,0.06,0.01,0.03,0.16,0.6,,,,,,,,
299,"[564, 101, 191, 251]",0.13,0.0,0.03,0.01,0.03,0.01,0.8,,,,,,,,
300,"[562, 103, 190, 246]",0.1,0.0,0.04,0.1,0.01,0.08,0.67,,,,,,,,
301,"[565, 104, 187, 248]",0.16,0.0,0.03,0.02,0.04,0.02,0.73,,,,,,,,
302,"[565, 90, 181, 244]",0.06,0.0,0.25,0.0,0.03,0.37,0.28,,,,,,,,
303,"[557, 100, 190, 252]",0.16,0.0,0.03,0.01,0.03,0.03,0.74,,,,,,,,
304,"[563, 107, 185, 249]",0.13,0.0,0.03,0.03,0.03,0.03,0.76,,,,,,,,
305,"[560, 108, 186, 245]",0.25,0.0,0.03,0.02,0.13,0.0,0.57,,,,,,,,
306,"[561, 86, 183, 241]",0.08,0.0,0.06,0.02,0.03,0.04,0.76,,,,,,,,
307,"[565, 94, 191, 246]",0.16,0.0,0.04,0.01,0.03,0.04,0.73,,,,,,,,
308,"[563, 98, 190, 247]",0.16,0.0,0.05,0.01,0.04,0.03,0.72,,,,,,,,
309,"[559, 92, 185, 253]",0.13,0.0,0.03,0.03,0.03,0.06,0.72,"[268, 361, 93, 106]",0.07,0.0,0.1,0.39,0.36,0.0,0.08
