,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
265,"[584, 183, 239, 327]",0.11,0.0,0.08,0.1,0.11,0.01,0.59,,,,,,,,
266,"[583, 182, 237, 324]",0.06,0.0,0.05,0.08,0.04,0.01,0.76,,,,,,,,
267,"[575, 190, 237, 332]",0.08,0.0,0.03,0.04,0.18,0.0,0.68,,,,,,,,
268,"[581, 186, 240, 318]",0.02,0.0,0.01,0.01,0.02,0.0,0.94,,,,,,,,
269,"[576, 191, 241, 319]",0.04,0.0,0.02,0.01,0.04,0.0,0.9,,,,,,,,
270,"[465, 113, 264, 347]",0.06,0.0,0.04,0.02,0.06,0.01,0.81,,,,,,,,
271,"[460, 111, 260, 349]",0.03,0.0,0.01,0.0,0.01,0.0,0.95,,,,,,,,
272,"[467, 116, 259, 343]",0.01,0.0,0.01,0.03,0.02,0.01,0.93,,,,,,,,
273,"[459, 105, 268, 355]",0.07,0.0,0.03,0.05,0.03,0.01,0.81,,,,,,,,
274,"[467, 118, 256, 347]",0.02,0.0,0.01,0.02,0.01,0.0,0.94,,,,,,,,
275,"[466, 120, 257, 344]",0.03,0.0,0.01,0.05,0.02,0.01,0.87,,,,,,,,
276,"[463, 107, 267, 349]",0.08,0.0,0.02,0.01,0.07,0.0,0.82,,,,,,,,
277,"[457, 108, 263, 346]",0.04,0.0,0.01,0.01,0.02,0.0,0.93,,,,,,,,
278,"[467, 113, 265, 343]",0.02,0.0,0.0,0.01,0.02,0.0,0.94,,,,,,,,
279,"[465, 114, 270, 355]",0.13,0.0,0.05,0.02,0.06,0.01,0.73,,,,,,,,
280,"[462, 113, 268, 352]",0.02,0.0,0.01,0.01,0.01,0.0,0.94,,,,,,,,
281,"[564, 108, 181, 240]",0.08,0.0,0.04,0.01,0.04,0.01,0.82,,,,,,,,
282,"[566, 101, 177, 235]",0.1,0.0,0.04,0.02,0.04,0.01,0.79,,,,,,,,
283,"[561, 102, 182, 242]",0.07,0.0,0.01,0.01,0.02,0.0,0.89,,,,,,,,
284,"[564, 102, 178, 234]",0.05,0.0,0.01,0.01,0.03,0.0,0.9,,,,,,,,
285,"[554, 100, 185, 245]",0.06,0.0,0.02,0.04,0.03,0.01,0.84,,,,,,,,
286,"[563, 104, 182, 240]",0.09,0.0,0.03,0.03,0.05,0.0,0.8,,,,,,,,
287,"[561, 103, 181, 239]",0.14,0.0,0.03,0.05,0.07,0.01,0.69,,,,,,,,
288,"[561, 98, 179, 237]",0.05,0.0,0.01,0.01,0.02,0.0,0.91,,,,,,,,
289,"[560, 103, 177, 234]",0.08,0.0,0.03,0.05,0.02,0.01,0.81,,,,,,,,
290,"[560, 103, 175, 228]",0.05,0.0,0.01,0.01,0.02,0.0,0.9,,,,,,,,
291,"[560, 106, 180, 237]",0.05,0.0,0.02,0.03,0.02,0.01,0.87,,,,,,,,
292,"[554, 95, 185, 239]",0.04,0.0,0.02,0.04,0.02,0.02,0.86,,,,,,,,
293,"[558, 97, 182, 238]",0.01,0.0,0.0,0.02,0.01,0.0,0.95,,,,,,,,
294,"[562, 96, 174, 234]",0.06,0.0,0.01,0.04,0.04,0.0,0.85,,,,,,,,
295,"[554, 101, 184, 240]",0.04,0.0,0.0,0.01,0.03,0.0,0.92,,,,,,,,
