,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
445,"[582, 110, 172, 233]",0.16,0.0,0.68,0.0,0.09,0.02,0.05,,,,,,,,,,,,,,,,
446,"[558, 123, 170, 226]",0.4,0.01,0.31,0.01,0.16,0.01,0.1,,,,,,,,,,,,,,,,
447,"[646, 113, 167, 223]",0.12,0.0,0.44,0.0,0.12,0.05,0.27,,,,,,,,,,,,,,,,
448,"[606, 110, 157, 221]",0.29,0.0,0.17,0.01,0.19,0.01,0.32,,,,,,,,,,,,,,,,
449,"[489, 129, 168, 220]",0.17,0.0,0.22,0.0,0.18,0.07,0.35,,,,,,,,,,,,,,,,
450,"[626, 120, 162, 214]",0.12,0.0,0.76,0.0,0.1,0.01,0.01,,,,,,,,,,,,,,,,
451,"[565, 120, 167, 217]",0.35,0.0,0.48,0.0,0.08,0.01,0.08,"[645, 581, 23, 29]",0.54,0.0,0.35,0.01,0.02,0.01,0.08,,,,,,,,
452,"[604, 129, 167, 227]",0.12,0.0,0.19,0.0,0.1,0.04,0.55,,,,,,,,,,,,,,,,
453,"[538, 94, 169, 234]",0.2,0.0,0.71,0.0,0.04,0.01,0.05,,,,,,,,,,,,,,,,
454,"[599, 100, 173, 233]",0.31,0.0,0.37,0.0,0.11,0.08,0.13,,,,,,,,,,,,,,,,
455,"[696, 108, 167, 212]",0.06,0.0,0.3,0.0,0.11,0.01,0.52,,,,,,,,,,,,,,,,
456,"[656, 131, 162, 220]",0.14,0.0,0.38,0.01,0.24,0.01,0.23,,,,,,,,,,,,,,,,
457,"[497, 122, 165, 224]",0.09,0.0,0.14,0.0,0.09,0.03,0.66,,,,,,,,,,,,,,,,
458,"[605, 88, 172, 221]",0.17,0.0,0.74,0.0,0.04,0.03,0.02,,,,,,,,,,,,,,,,
459,"[599, 119, 170, 214]",0.1,0.0,0.21,0.01,0.06,0.03,0.58,,,,,,,,,,,,,,,,
460,"[553, 87, 170, 229]",0.33,0.0,0.44,0.0,0.06,0.04,0.13,,,,,,,,,,,,,,,,
461,"[562, 121, 170, 231]",0.17,0.0,0.55,0.0,0.13,0.04,0.1,"[644, 580, 26, 30]",0.68,0.0,0.2,0.0,0.07,0.01,0.03,,,,,,,,
462,"[566, 142, 164, 218]",0.03,0.0,0.14,0.0,0.06,0.02,0.76,,,,,,,,,,,,,,,,
463,"[626, 127, 163, 220]",0.09,0.0,0.47,0.0,0.09,0.12,0.21,,,,,,,,,,,,,,,,
464,"[624, 106, 172, 224]",0.25,0.0,0.56,0.0,0.03,0.06,0.08,,,,,,,,,,,,,,,,
465,"[607, 135, 169, 221]",0.02,0.0,0.03,0.0,0.04,0.0,0.9,,,,,,,,,,,,,,,,
466,"[586, 126, 168, 214]",0.09,0.0,0.19,0.01,0.17,0.01,0.53,"[645, 579, 23, 27]",0.38,0.0,0.31,0.13,0.08,0.02,0.08,,,,,,,,
467,"[597, 129, 166, 221]",0.3,0.0,0.36,0.01,0.15,0.01,0.17,,,,,,,,,,,,,,,,
468,"[707, 110, 164, 216]",0.13,0.0,0.39,0.0,0.2,0.08,0.19,,,,,,,,,,,,,,,,
469,"[528, 113, 167, 223]",0.17,0.0,0.51,0.03,0.08,0.02,0.19,,,,,,,,,,,,,,,,
470,"[566, 127, 169, 226]",0.29,0.0,0.45,0.0,0.08,0.06,0.11,"[645, 579, 24, 29]",0.47,0.0,0.39,0.02,0.07,0.03,0.02,"[651, 419, 38, 49]",0.1,0.01,0.55,0.02,0.23,0.02,0.07
471,"[611, 93, 167, 220]",0.14,0.0,0.42,0.0,0.11,0.03,0.3,,,,,,,,,,,,,,,,
472,"[631, 133, 167, 224]",0.08,0.0,0.08,0.01,0.23,0.0,0.59,,,,,,,,,,,,,,,,
